d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
3,1000,0,13002026,0.011852116468814441,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,380,0.2936460446827084,0.00019999999999999998,0.03162277660168379,45.725605964660645,
3,1000,1,13002027,0.015015933355725576,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,403,0.2931943040738372,0.0002999999999999999,0.03162277660168379,48.40733814239502,
3,1000,2,13002028,0.009354828922326175,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,465,0.29377685115949337,0.00019999999999999998,0.03162277660168379,55.75179982185364,
3,1000,3,13002029,0.015823156333174226,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,269,0.29334895898346575,0.00010000000000000005,0.03162277660168379,32.64727210998535,
3,1000,4,13002030,0.010021026593261016,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,535,0.293500011032576,0.00010000000000000005,0.03162277660168379,64.14070510864258,
3,1000,5,13002031,0.014383296490053868,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,452,0.2933212259059151,0.00010000000000000005,0.03162277660168379,54.2714364528656,
3,1000,6,13002032,0.012920900430807939,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,309,0.2932008596369633,0.00010000000000000005,0.03162277660168379,40.13625955581665,
3,1000,7,13002033,0.015376785905513063,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,411,0.2932979315697381,0.00010000000000000005,0.03162277660168379,50.28331995010376,
3,1000,8,13002034,0.019382900120703397,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,255,0.2927401034943096,0.00019999999999999998,0.03162277660168379,33.44914650917053,
3,1000,9,13002035,0.011185628780504019,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,274,0.2937817017263769,0.00010000000000000005,0.03162277660168379,36.09090447425842,
