d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
8,3000,0,38002026,0.020571310987671558,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32185845902487653,0.0004666666666666667,24.508035311686786,25.557447910308838,
8,3000,1,38002027,0.020190992911440536,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3221612501117116,0.0004666666666666667,24.508035311686786,24.967703819274902,
8,3000,2,38002028,0.020626203460284053,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32176051731505945,0.0004666666666666667,24.508035311686786,25.34389853477478,
8,3000,3,38002029,0.020399553515703307,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.322129708949319,0.0004666666666666667,24.508035311686786,24.986180305480957,
8,3000,4,38002030,0.019908705846312033,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32198149394150066,0.0004666666666666667,24.508035311686786,25.35945701599121,
8,3000,5,38002031,0.019853911471295366,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3218111726678153,0.0004666666666666667,24.508035311686786,24.883487939834595,
8,3000,6,38002032,0.020361770286534363,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3219598833694438,0.0004666666666666667,24.508035311686786,25.475887060165405,
8,3000,7,38002033,0.02029803272321849,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32219934026174013,0.0004666666666666667,24.508035311686786,25.193267107009888,
8,3000,8,38002034,0.02078971853866212,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3224527580742426,0.0004666666666666667,24.508035311686786,25.488537549972534,
8,3000,9,38002035,0.020069427795888793,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32197113403509436,0.0004666666666666667,24.508035311686786,24.943779706954956,
8,3000,10,38002036,0.02050271998671806,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32226028220578684,0.0004666666666666667,24.508035311686786,25.617966890335083,
8,3000,11,38002037,0.02024346130317843,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3222081475976034,0.0004666666666666667,24.508035311686786,24.948291778564453,
8,3000,12,38002038,0.0202372311817764,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3221173276196975,0.0003333333333333333,24.508035311686786,25.82854914665222,
8,3000,13,38002039,0.02038419569328566,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3224484465972358,0.0004666666666666667,24.508035311686786,25.855411052703857,
8,3000,14,38002040,0.0201487334070559,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32241403880246633,0.0004666666666666667,24.508035311686786,25.466545820236206,
8,3000,15,38002041,0.020337619295899154,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32193373725976,0.0004666666666666667,24.508035311686786,25.050820350646973,
8,3000,16,38002042,0.020957205635237095,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3215979101929542,0.0004666666666666667,24.508035311686786,25.64557194709778,
8,3000,17,38002043,0.02038612085599317,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32208836967647014,0.0004666666666666667,24.508035311686786,25.125892877578735,
8,3000,18,38002044,0.02057222635871192,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3221772375903611,0.0004666666666666667,24.508035311686786,25.469449043273926,
8,3000,19,38002045,0.020435808046425103,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3221587736058253,0.0004666666666666667,24.508035311686786,24.999109268188477,
8,3000,20,38002046,0.02032670804955465,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3224242251536959,0.0003333333333333333,24.508035311686786,25.64611840248108,
8,3000,21,38002047,0.02040533856069974,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32147248485270047,0.0004666666666666667,24.508035311686786,25.039093255996704,
8,3000,22,38002048,0.020385596552227245,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.322308192974082,0.0004666666666666667,24.508035311686786,25.42924404144287,
8,3000,23,38002049,0.020322881707735354,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32122675501536047,0.0004666666666666667,24.508035311686786,25.059046030044556,
8,3000,24,38002050,0.02056241713862067,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3218683890262585,0.0003333333333333333,24.508035311686786,25.511353969573975,
8,3000,25,38002051,0.019818895793573314,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32197442788119485,0.0004666666666666667,24.508035311686786,25.775811672210693,
8,3000,26,38002052,0.020416680907958066,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3216271339568841,0.0004666666666666667,24.508035311686786,26.33810043334961,
