d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
3,300,0,6002026,0.015895805198354457,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,343,0.28625543321013575,0.00016666666666666682,0.057735026918962574,14.453051328659058,
3,300,1,6002027,0.03929790153703538,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,193,0.28355336678198945,0.00016666666666666682,0.057735026918962574,8.359334945678711,
3,300,2,6002028,0.020204086981722904,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,318,0.2847957007390751,0.00023333333333333336,0.057735026918962574,13.893777132034302,
3,300,3,6002029,0.021998899847170607,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,176,0.2843103907745451,0.00016666666666666682,0.057735026918962574,7.845403432846069,
3,300,4,6002030,0.02120203944560616,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,167,0.2851437133553922,0.00023333333333333339,0.057735026918962574,7.179585933685303,
3,300,5,6002031,0.025382432314853196,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,206,0.2855604501301728,0.00016666666666666682,0.057735026918962574,8.755035877227783,
3,300,6,6002032,0.022039951244386725,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,193,0.28583029113238384,0.00023333333333333336,0.057735026918962574,8.207220077514648,
3,300,7,6002033,0.0212589931168507,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,324,0.285869715785037,0.00016666666666666682,0.057735026918962574,13.516005992889404,
3,300,8,6002034,0.022212178210473593,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,202,0.2852696821639738,0.0001666666666666668,0.057735026918962574,8.311599493026733,
3,300,9,6002035,0.0230589103642663,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,267,0.2849671631364576,0.0001666666666666668,0.057735026918962574,10.96291446685791,
3,300,10,6002036,0.031859226665513156,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,313,0.28389193804427304,0.00023333333333333336,0.057735026918962574,12.907047748565674,
3,300,11,6002037,0.019894082946996645,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,169,0.2858021302510017,0.00016666666666666682,0.057735026918962574,7.287752866744995,
3,300,12,6002038,0.0205013950182616,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,196,0.28485615439893064,0.0001333333333333331,0.057735026918962574,8.371153116226196,
3,300,13,6002039,0.02119756451338215,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,227,0.28576352971467917,0.00023333333333333336,0.057735026918962574,9.486084699630737,
3,300,14,6002040,0.026096470443324075,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,378,0.28580665747007294,0.00016666666666666682,0.057735026918962574,15.736579656600952,
3,300,15,6002041,0.025467982231051768,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,217,0.285286530459835,0.00016666666666666682,0.057735026918962574,9.07422661781311,
3,300,16,6002042,0.02084168663365428,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,255,0.2851268843221461,0.0001666666666666668,0.057735026918962574,10.610006332397461,
3,300,17,6002043,0.022104785973312523,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.28598590597419715,0.0001333333333333331,0.057735026918962574,6.213130474090576,
3,300,18,6002044,0.026414274050076063,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,304,0.2852862876432829,0.0001333333333333331,0.057735026918962574,12.661201477050781,
3,300,19,6002045,0.02201380490219406,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,211,0.28591579785708265,0.00023333333333333336,0.057735026918962574,8.802189826965332,
