d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
6,100,34,7002060,0.05447984696330091,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.24801405557411854,9.99999999999994e-05,4.569037284891665,0.7322282791137695,
6,100,35,7002061,0.05295821744296792,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,81,0.24726550436535982,0.0,4.569037284891665,1.0365736484527588,
6,100,36,7002062,0.04864186932096865,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,59,0.25060364825610637,9.99999999999994e-05,4.569037284891665,0.6816589832305908,
6,100,37,7002063,0.05259137020553035,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.24688136651905265,9.99999999999994e-05,4.569037284891665,0.5714128017425537,
6,100,38,7002064,0.049836314371648496,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.2494341015884414,9.99999999999994e-05,4.569037284891665,0.7608439922332764,
6,100,39,7002065,0.047845120476460945,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,97,0.2496524915578111,9.99999999999994e-05,4.569037284891665,1.107600212097168,
6,100,40,7002066,0.0492711866693418,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.25014220240071905,0.0002000000000000005,4.569037284891665,0.5241498947143555,
6,100,41,7002067,0.05428335204500852,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,65,0.24740166342100064,9.99999999999994e-05,4.569037284891665,0.7498793601989746,
6,100,42,7002068,0.04838015187599767,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.24977661936536605,9.99999999999994e-05,4.569037284891665,0.7586731910705566,
6,100,43,7002069,0.05430605351879062,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.24637832803323823,9.99999999999994e-05,4.569037284891665,0.8729169368743896,
6,100,44,7002070,0.050227683876663,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49,0.24880767775220675,9.99999999999994e-05,4.569037284891665,0.5712366104125977,
6,100,45,7002071,0.04785129174454208,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.25014026047603827,9.99999999999994e-05,4.569037284891665,0.5855064392089844,
6,100,46,7002072,0.04969649802509103,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64,0.2518871628783202,9.99999999999994e-05,4.569037284891665,0.7213900089263916,
6,100,47,7002073,0.05655629701295475,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,40,0.24698285441575968,9.99999999999994e-05,4.569037284891665,0.46954822540283203,
6,100,48,7002074,0.048044914953935675,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,88,0.25159409880558303,9.99999999999994e-05,4.569037284891665,1.0838840007781982,
6,100,49,7002075,0.056525939612985646,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41,0.24490429077561984,9.99999999999994e-05,4.569037284891665,0.48816537857055664,
6,100,50,7002076,0.04957206410683816,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.25004065777778633,9.99999999999994e-05,4.569037284891665,0.7310776710510254,
6,100,51,7002077,0.05209791610097388,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,61,0.24773531017010292,9.99999999999994e-05,4.569037284891665,0.7132549285888672,
6,100,52,7002078,0.05123101874910599,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,106,0.2503601721270206,9.99999999999994e-05,4.569037284891665,1.1710381507873535,
6,100,53,7002079,0.06176842550656501,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.24164177476762774,9.99999999999994e-05,4.569037284891665,0.568047046661377,
6,100,54,7002080,0.05248671360164609,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,68,0.24906656689756088,9.99999999999994e-05,4.569037284891665,0.7558996677398682,
6,100,55,7002081,0.046861743076545816,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.2517540454715456,9.99999999999994e-05,4.569037284891665,0.6372318267822266,
6,100,56,7002082,0.04541418502348975,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,65,0.2510628198228037,9.99999999999994e-05,4.569037284891665,0.7445850372314453,
6,100,57,7002083,0.044242159128695675,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.2516433295844543,9.99999999999994e-05,4.569037284891665,0.5272958278656006,
6,100,58,7002084,0.051390078397336496,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58,0.2472946083626984,9.99999999999994e-05,4.569037284891665,0.6359527111053467,
6,100,59,7002085,0.053572005581663064,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42,0.24713878897985955,9.99999999999994e-05,4.569037284891665,0.5099992752075195,
6,100,60,7002086,0.042282039313959116,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.2548644431440044,9.99999999999994e-05,4.569037284891665,0.7634289264678955,
6,100,61,7002087,0.046888481607187435,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,55,0.25152559973693456,9.99999999999994e-05,4.569037284891665,0.5981297492980957,
6,100,62,7002088,0.05153561706992643,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.246570573343284,9.99999999999994e-05,4.569037284891665,0.7332720756530762,
6,100,63,7002089,0.04724116664981894,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.25081810625328027,9.99999999999994e-05,4.569037284891665,0.6097447872161865,
6,100,64,7002090,0.05573654201758952,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,40,0.24310507928974584,9.99999999999994e-05,4.569037284891665,0.43975186347961426,
6,100,65,7002091,0.057845950577727887,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,55,0.24649203962063804,9.99999999999994e-05,4.569037284891665,0.6704432964324951,
6,100,66,7002092,0.05072126265606009,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.24787370602615466,0.0002000000000000005,4.569037284891665,0.5676364898681641,
6,100,67,7002093,0.04699673087259524,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57,0.25059373535591,9.99999999999994e-05,4.569037284891665,0.6855020523071289,
6,100,68,7002094,0.05275899286492408,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,33,0.24553954900160646,0.0002000000000000005,4.569037284891665,0.37343645095825195,
6,100,69,7002095,0.053304435643257604,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.2499175509993648,9.99999999999994e-05,4.569037284891665,0.6007916927337646,
6,100,70,7002096,0.053527742094341024,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,102,0.24725339916028444,0.0002000000000000005,4.569037284891665,1.1086094379425049,
6,100,71,7002097,0.0548642174107529,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39,0.24488517975882615,0.0002000000000000005,4.569037284891665,0.4519474506378174,
6,100,72,7002098,0.050603631405911315,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,84,0.2508184734834771,9.99999999999994e-05,4.569037284891665,0.9620821475982666,
6,100,73,7002099,0.04932253547179048,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,60,0.24745066512755565,9.99999999999994e-05,4.569037284891665,0.7431440353393555,
6,100,74,7002100,0.049496423853120454,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.24606378445654317,9.99999999999994e-05,4.569037284891665,0.5257782936096191,
6,100,75,7002101,0.044917072316739845,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,61,0.25233056291341227,9.99999999999994e-05,4.569037284891665,0.685128927230835,
6,100,76,7002102,0.05024497946738202,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,55,0.2478749856398794,9.99999999999994e-05,4.569037284891665,0.6038033962249756,
6,100,77,7002103,0.05553918780212758,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64,0.2460093294838929,9.99999999999994e-05,4.569037284891665,0.7618968486785889,
6,100,78,7002104,0.04940921199221894,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,60,0.2482189466008961,9.99999999999994e-05,4.569037284891665,0.6802475452423096,
6,100,79,7002105,0.05184381290203796,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.24610046213670153,9.99999999999994e-05,4.569037284891665,0.7457997798919678,
6,100,80,7002106,0.05242646881906839,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.24830592415939123,0.0002000000000000005,4.569037284891665,0.8031272888183594,
6,100,81,7002107,0.04978953075777766,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,74,0.2506656661804465,9.99999999999994e-05,4.569037284891665,0.8655200004577637,
6,100,82,7002108,0.0437849578789861,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64,0.2524481314370896,9.99999999999994e-05,4.569037284891665,0.7357730865478516,
6,100,83,7002109,0.0547999037767951,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.2502908267898594,9.99999999999994e-05,4.569037284891665,0.6213541030883789,
6,100,84,7002110,0.04681463762251366,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,77,0.2509200876801939,0.0002000000000000005,4.569037284891665,0.8478338718414307,
6,100,85,7002111,0.054204053508174095,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,0.24500939398800992,0.0002000000000000005,4.569037284891665,0.5838179588317871,
6,100,86,7002112,0.04659410089581497,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.25347098436965304,9.99999999999994e-05,4.569037284891665,0.6584947109222412,
6,100,87,7002113,0.05342353830332865,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,80,0.24472948291506968,9.99999999999994e-05,4.569037284891665,0.9245309829711914,
6,100,88,7002114,0.05212699424410539,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.24770884625449252,0.0002000000000000005,4.569037284891665,0.6148672103881836,
6,100,89,7002115,0.04641557482285235,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47,0.2511097901464509,9.99999999999994e-05,4.569037284891665,0.5371477603912354,
6,100,90,7002116,0.06271614659538347,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,0.24107205681408428,0.0002000000000000005,4.569037284891665,0.41764092445373535,
6,100,91,7002117,0.04973663188068009,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,43,0.2493087605426918,0.0,4.569037284891665,0.5137755870819092,
6,100,92,7002118,0.050754888539513265,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,60,0.24988141580560133,9.99999999999994e-05,4.569037284891665,0.7279694080352783,
6,100,93,7002119,0.04854724693802417,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,95,0.2508538157496658,9.99999999999994e-05,4.569037284891665,1.1141481399536133,
6,100,94,7002120,0.051546182393830006,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47,0.2482140532861939,9.99999999999994e-05,4.569037284891665,0.5606029033660889,
6,100,95,7002121,0.06074108363325788,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.24413906965215496,9.99999999999994e-05,4.569037284891665,0.7532622814178467,
6,100,96,7002122,0.053132051767777695,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,75,0.2472525975736729,9.99999999999994e-05,4.569037284891665,0.8546857833862305,
6,100,97,7002123,0.05554440045060311,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71,0.24496070442525128,0.0002000000000000005,4.569037284891665,0.8125026226043701,
6,100,98,7002124,0.04932447662277831,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.25006098863496,9.99999999999994e-05,4.569037284891665,0.8115129470825195,
6,100,99,7002125,0.04712816236652268,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.250646588203689,9.99999999999994e-05,4.569037284891665,0.5919144153594971,
