d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
10,10,0,10102026,0.11111314733004783,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,8,-0.036774321628951306,0.0,7.70277240878514,0.010815620422363281,
10,10,1,10102027,0.1116621936923521,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,-0.03180872891314831,0.0,7.70277240878514,0.014678478240966797,
10,10,2,10102028,0.12641076752672364,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,-0.04906967415172275,0.0,7.70277240878514,0.013395547866821289,
10,10,3,10102029,0.10474029425090076,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,-0.021743598890452614,0.00020000000000000435,7.70277240878514,0.026312828063964844,
10,10,4,10102030,0.1102251975500593,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,-0.023035120827151326,0.0,7.70277240878514,0.016010046005249023,
10,10,5,10102031,0.10772123941100353,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,17,-0.025648705956544875,0.00020000000000000435,7.70277240878514,0.021667003631591797,
10,10,6,10102032,0.11934139313944654,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,-0.031210166779552104,0.0,7.70277240878514,0.015119791030883789,
10,10,7,10102033,0.11187568231725153,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,21,-0.009120261807694917,0.0,7.70277240878514,0.025364160537719727,
10,10,8,10102034,0.10484536876867828,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,-0.007672942884116684,0.0,7.70277240878514,0.0207977294921875,
10,10,9,10102035,0.10943019325748765,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,-0.010931805482152801,0.0,7.70277240878514,0.014134407043457031,
10,10,10,10102036,0.12040091222991685,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,-0.04797831733437265,0.0,7.70277240878514,0.017899513244628906,
10,10,11,10102037,0.1024070293096489,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,-0.000905850359672618,0.0,7.70277240878514,0.014227867126464844,
10,10,12,10102038,0.12531462790124967,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,-0.048550760917903515,0.0,7.70277240878514,0.018207550048828125,
10,10,13,10102039,0.11467272857494158,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,-0.033121498992844736,0.0,7.70277240878514,0.014733552932739258,
10,10,14,10102040,0.10087282339104693,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,-0.004935214913627903,0.0,7.70277240878514,0.013475894927978516,
10,10,15,10102041,0.1095089662894653,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,26,-0.025701716991167328,0.0,7.70277240878514,0.0319976806640625,
10,10,16,10102042,0.10750929597511308,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,18,-0.010530342725873871,0.0,7.70277240878514,0.024532318115234375,
10,10,17,10102043,0.11148809174947209,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,-0.01738043122825277,0.0,7.70277240878514,0.01990365982055664,
10,10,18,10102044,0.10566129305256967,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,10,-0.008026288929203778,0.00020000000000000435,7.70277240878514,0.01407313346862793,
10,10,19,10102045,0.10367047445275857,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,-0.003779899997856684,0.0,7.70277240878514,0.015665054321289062,
10,10,20,10102046,0.1282031798159364,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,-0.052359781898244126,0.0,7.70277240878514,0.013798952102661133,
10,10,21,10102047,0.11584324768932606,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,-0.02690351822216649,0.0,7.70277240878514,0.016257524490356445,
10,10,22,10102048,0.10879853268267557,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,-0.028920366885480213,0.0,7.70277240878514,0.020530223846435547,
10,10,23,10102049,0.1152124744127464,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,-0.032346156123200014,0.0,7.70277240878514,0.01608896255493164,
10,10,24,10102050,0.11295591689062284,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,18,-0.026253826092496366,0.0,7.70277240878514,0.021402597427368164,
10,10,25,10102051,0.11695158361547738,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,16,-0.0501627076268943,0.00020000000000000435,7.70277240878514,0.0189211368560791,
10,10,26,10102052,0.09628928732677267,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,25,0.0009158581218720973,0.0,7.70277240878514,0.03109574317932129,
10,10,27,10102053,0.1224930692894448,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,-0.03290634259781117,0.0,7.70277240878514,0.020442724227905273,
