d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
8,100,0,9002026,0.059017487606150214,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.20962570794208996,9.99999999999994e-05,14.391770037459025,17.130141973495483,
8,100,1,9002027,0.054197035987864066,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,77,0.21103032416564957,9.99999999999994e-05,14.391770037459025,0.8557898998260498,
8,100,2,9002028,0.05885331353365697,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.2054775468754302,9.99999999999994e-05,14.391770037459025,0.5543079376220703,
8,100,3,9002029,0.059505625184341285,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.2061540730856806,9.99999999999994e-05,14.391770037459025,0.6687703132629395,
8,100,4,9002030,0.05577295307051696,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,70,0.20998788981914895,9.99999999999994e-05,14.391770037459025,0.827082633972168,
8,100,5,9002031,0.05451886467330404,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,43,0.20938121024463335,9.99999999999994e-05,14.391770037459025,0.48809075355529785,
8,100,6,9002032,0.05441375647025063,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,0.21293382323433685,9.99999999999994e-05,14.391770037459025,0.6257853507995605,
8,100,7,9002033,0.05449063079525672,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,76,0.21114423060543336,9.99999999999994e-05,14.391770037459025,0.9045002460479736,
8,100,8,9002034,0.05660064356501066,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39,0.20841267640586697,9.99999999999994e-05,14.391770037459025,0.47663259506225586,
8,100,9,9002035,0.05346289178771126,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,40,0.21312250588185788,9.99999999999994e-05,14.391770037459025,0.5008499622344971,
8,100,10,9002036,0.05390288845201646,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,77,0.21308304350330567,9.99999999999994e-05,14.391770037459025,0.8742361068725586,
8,100,11,9002037,0.05612750260344099,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.20941184989693157,9.99999999999994e-05,14.391770037459025,0.4760739803314209,
8,100,12,9002038,0.057352399282814964,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.20774079538980003,9.99999999999994e-05,14.391770037459025,0.6277577877044678,
8,100,13,9002039,0.05639345549401919,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.20879885538972967,9.99999999999994e-05,14.391770037459025,0.7840464115142822,
8,100,14,9002040,0.06303768761366553,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.2080299567189299,9.99999999999994e-05,14.391770037459025,0.6215572357177734,
8,100,15,9002041,0.05498440467000896,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42,0.21198329442140554,9.99999999999994e-05,14.391770037459025,0.46889257431030273,
8,100,16,9002042,0.05848609775863363,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,0.20882188206362945,9.99999999999994e-05,14.391770037459025,0.5896039009094238,
8,100,17,9002043,0.05562004439449136,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,75,0.20710011259805997,9.99999999999994e-05,14.391770037459025,0.8810749053955078,
8,100,18,9002044,0.057108461360495445,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.21024551519523096,9.99999999999994e-05,14.391770037459025,0.9965243339538574,
8,100,19,9002045,0.05597808038466296,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.2100079999614564,9.99999999999994e-05,14.391770037459025,0.598036527633667,
8,100,20,9002046,0.058659217040327054,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47,0.20717658285101287,9.99999999999994e-05,14.391770037459025,0.5359683036804199,
8,100,21,9002047,0.053997787637527515,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.20867401466114294,9.99999999999994e-05,14.391770037459025,0.8012237548828125,
8,100,22,9002048,0.05476318812029023,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.2109076219069872,9.99999999999994e-05,14.391770037459025,0.6247453689575195,
8,100,23,9002049,0.056398864020377935,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,67,0.21198732712956922,9.99999999999994e-05,14.391770037459025,0.7477083206176758,
8,100,24,9002050,0.06068814974988185,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49,0.20537936800805368,9.99999999999994e-05,14.391770037459025,0.5711050033569336,
8,100,25,9002051,0.05490771567354883,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41,0.2106973240769895,9.99999999999994e-05,14.391770037459025,0.49677133560180664,
8,100,26,9002052,0.054280704298934515,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.21278906812328433,9.99999999999994e-05,14.391770037459025,0.6405043601989746,
8,100,27,9002053,0.05567779822334925,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,68,0.20936443600620455,9.99999999999994e-05,14.391770037459025,0.7896218299865723,
8,100,28,9002054,0.055425642082174,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,74,0.21044400130654825,9.99999999999994e-05,14.391770037459025,0.9494271278381348,
8,100,29,9002055,0.05700890307026225,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,60,0.20732420552364111,9.99999999999994e-05,14.391770037459025,0.67814040184021,
8,100,30,9002056,0.061885025114865246,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.2036927334043,9.99999999999994e-05,14.391770037459025,0.6034698486328125,
8,100,31,9002057,0.055666030661855326,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,72,0.21084766545900557,9.99999999999994e-05,14.391770037459025,0.8024148941040039,
8,100,32,9002058,0.05337304898916416,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,70,0.21315935969538322,9.99999999999994e-05,14.391770037459025,0.8353414535522461,
8,100,33,9002059,0.05841760584820117,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.20642449328684828,9.99999999999994e-05,14.391770037459025,0.6281909942626953,
8,100,34,9002060,0.053748611041472376,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.2117077616578023,9.99999999999994e-05,14.391770037459025,0.6468250751495361,
8,100,35,9002061,0.05527775948829015,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44,0.21012004340278462,9.99999999999994e-05,14.391770037459025,0.5233712196350098,
8,100,36,9002062,0.0514045781150455,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,49,0.2147683669577102,0.0,14.391770037459025,0.563856840133667,
8,100,37,9002063,0.05380974253392807,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71,0.21527858388141352,9.99999999999994e-05,14.391770037459025,0.8991475105285645,
8,100,38,9002064,0.054811056343434736,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,76,0.21161238978724015,9.99999999999994e-05,14.391770037459025,0.8468759059906006,
8,100,39,9002065,0.05578912351531342,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,0.21223297820142134,9.99999999999994e-05,14.391770037459025,0.6239428520202637,
8,100,40,9002066,0.06128964027671227,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,46,0.20324408599336763,9.99999999999994e-05,14.391770037459025,0.5307679176330566,
8,100,41,9002067,0.05744718905213886,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58,0.20787663651582697,9.99999999999994e-05,14.391770037459025,0.7707712650299072,
8,100,42,9002068,0.05748806172246916,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,61,0.2076108464338556,9.99999999999994e-05,14.391770037459025,0.6968152523040771,
8,100,43,9002069,0.05421310823065132,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.21033011630099677,9.99999999999994e-05,14.391770037459025,0.5663161277770996,
8,100,44,9002070,0.0566033581238386,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,62,0.21140694982588235,0.0,14.391770037459025,0.7976317405700684,
8,100,45,9002071,0.054994317022102834,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,85,0.21358980022765636,0.0002000000000000005,14.391770037459025,0.9646720886230469,
8,100,46,9002072,0.054816487850883826,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,48,0.21259234561404683,0.0002000000000000005,14.391770037459025,0.595186710357666,
8,100,47,9002073,0.05585460863124829,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47,0.21027854469063714,9.99999999999994e-05,14.391770037459025,0.5725574493408203,
8,100,48,9002074,0.05840399290915793,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.20655330251674336,9.99999999999994e-05,14.391770037459025,0.5925898551940918,
8,100,49,9002075,0.056979504600196705,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.20860902478424395,9.99999999999994e-05,14.391770037459025,0.6408851146697998,
8,100,50,9002076,0.05760624446262673,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.20694741684625428,9.99999999999994e-05,14.391770037459025,0.7114529609680176,
8,100,51,9002077,0.05328198320179527,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.21314327432928176,9.99999999999994e-05,14.391770037459025,0.804154634475708,
8,100,52,9002078,0.05177613592299854,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.21146152979514063,9.99999999999994e-05,14.391770037459025,0.6136016845703125,
8,100,53,9002079,0.052504891008946175,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,68,0.21346960531246395,0.0002000000000000005,14.391770037459025,0.7966568470001221,
8,100,54,9002080,0.06080519271027526,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58,0.2071008948643495,9.99999999999994e-05,14.391770037459025,0.6527643203735352,
8,100,55,9002081,0.05360224488079738,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.21112120584265703,9.99999999999994e-05,14.391770037459025,0.7914023399353027,
8,100,56,9002082,0.058869612078690736,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,0.20578473386154877,9.99999999999994e-05,14.391770037459025,0.6162240505218506,
8,100,57,9002083,0.05651584523861886,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44,0.2083893303907751,9.99999999999994e-05,14.391770037459025,0.5643892288208008,
8,100,58,9002084,0.056647745307457385,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.2096958585396511,9.99999999999994e-05,14.391770037459025,0.9249625205993652,
8,100,59,9002085,0.06076253718591258,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.20711767087401603,9.99999999999994e-05,14.391770037459025,0.8356084823608398,
