d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
2,300,0,5002026,0.019474065851187754,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,328,0.24592723732740687,0.0001666666666666668,0.057735026918962574,14.498878479003906,
2,300,1,5002027,0.032571501897032104,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,367,0.2440251424526071,0.0001666666666666668,0.057735026918962574,16.19794797897339,
2,300,2,5002028,0.01674545904632095,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,255,0.2461886565160833,0.00023333333333333336,0.057735026918962574,11.211293697357178,
2,300,3,5002029,0.023543426649306008,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,272,0.24536623851767553,0.0001666666666666668,0.057735026918962574,11.86230182647705,
2,300,4,5002030,0.014877333965928014,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,234,0.2466771252124643,0.00023333333333333336,0.057735026918962574,10.37188982963562,
2,300,5,5002031,0.02261630079268799,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,274,0.24598758017884848,0.00016666666666666682,0.057735026918962574,11.922385692596436,
2,300,6,5002032,0.01645144198348612,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,255,0.24631381529856686,0.0001666666666666668,0.057735026918962574,11.494271993637085,
2,300,7,5002033,0.027387222041095657,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,286,0.24507562238534955,0.00023333333333333336,0.057735026918962574,12.845306158065796,
2,300,8,5002034,0.016091015386823275,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,353,0.24583142364775076,0.00016666666666666682,0.057735026918962574,15.731452703475952,
2,300,9,5002035,0.025455362020672875,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,307,0.24481443790715357,0.00016666666666666682,0.057735026918962574,13.666027307510376,
2,300,10,5002036,0.023117009704334657,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,235,0.2451164340355481,0.00016666666666666682,0.057735026918962574,10.470642805099487,
2,300,11,5002037,0.012275249821041806,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,255,0.24661176945014923,0.00016666666666666682,0.057735026918962574,11.36326003074646,
2,300,12,5002038,0.027986807946130524,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,269,0.24475598031328732,0.00016666666666666682,0.057735026918962574,11.949864387512207,
2,300,13,5002039,0.03509129740344979,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,252,0.24470962011827568,0.00016666666666666682,0.057735026918962574,11.363397598266602,
2,300,14,5002040,0.015044085778561188,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,248,0.24628526022648747,0.0001333333333333331,0.057735026918962574,11.041778802871704,
2,300,15,5002041,0.021446803698298107,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,322,0.24576553516052727,0.0001666666666666668,0.057735026918962574,14.24034595489502,
2,300,16,5002042,0.023861799687126335,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,267,0.2461068117241373,0.00016666666666666682,0.057735026918962574,11.855777740478516,
2,300,17,5002043,0.01130960392029462,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,303,0.2470395456735415,0.00023333333333333336,0.057735026918962574,13.406559228897095,
2,300,18,5002044,0.02154664106839103,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,501,0.24596144391740654,0.0002666666666666666,0.057735026918962574,22.201459407806396,
2,300,19,5002045,0.01654403169268034,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,254,0.2461964930656136,0.00016666666666666682,0.057735026918962574,11.257712841033936,
2,300,20,5002046,0.02898249317180913,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,380,0.24497356886550792,0.00016666666666666682,0.057735026918962574,16.79595637321472,
2,300,21,5002047,0.02159043303941469,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,193,0.24623704202038843,0.00016666666666666682,0.057735026918962574,8.598154544830322,
2,300,22,5002048,0.013789175127735228,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,344,0.2463809327320585,0.00023333333333333336,0.057735026918962574,15.233351707458496,
2,300,23,5002049,0.023844449849465595,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,259,0.24570838946312937,0.0001666666666666668,0.057735026918962574,11.51087760925293,
2,300,24,5002050,0.044937407845158574,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,382,0.2420305984236526,0.00023333333333333336,0.057735026918962574,16.976399660110474,
2,300,25,5002051,0.010407744357990181,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,285,0.24672647066634396,0.00016666666666666682,0.057735026918962574,12.857600450515747,
2,300,26,5002052,0.015230339889721922,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,224,0.24656377352080372,0.0001666666666666668,0.057735026918962574,9.944305658340454,
2,300,27,5002053,0.020983442174084623,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,375,0.2461237861516905,0.0001666666666666668,0.057735026918962574,16.652737140655518,
2,300,28,5002054,0.01692125134573176,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,360,0.24630777988948124,0.00016666666666666682,0.057735026918962574,15.864750146865845,
2,300,29,5002055,0.0141834889093247,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,274,0.24641987975596003,0.00016666666666666682,0.057735026918962574,11.90942931175232,
2,300,30,5002056,0.02129265435635017,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,226,0.24593072183805406,0.00023333333333333336,0.057735026918962574,10.021208047866821,
2,300,31,5002057,0.023862010581628436,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,269,0.24539582709362504,0.0001666666666666668,0.057735026918962574,11.930720567703247,
2,300,32,5002058,0.025862924334161617,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,380,0.24529392316174445,0.00023333333333333336,0.057735026918962574,16.73205065727234,
2,300,33,5002059,0.024612318956966153,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,288,0.24597544491090104,0.00023333333333333336,0.057735026918962574,12.755907773971558,
2,300,34,5002060,0.03501753356351469,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,171,0.24403916809637266,0.00023333333333333336,0.057735026918962574,7.6189658641815186,
2,300,35,5002061,0.01549523599195619,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,191,0.24603267943851387,0.0001666666666666668,0.057735026918962574,8.499547719955444,
2,300,36,5002062,0.013634982958883803,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,295,0.24629788577227513,0.00023333333333333336,0.057735026918962574,13.296084880828857,
2,300,37,5002063,0.023847829881935872,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,283,0.2449830029507006,0.0001666666666666668,0.057735026918962574,12.501894474029541,
2,300,38,5002064,0.020451975830139635,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,339,0.24616140388608673,0.0001666666666666668,0.057735026918962574,15.159467458724976,
2,300,39,5002065,0.015451685105373076,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,294,0.24573619771178,0.00016666666666666682,0.057735026918962574,13.1780686378479,
2,300,40,5002066,0.013123028244865154,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,384,0.24601713340109232,0.00016666666666666682,0.057735026918962574,16.948903799057007,
2,300,41,5002067,0.0206349298411821,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,426,0.24571167785048123,0.00016666666666666682,0.057735026918962574,18.57326865196228,
2,300,42,5002068,0.019168035225611817,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,165,0.2463158349891816,0.00023333333333333336,0.057735026918962574,7.372952938079834,
2,300,43,5002069,0.020789313191857367,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,229,0.24602620022558777,0.00023333333333333336,0.057735026918962574,10.278943300247192,
2,300,44,5002070,0.02278176773118792,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,215,0.24572561573121587,0.0001666666666666668,0.057735026918962574,9.435242652893066,
2,300,45,5002071,0.00860413941021123,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,321,0.2471841026195154,0.00023333333333333336,0.057735026918962574,14.391941785812378,
2,300,46,5002072,0.017657905058306108,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,437,0.245079997037235,0.00016666666666666682,0.057735026918962574,19.372254371643066,
2,300,47,5002073,0.017290359403968843,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,147,0.24632188664513288,0.00023333333333333339,0.057735026918962574,6.621805191040039,
2,300,48,5002074,0.011291378331747431,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,266,0.24670142219041868,0.0001333333333333331,0.057735026918962574,11.898465394973755,
2,300,49,5002075,0.042350045212690944,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,341,0.24157737111722505,0.00023333333333333336,0.057735026918962574,15.334620237350464,
2,300,50,5002076,0.039056728810742666,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,279,0.24352281283178454,0.00023333333333333339,0.057735026918962574,12.433028221130371,
2,300,51,5002077,0.010044668542684706,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,302,0.2468374000413829,0.00016666666666666682,0.057735026918962574,13.473039865493774,
2,300,52,5002078,0.010677949218670964,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,253,0.2466590318543001,0.0001666666666666668,0.057735026918962574,11.230784893035889,
2,300,53,5002079,0.027276805191726546,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264,0.2457684494693853,0.0001666666666666668,0.057735026918962574,11.090295553207397,
2,300,54,5002080,0.011863935556077343,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,314,0.24676168312697536,0.00016666666666666682,0.057735026918962574,13.198334693908691,
2,300,55,5002081,0.024190662310317444,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,300,0.24543065708835365,0.00016666666666666682,0.057735026918962574,12.336942434310913,
2,300,56,5002082,0.02785158373963634,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,361,0.24485146782286465,0.00023333333333333336,0.057735026918962574,15.321709156036377,
2,300,57,5002083,0.015288017875796936,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,353,0.24692981519601526,0.00023333333333333336,0.057735026918962574,15.563337326049805,
2,300,58,5002084,0.0173298047530154,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,366,0.2459874814468591,0.00016666666666666682,0.057735026918962574,16.16969132423401,
2,300,59,5002085,0.017996013414573794,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,310,0.24531812743134673,0.00016666666666666682,0.057735026918962574,13.62841534614563,
2,300,60,5002086,0.02619854019315791,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,300,0.24540768633197468,0.00016666666666666682,0.057735026918962574,13.211682796478271,
2,300,61,5002087,0.018367500990320577,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,250,0.24577871691484862,0.00016666666666666682,0.057735026918962574,11.188695669174194,
2,300,62,5002088,0.024493324844746457,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,344,0.2448465056943538,0.00016666666666666682,0.057735026918962574,15.155203819274902,
2,300,63,5002089,0.01626039503716719,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,192,0.24656308140011923,0.00016666666666666682,0.057735026918962574,8.526350736618042,
