d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
8,30,0,8302026,0.07715925890506553,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,80,0.13086601045458596,0.00013333333333333253,9.115894209022525,0.14214801788330078,
8,30,1,8302027,0.08292077613941769,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,48,0.1278590149427708,0.0003333333333333313,9.115894209022525,0.08062362670898438,
8,30,2,8302028,0.07863817857068821,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.12782620446241522,0.00026666666666666505,9.115894209022525,0.08820128440856934,
8,30,3,8302029,0.09267677302539087,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,0.11136910038163805,0.00013333333333333253,9.115894209022525,0.04640936851501465,
8,30,4,8302030,0.07799225777866138,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,32,0.13305171446780129,0.00026666666666666505,9.115894209022525,0.06651782989501953,
8,30,5,8302031,0.08005218608635857,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,46,0.1334613912276447,0.00026666666666666505,9.115894209022525,0.08243203163146973,
8,30,6,8302032,0.09314459567568553,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,83,0.11175826689281954,0.0003333333333333313,9.115894209022525,0.15382027626037598,
8,30,7,8302033,0.07546415704664047,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,46,0.13159340348315143,0.00013333333333333253,9.115894209022525,0.07985949516296387,
8,30,8,8302034,0.07445198708211985,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,0.1343589727178765,0.00013333333333333253,9.115894209022525,0.050477027893066406,
8,30,9,8302035,0.07505388439971769,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.1405684434984632,0.00026666666666666505,9.115894209022525,0.11722612380981445,
8,30,10,8302036,0.08174763145314035,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,67,0.12420896652282853,0.00013333333333333253,9.115894209022525,0.10962724685668945,
8,30,11,8302037,0.08727821835718591,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,55,0.12069606183252285,0.0003333333333333313,9.115894209022525,0.09988903999328613,
