d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
3,3000,14,33002040,0.004742485257907255,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965374440956086,0.0003333333333333333,0.018257418583505537,24.9545955657959,
3,3000,15,33002041,0.00739386844663768,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2962865959561927,0.0004666666666666667,0.018257418583505537,25.097144603729248,
3,3000,16,33002042,0.005652751439238395,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964569336418409,0.0004666666666666667,0.018257418583505537,25.01288676261902,
3,3000,17,33002043,0.007027163749786375,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964688792324765,0.0004666666666666667,0.018257418583505537,26.125558614730835,
3,3000,18,33002044,0.007540043077277603,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2963744625489561,0.0004666666666666667,0.018257418583505537,25.012200593948364,
3,3000,19,33002045,0.0042741186499957945,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29653681656289693,0.0004666666666666667,0.018257418583505537,25.52160406112671,
3,3000,20,33002046,0.004021800658766049,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2966261123324206,0.0004666666666666667,0.018257418583505537,26.1802978515625,
3,3000,21,33002047,0.0055432727236266275,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964287996987517,0.0004666666666666667,0.018257418583505537,26.023149728775024,
3,3000,22,33002048,0.005827607746340364,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.296444468939742,0.0004666666666666667,0.018257418583505537,26.068408012390137,
3,3000,23,33002049,0.004464912076413512,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2966003958784434,0.0003333333333333333,0.018257418583505537,25.991758346557617,
3,3000,24,33002050,0.00550848431853929,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29645660077552705,0.0004666666666666667,0.018257418583505537,26.371826648712158,
3,3000,25,33002051,0.0037525764116172924,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29668080385804385,0.0004666666666666667,0.018257418583505537,25.31825852394104,
3,3000,26,33002052,0.0074282459428847685,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2963983678590356,0.0006666666666666668,0.018257418583505537,25.368316888809204,
3,3000,27,33002053,0.004252030944481127,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965902542415558,0.0003333333333333333,0.018257418583505537,25.82714557647705,
3,3000,28,33002054,0.004505321498326949,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29656598810081136,0.0004666666666666667,0.018257418583505537,25.907151222229004,
3,3000,29,33002055,0.005416982643473349,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965216443803988,0.0004666666666666667,0.018257418583505537,25.53178858757019,
3,3000,30,33002056,0.00391156302928132,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965585078376428,0.0004666666666666667,0.018257418583505537,25.46519184112549,
3,3000,31,33002057,0.0036656680187136005,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2966551346956118,0.0004666666666666667,0.018257418583505537,25.009722232818604,
3,3000,32,33002058,0.005374795278815365,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964426086836032,0.0004666666666666667,0.018257418583505537,25.27079176902771,
3,3000,33,33002059,0.006023198268276257,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964765950878142,0.0004666666666666667,0.018257418583505537,25.233100175857544,
3,3000,34,33002060,0.005000467652056807,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2963856728493032,0.0004666666666666667,0.018257418583505537,25.034465312957764,
3,3000,35,33002061,0.0049727598141216765,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29648730404192486,0.0004666666666666667,0.018257418583505537,24.820796012878418,
3,3000,36,33002062,0.00526571355049205,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965106135401662,0.0004666666666666667,0.018257418583505537,24.80219841003418,
3,3000,37,33002063,0.004808191290709894,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.296585847757925,0.0004666666666666667,0.018257418583505537,25.00869631767273,
3,3000,38,33002064,0.004819262224526167,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29656542534384894,0.0004666666666666667,0.018257418583505537,24.943254470825195,
3,3000,39,33002065,0.004892653706043892,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29651007796053175,0.0004666666666666667,0.018257418583505537,24.742648124694824,
3,3000,40,33002066,0.004940967154388136,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965170505837511,0.0004666666666666667,0.018257418583505537,24.732284784317017,
3,3000,41,33002067,0.004527571157563972,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29651741121231334,0.0003333333333333333,0.018257418583505537,24.916242599487305,
3,3000,42,33002068,0.005066782221330767,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965145510915284,0.0004666666666666667,0.018257418583505537,24.92714214324951,
3,3000,43,33002069,0.004987565419349818,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29656561996288067,0.0004666666666666667,0.018257418583505537,24.944324731826782,
3,3000,44,33002070,0.004476161937662479,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.296630444194105,0.0004666666666666667,0.018257418583505537,24.922129154205322,
3,3000,45,33002071,0.004921204279099086,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964843255833692,0.0003333333333333333,0.018257418583505537,24.639660358428955,
3,3000,46,33002072,0.004883457802925897,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.296578865545569,0.0004666666666666667,0.018257418583505537,24.54372239112854,
3,3000,47,33002073,0.007631518391825648,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964335851944729,0.0004666666666666667,0.018257418583505537,24.6767520904541,
3,3000,48,33002074,0.003883106294679064,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29659800902406736,0.0006666666666666668,0.018257418583505537,24.884757041931152,
3,3000,49,33002075,0.006974947057197591,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29639049227508973,0.0004666666666666667,0.018257418583505537,24.9068021774292,
3,3000,50,33002076,0.0047242576643102465,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29648031446915013,0.0004666666666666667,0.018257418583505537,24.898476362228394,
3,3000,51,33002077,0.004391734901593293,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29659438672125527,0.0004666666666666667,0.018257418583505537,24.910068035125732,
3,3000,52,33002078,0.0037679588668801216,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.296700173774216,0.0004666666666666667,0.018257418583505537,24.95038390159607,
3,3000,53,33002079,0.004156313941004034,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2966421594099522,0.0004666666666666667,0.018257418583505537,24.993643283843994,
3,3000,54,33002080,0.005573669182192427,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29638564743677415,0.0004666666666666667,0.018257418583505537,24.976688146591187,
3,3000,55,33002081,0.004583931540171346,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964991901863354,0.0004666666666666667,0.018257418583505537,24.949665307998657,
3,3000,56,33002082,0.005931223267303696,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29641190027041,0.0004666666666666667,0.018257418583505537,24.944620370864868,
3,3000,57,33002083,0.004536740833033952,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965796675972939,0.0004666666666666667,0.018257418583505537,24.944370985031128,
3,3000,58,33002084,0.004931133382635086,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964932271881954,0.0004666666666666667,0.018257418583505537,24.959390878677368,
3,3000,59,33002085,0.004978604238147074,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29653867942475226,0.0004666666666666667,0.018257418583505537,24.88969850540161,
3,3000,60,33002086,0.006733675686623499,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.296501366225978,0.0004666666666666667,0.018257418583505537,24.90192413330078,
3,3000,61,33002087,0.004088565645118124,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965419351763807,0.0004666666666666667,0.018257418583505537,24.919583797454834,
3,3000,62,33002088,0.006535530927050382,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964289341491664,0.0004666666666666667,0.018257418583505537,24.922606229782104,
3,3000,63,33002089,0.0047817011649729695,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965504835046373,0.0003333333333333333,0.018257418583505537,24.966710329055786,
3,3000,64,33002090,0.0046238757751493964,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29649643605546,0.0004666666666666667,0.018257418583505537,24.956143617630005,
3,3000,65,33002091,0.005100265834988107,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965120130452068,0.0004666666666666667,0.018257418583505537,25.060996055603027,
3,3000,66,33002092,0.00383665143447177,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29668984049083874,0.0004666666666666667,0.018257418583505537,24.95052933692932,
3,3000,67,33002093,0.011063416450219207,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2962604664691678,0.0004666666666666667,0.018257418583505537,24.93129062652588,
3,3000,68,33002094,0.005055166596252974,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29647026557045136,0.0003333333333333333,0.018257418583505537,24.988805055618286,
3,3000,69,33002095,0.008313830794415366,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2963305871218876,0.0004666666666666667,0.018257418583505537,24.944055318832397,
3,3000,70,33002096,0.0038360364369403356,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29666371219306786,0.0004666666666666667,0.018257418583505537,24.92896819114685,
3,3000,71,33002097,0.0047174398388965325,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.296547368240265,0.0004666666666666667,0.018257418583505537,24.920226573944092,
3,3000,72,33002098,0.004369842452017492,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29664318380607085,0.0004666666666666667,0.018257418583505537,24.957998991012573,
3,3000,73,33002099,0.0037539577627164066,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2966883126011026,0.0004666666666666667,0.018257418583505537,24.928389072418213,
3,3000,74,33002100,0.0049709091395326015,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965173574213311,0.0004666666666666667,0.018257418583505537,24.95241117477417,
3,3000,75,33002101,0.004640344583421491,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.296598700048934,0.0004666666666666667,0.018257418583505537,24.90763258934021,
3,3000,76,33002102,0.0033680174071802687,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2966981780678404,0.0004666666666666667,0.018257418583505537,24.921051263809204,
3,3000,77,33002103,0.004145218107164626,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29656527972146607,0.0004666666666666667,0.018257418583505537,24.994884490966797,
3,3000,78,33002104,0.005059090153447704,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964915333498112,0.0004666666666666667,0.018257418583505537,24.885818243026733,
3,3000,79,33002105,0.004084169908163078,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29654865666073593,0.0004666666666666667,0.018257418583505537,24.89463448524475,
3,3000,80,33002106,0.004290658065311543,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2966051505093458,0.0004666666666666667,0.018257418583505537,25.113596439361572,
3,3000,81,33002107,0.003754013272886091,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29657493324523576,0.0004666666666666667,0.018257418583505537,25.283608198165894,
3,3000,82,33002108,0.005114835516717574,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29652788420189735,0.0004666666666666667,0.018257418583505537,25.163715839385986,
3,3000,83,33002109,0.006970216127121837,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964461242359864,0.0004666666666666667,0.018257418583505537,25.237849950790405,
3,3000,84,33002110,0.006545175271709797,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2963856023160385,0.0004666666666666667,0.018257418583505537,25.159874439239502,
3,3000,85,33002111,0.0032667534329640434,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.296714137832226,0.0003333333333333333,0.018257418583505537,25.273996591567993,
3,3000,86,33002112,0.0053184003998492674,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964338741336856,0.0004666666666666667,0.018257418583505537,25.19518232345581,
3,3000,87,33002113,0.006170440193493608,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964708123496206,0.0004666666666666667,0.018257418583505537,25.43094539642334,
3,3000,88,33002114,0.005230939818848736,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29651142698389094,0.0004666666666666667,0.018257418583505537,25.355659246444702,
3,3000,89,33002115,0.005308004911397397,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29644978416190343,0.0006666666666666668,0.018257418583505537,25.33989453315735,
3,3000,90,33002116,0.004521860550433197,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29648974332009487,0.0004666666666666667,0.018257418583505537,25.365504503250122,
3,3000,91,33002117,0.005701962213079642,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29639539167809137,0.0004666666666666667,0.018257418583505537,25.38667893409729,
3,3000,92,33002118,0.004645830538392562,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29653572741237544,0.0004666666666666667,0.018257418583505537,25.4212429523468,
3,3000,93,33002119,0.004588037575265696,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965073638516282,0.0004666666666666667,0.018257418583505537,25.2845196723938,
3,3000,94,33002120,0.0039985665255917536,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29660104061249704,0.0004666666666666667,0.018257418583505537,25.257142305374146,
3,3000,95,33002121,0.007735215619850302,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2963585200578331,0.0004666666666666667,0.018257418583505537,24.922662019729614,
3,3000,96,33002122,0.005295867624578187,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29648924010102473,0.0004666666666666667,0.018257418583505537,25.298279285430908,
3,3000,97,33002123,0.005319915985096647,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2964777633500379,0.0004666666666666667,0.018257418583505537,24.97208523750305,
3,3000,98,33002124,0.003952396178874805,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2966603744866545,0.0004666666666666667,0.018257418583505537,24.985278606414795,
3,3000,99,33002125,0.004407363879937762,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2965573350534228,0.0004666666666666667,0.018257418583505537,24.683523654937744,
