d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
3,100,11,4002037,0.04302494607413869,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,117,0.2681971644117272,0.0002000000000000005,0.1,1.400892972946167,
3,100,12,4002038,0.04437776261652581,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,61,0.26457264817556336,0.00020000000000000044,0.1,0.6524796485900879,
3,100,13,4002039,0.02396096161224882,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,67,0.27374007805295725,9.99999999999994e-05,0.1,1.0193443298339844,
3,100,14,4002040,0.06172992493373973,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,76,0.2613040559352707,9.99999999999994e-05,0.1,1.0132286548614502,
3,100,15,4002041,0.04439346183270653,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71,0.2649999463673156,9.99999999999994e-05,0.1,0.7386221885681152,
3,100,16,4002042,0.027733579190294212,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.2718746084359641,0.0002000000000000005,0.1,0.8061943054199219,
3,100,17,4002043,0.04423555888276326,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.2672850270910731,0.0002000000000000005,0.1,0.7688848972320557,
3,100,18,4002044,0.027926896464653735,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57,0.27127422116439676,0.0002000000000000005,0.1,0.6462626457214355,
3,100,19,4002045,0.035262839182537656,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,76,0.27206709889473285,9.99999999999994e-05,0.1,0.9455273151397705,
3,100,20,4002046,0.0422408313557041,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.2665620313663082,9.99999999999994e-05,0.1,0.8073701858520508,
3,100,21,4002047,0.03196906706225451,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,87,0.26752087469310165,9.99999999999994e-05,0.1,0.9704334735870361,
3,100,22,4002048,0.044342861612055195,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64,0.2698556470940381,9.99999999999994e-05,0.1,0.7200565338134766,
3,100,23,4002049,0.049847340481688214,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,105,0.26678692029288253,9.99999999999994e-05,0.1,1.22145676612854,
3,100,24,4002050,0.03193829481027866,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,76,0.2693113744947782,9.99999999999994e-05,0.1,0.9043276309967041,
3,100,25,4002051,0.049879913972492376,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,129,0.26644141429466395,0.0002000000000000005,0.1,1.458829641342163,
3,100,26,4002052,0.05402887742338404,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,90,0.26337796225210697,9.99999999999994e-05,0.1,1.0904898643493652,
3,100,27,4002053,0.028309580275454608,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,100,0.2721274118565123,9.99999999999994e-05,0.1,1.2101061344146729,
3,100,28,4002054,0.03148068356495646,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,88,0.2714141809616878,0.0002000000000000005,0.1,0.9939537048339844,
3,100,29,4002055,0.042495101013104386,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,107,0.26716603948603884,9.99999999999994e-05,0.1,1.2312524318695068,
3,100,30,4002056,0.029517742615815523,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,86,0.27360858100885965,9.99999999999994e-05,0.1,0.9599473476409912,
3,100,31,4002057,0.04054774115988964,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,94,0.26618481736329397,9.99999999999994e-05,0.1,1.0908868312835693,
3,100,32,4002058,0.043988414424935035,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,75,0.26676262744906226,9.99999999999994e-05,0.1,0.8776354789733887,
3,100,33,4002059,0.031341192655569,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,125,0.2702013569549128,9.99999999999994e-05,0.1,1.442441463470459,
3,100,34,4002060,0.056428187696313366,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,123,0.26254789722278327,0.0002000000000000005,0.1,1.43436861038208,
3,100,35,4002061,0.051073414318308016,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,89,0.26669858627800314,0.00020000000000000052,0.1,1.0262489318847656,
3,100,36,4002062,0.02697709480393904,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,65,0.2711084631305889,9.99999999999994e-05,0.1,0.6458382606506348,
3,100,37,4002063,0.03193484477250836,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,87,0.2705814214857768,9.99999999999994e-05,0.1,0.8100266456604004,
3,100,38,4002064,0.05146836495600226,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,82,0.2662982184636817,9.99999999999994e-05,0.1,0.8078339099884033,
3,100,39,4002065,0.04561596637471927,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,118,0.26555521119632297,9.99999999999994e-05,0.1,1.281519889831543,
3,100,40,4002066,0.0631990108482811,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,106,0.263483750550263,9.99999999999994e-05,0.1,1.4214322566986084,
3,100,41,4002067,0.03239419334058533,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,85,0.2701851019049351,9.99999999999994e-05,0.1,1.1040558815002441,
3,100,42,4002068,0.026694990182135312,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58,0.2704150501637571,9.99999999999994e-05,0.1,0.7546408176422119,
3,100,43,4002069,0.05046424819786361,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,46,0.26402423200562336,0.00020000000000000055,0.1,0.5455105304718018,
3,100,44,4002070,0.04418017061541966,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,40,0.26940203031544546,0.0002000000000000005,0.1,0.5106847286224365,
3,100,45,4002071,0.02111235738224328,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58,0.27438109266295113,9.99999999999994e-05,0.1,0.7221081256866455,
3,100,46,4002072,0.04254288830068666,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,75,0.2666551630224692,0.0002000000000000005,0.1,0.9969031810760498,
3,100,47,4002073,0.03230910102580651,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,90,0.2676012895377951,9.99999999999994e-05,0.1,1.0066993236541748,
3,100,48,4002074,0.04073396486431151,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,85,0.27019371447024587,0.0002000000000000005,0.1,0.9625556468963623,
3,100,49,4002075,0.02901763447277493,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,84,0.2695577932593017,9.99999999999994e-05,0.1,1.0028166770935059,
3,100,50,4002076,0.041835651113580834,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,100,0.26736026315128136,9.99999999999994e-05,0.1,1.2604129314422607,
3,100,51,4002077,0.037835776358094764,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.26799685279910984,9.99999999999994e-05,0.1,0.51857590675354,
3,100,52,4002078,0.026473238914485643,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,77,0.2721928080817408,0.0002000000000000005,0.1,0.8737986087799072,
3,100,53,4002079,0.030623269442211176,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,59,0.2746472166025298,9.99999999999994e-05,0.1,0.6481664180755615,
3,100,54,4002080,0.02787941826300664,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71,0.27185250204237416,9.99999999999994e-05,0.1,0.8056926727294922,
3,100,55,4002081,0.03733441341889223,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.2706207022020012,9.99999999999994e-05,0.1,0.901242733001709,
3,100,56,4002082,0.046785859988833826,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,94,0.2635797162150935,9.99999999999994e-05,0.1,0.9375085830688477,
3,100,57,4002083,0.040267688179990595,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,103,0.2697144755912949,0.00020000000000000055,0.1,1.0880203247070312,
3,100,58,4002084,0.029670769987421592,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,105,0.2722182815025969,9.99999999999994e-05,0.1,1.1987671852111816,
3,100,59,4002085,0.0448447079674193,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,98,0.2684417541200568,9.99999999999994e-05,0.1,1.12406325340271,
3,100,60,4002086,0.03693023254233739,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,128,0.27056762451397615,9.99999999999994e-05,0.1,1.542022943496704,
3,100,61,4002087,0.030126640358187125,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,126,0.2724213355314281,0.00020000000000000052,0.1,1.4051151275634766,
3,100,62,4002088,0.04035639193138309,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,83,0.26913149729033836,0.0002000000000000005,0.1,0.9740560054779053,
3,100,63,4002089,0.041209875295184405,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,108,0.26771747304018734,9.99999999999994e-05,0.1,1.2164673805236816,
3,100,64,4002090,0.03141845138162924,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,83,0.27080740117077795,9.99999999999994e-05,0.1,0.9351468086242676,
3,100,65,4002091,0.04244940081070613,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,86,0.26885280578843174,9.99999999999994e-05,0.1,0.9525904655456543,
3,100,66,4002092,0.044220951785243455,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,105,0.26796732306609994,9.99999999999994e-05,0.1,1.0496809482574463,
3,100,67,4002093,0.04164581255281442,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,100,0.26919182501310773,9.99999999999994e-05,0.1,1.086122751235962,
3,100,68,4002094,0.06430165008365299,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.2600572580598708,0.0002999999999999999,0.1,0.778982400894165,
3,100,69,4002095,0.0433224952445317,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,88,0.2706481306924307,9.99999999999994e-05,0.1,0.983201265335083,
3,100,70,4002096,0.05917973954275565,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.2655307633180765,9.99999999999994e-05,0.1,0.7494874000549316,
3,100,71,4002097,0.07311849673155718,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,86,0.25837710718757867,0.0002000000000000005,0.1,1.0206327438354492,
3,100,72,4002098,0.03718781555636156,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.26858206586990135,9.99999999999994e-05,0.1,0.8022360801696777,
3,100,73,4002099,0.027564234687298846,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,86,0.27145553773254616,9.99999999999994e-05,0.1,0.9843957424163818,
3,100,74,4002100,0.03723841692187559,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.2687250119257943,0.0002000000000000005,0.1,0.8037261962890625,
3,100,75,4002101,0.031312705699618804,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,61,0.27163268443154687,9.99999999999994e-05,0.1,0.6782095432281494,
3,100,76,4002102,0.032294618173275606,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,105,0.2701894352331264,9.99999999999994e-05,0.1,1.2341296672821045,
3,100,77,4002103,0.0262350269835335,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.2712192200353203,9.99999999999994e-05,0.1,0.8243882656097412,
3,100,78,4002104,0.034220497512153586,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,82,0.2720696865407322,0.0002000000000000005,0.1,0.940934419631958,
3,100,79,4002105,0.041750327768530396,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,110,0.2670353542165697,0.00020000000000000052,0.1,1.2989075183868408,
3,100,80,4002106,0.04396763815656139,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,55,0.267935928088218,9.99999999999994e-05,0.1,0.6290910243988037,
3,100,81,4002107,0.024921617443341613,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,102,0.2718904586119103,9.99999999999994e-05,0.1,1.2440903186798096,
3,100,82,4002108,0.04715211751799317,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,136,0.26820778519971433,9.99999999999994e-05,0.1,1.5818531513214111,
3,100,83,4002109,0.02447973039136066,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.27273981810526354,9.99999999999994e-05,0.1,0.7937605381011963,
3,100,84,4002110,0.04863149986370257,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57,0.2644602072897279,0.0002000000000000005,0.1,0.6710536479949951,
3,100,85,4002111,0.033869112802823204,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,107,0.26904831585266736,9.99999999999994e-05,0.1,1.2447865009307861,
3,100,86,4002112,0.045540526204673075,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,125,0.26514609266908246,9.99999999999994e-05,0.1,1.4527924060821533,
3,100,87,4002113,0.05011399899958652,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,79,0.26484592928667067,0.0002000000000000005,0.1,0.8912606239318848,
3,100,88,4002114,0.024989116159023734,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.27246917981813545,0.0002000000000000005,0.1,0.5963802337646484,
3,100,89,4002115,0.04092009815469166,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,72,0.27147736737911815,0.0002000000000000005,0.1,0.8447756767272949,
3,100,90,4002116,0.044463763693859105,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,101,0.2658007268320728,9.99999999999994e-05,0.1,1.2016730308532715,
3,100,91,4002117,0.02698411349931146,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.27399332589284797,9.99999999999994e-05,0.1,0.7837400436401367,
3,100,92,4002118,0.044056460335329124,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,0.2678313542046754,0.0002000000000000005,0.1,0.5975465774536133,
3,100,93,4002119,0.04153447156614248,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,67,0.2704573134505009,9.99999999999994e-05,0.1,0.7587158679962158,
3,100,94,4002120,0.04594164977901424,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,105,0.2647186498497268,9.99999999999994e-05,0.1,1.2168264389038086,
3,100,95,4002121,0.03762642826442385,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,88,0.26942091325770345,9.99999999999994e-05,0.1,1.0151307582855225,
3,100,96,4002122,0.03465501453992698,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,78,0.26968584572647514,9.99999999999994e-05,0.1,0.9096035957336426,
3,100,97,4002123,0.06525089674944504,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,92,0.2597821405358242,9.99999999999994e-05,0.1,1.0372061729431152,
3,100,98,4002124,0.029329161255659524,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64,0.26954560661726584,9.99999999999994e-05,0.1,0.7381372451782227,
3,100,99,4002125,0.03469510601221117,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,100,0.2716626899485283,9.99999999999994e-05,0.1,1.2055892944335938,
