d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
6,300,25,9002051,0.030903574196521014,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,199,0.29141596774128536,0.0001666666666666668,4.859804781674094,8.590637683868408,
6,300,26,9002052,0.03423585595460038,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,255,0.2910336604315849,0.00016666666666666682,4.859804781674094,11.13833498954773,
6,300,27,9002053,0.030895285605157533,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,321,0.2924348260021977,0.00016666666666666682,4.859804781674094,13.751797199249268,
6,300,28,9002054,0.0344974273226644,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,344,0.29036342167609985,0.00016666666666666682,4.859804781674094,14.705430269241333,
6,300,29,9002055,0.033028120501652214,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,326,0.29098729119061156,0.00023333333333333336,4.859804781674094,13.845762491226196,
6,300,30,9002056,0.03356682315388419,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,231,0.29047379159599296,0.00023333333333333336,4.859804781674094,9.902720928192139,
6,300,31,9002057,0.03330128418663028,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,0.291208839965138,0.00016666666666666682,4.859804781674094,11.891583919525146,
6,300,32,9002058,0.03430260663967899,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,226,0.29102826835233925,0.00023333333333333336,4.859804781674094,9.739722967147827,
6,300,33,9002059,0.030471545437025235,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,341,0.29303493525325547,0.0001666666666666668,4.859804781674094,14.41282320022583,
6,300,34,9002060,0.03359139192224107,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,176,0.2914398584664266,0.00023333333333333339,4.859804781674094,7.714003801345825,
6,300,35,9002061,0.034636394748921315,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,144,0.2902202245801244,0.0001666666666666668,4.859804781674094,6.423677921295166,
6,300,36,9002062,0.031744262540840666,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,236,0.29117571165175365,0.0001666666666666668,4.859804781674094,10.036276578903198,
6,300,37,9002063,0.030105267645450268,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,249,0.2917201389110227,0.00023333333333333336,4.859804781674094,10.716135025024414,
6,300,38,9002064,0.030997413903019754,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,314,0.2923368847856137,0.00016666666666666682,4.859804781674094,13.313108205795288,
6,300,39,9002065,0.030829057182579514,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,278,0.292160185312784,0.00023333333333333339,4.859804781674094,11.90726923942566,
6,300,40,9002066,0.03617834592619687,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,292,0.2894253713175597,0.00016666666666666682,4.859804781674094,12.428681373596191,
6,300,41,9002067,0.04029273661836295,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,145,0.2885864242621018,0.00016666666666666682,4.859804781674094,6.275137186050415,
6,300,42,9002068,0.03304821144827599,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,245,0.2914645418137378,0.00016666666666666682,4.859804781674094,10.61811637878418,
6,300,43,9002069,0.03515061091993446,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,166,0.28942821187150947,0.00016666666666666682,4.859804781674094,7.245821237564087,
6,300,44,9002070,0.03410831127468594,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,295,0.28978322899266085,0.00016666666666666682,4.859804781674094,12.546717643737793,
6,300,45,9002071,0.032837080228466486,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,219,0.29016107443551437,0.00023333333333333336,4.859804781674094,9.393399715423584,
6,300,46,9002072,0.035819337044129394,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,301,0.2906916731232875,0.00023333333333333336,4.859804781674094,12.792607069015503,
6,300,47,9002073,0.03373489463735301,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,153,0.2904755905113467,0.00023333333333333336,4.859804781674094,6.535386323928833,
6,300,48,9002074,0.03514217242104774,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,283,0.28976613303441534,0.00023333333333333336,4.859804781674094,11.935056686401367,
6,300,49,9002075,0.03441362631630265,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,96,0.2920091737193942,0.0001666666666666668,4.859804781674094,4.159883975982666,
6,300,50,9002076,0.03234498844816484,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,409,0.29270444233891724,0.00016666666666666682,4.859804781674094,17.376814126968384,
6,300,51,9002077,0.03194585788016279,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,134,0.2918093597075601,0.00016666666666666682,4.859804781674094,5.762161493301392,
6,300,52,9002078,0.030339538911077858,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,239,0.2920328190066919,0.00016666666666666682,4.859804781674094,10.164246559143066,
6,300,53,9002079,0.032313785016231285,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,287,0.29019260687348886,0.0001666666666666668,4.859804781674094,12.403117418289185,
6,300,54,9002080,0.033979692625777484,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,170,0.2917486693395309,0.00016666666666666682,4.859804781674094,7.416146516799927,
6,300,55,9002081,0.03253076733220418,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,307,0.29120056375292125,0.00023333333333333336,4.859804781674094,13.135594606399536,
6,300,56,9002082,0.03390779103098836,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,245,0.2913437520774757,0.00016666666666666682,4.859804781674094,10.560516595840454,
6,300,57,9002083,0.03128659821688265,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,230,0.2919558235623968,0.00023333333333333336,4.859804781674094,9.746384143829346,
6,300,58,9002084,0.030955261064742865,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,151,0.29128379049020325,0.00016666666666666682,4.859804781674094,6.328047752380371,
6,300,59,9002085,0.03612511732192864,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,259,0.29052364259580565,0.0001666666666666668,4.859804781674094,11.083129405975342,
6,300,60,9002086,0.030267407971547648,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,215,0.29232521111983245,0.00016666666666666682,4.859804781674094,9.146037578582764,
6,300,61,9002087,0.03404976225912981,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,247,0.2907027592979306,0.00016666666666666682,4.859804781674094,10.553508281707764,
6,300,62,9002088,0.03684385301852282,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,257,0.2899838228791531,0.00016666666666666682,4.859804781674094,10.957948207855225,
6,300,63,9002089,0.03365496281633969,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,263,0.29049059621976925,0.00016666666666666682,4.859804781674094,11.03371262550354,
6,300,64,9002090,0.035138978494301046,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,189,0.28978025749000796,0.00016666666666666682,4.859804781674094,8.074708223342896,
6,300,65,9002091,0.032160309852032984,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,216,0.2924269899710205,0.00016666666666666682,4.859804781674094,9.203171730041504,
6,300,66,9002092,0.031646865375655815,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,269,0.2922664522033012,0.00016666666666666682,4.859804781674094,11.590042114257812,
6,300,67,9002093,0.03993269518892987,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,307,0.28744131318730287,0.00016666666666666682,4.859804781674094,13.052486419677734,
6,300,68,9002094,0.032191480269558696,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,243,0.29194140226956444,0.0001666666666666668,4.859804781674094,10.40473198890686,
6,300,69,9002095,0.030587384004204493,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,313,0.2922953863381974,0.00023333333333333336,4.859804781674094,13.26307725906372,
6,300,70,9002096,0.03564648897608393,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,231,0.2887441185852544,0.00016666666666666682,4.859804781674094,9.853678464889526,
6,300,71,9002097,0.032892704298596774,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,304,0.2911069371095455,0.00023333333333333339,4.859804781674094,13.17702579498291,
6,300,72,9002098,0.03250206585788715,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,203,0.29146710593719466,0.0001333333333333331,4.859804781674094,8.65028977394104,
6,300,73,9002099,0.030924844849743904,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,339,0.2930064392708077,0.00023333333333333336,4.859804781674094,14.297209739685059,
6,300,74,9002100,0.03237915430701534,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,105,0.29089733401804285,0.00023333333333333336,4.859804781674094,4.50407338142395,
6,300,75,9002101,0.03259965106403016,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,179,0.2918037609539902,0.00023333333333333339,4.859804781674094,7.656313419342041,
6,300,76,9002102,0.03743571018832282,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,217,0.28975188148826736,0.00023333333333333336,4.859804781674094,9.247034549713135,
6,300,77,9002103,0.03243013317508617,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,288,0.2914525931983371,0.00016666666666666682,4.859804781674094,12.480741739273071,
6,300,78,9002104,0.03396431046931442,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,172,0.2907474361781172,0.00023333333333333336,4.859804781674094,7.3229639530181885,
6,300,79,9002105,0.03380670390614532,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,252,0.2914175750384484,0.00016666666666666682,4.859804781674094,10.68604040145874,
6,300,80,9002106,0.036338020270931665,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,308,0.28978520125071816,0.00016666666666666682,4.859804781674094,13.217291593551636,
6,300,81,9002107,0.03218554340887897,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277,0.29128993661421165,0.00016666666666666682,4.859804781674094,11.827723264694214,
6,300,82,9002108,0.03433880452333014,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,236,0.2909630632265035,0.00016666666666666682,4.859804781674094,9.975516080856323,
6,300,83,9002109,0.03336234362212607,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,336,0.29180140680340994,0.0001333333333333331,4.859804781674094,14.429648160934448,
6,300,84,9002110,0.03108906766794172,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,282,0.29193727248140994,0.00023333333333333336,4.859804781674094,12.004798412322998,
6,300,85,9002111,0.03354393864381186,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,286,0.2918425769625737,0.00023333333333333336,4.859804781674094,12.208442449569702,
6,300,86,9002112,0.03349994034160302,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264,0.2908686140136353,0.00016666666666666682,4.859804781674094,11.131361246109009,
6,300,87,9002113,0.032724075140793875,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,369,0.29175376275954085,0.00023333333333333336,4.859804781674094,15.834199666976929,
6,300,88,9002114,0.03479296525795474,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,295,0.29145848484952647,0.00016666666666666682,4.859804781674094,12.499018907546997,
6,300,89,9002115,0.03734210820115071,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.28866119639906257,0.00016666666666666682,4.859804781674094,2.733776330947876,
6,300,90,9002116,0.033544054179932996,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,166,0.2914767275144867,0.00023333333333333336,4.859804781674094,7.191834926605225,
6,300,91,9002117,0.03770003077469015,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,192,0.2899149249508683,0.00023333333333333336,4.859804781674094,8.442643642425537,
6,300,92,9002118,0.03460840365002584,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,186,0.2900376227237082,0.00023333333333333336,4.859804781674094,8.110312223434448,
6,300,93,9002119,0.030847385581733364,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,206,0.2932411757285128,0.00023333333333333336,4.859804781674094,8.815245628356934,
6,300,94,9002120,0.03581307950714981,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,231,0.2900451939266896,0.00023333333333333336,4.859804781674094,9.910685539245605,
6,300,95,9002121,0.03362596169762603,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,194,0.2900682074343901,0.00023333333333333336,4.859804781674094,8.277510404586792,
6,300,96,9002122,0.033889033850025965,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,202,0.29004234709730614,0.00016666666666666682,4.859804781674094,8.696115255355835,
6,300,97,9002123,0.03452759064854824,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,236,0.28977290986320814,0.0001666666666666668,4.859804781674094,10.088436365127563,
6,300,98,9002124,0.03796681879321527,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,185,0.28953633202415213,0.00016666666666666682,4.859804781674094,8.082778930664062,
6,300,99,9002125,0.03354438564166713,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,163,0.2915538652507783,0.00023333333333333336,4.859804781674094,6.9776575565338135,
