d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
10,300,0,13002026,0.043260924429954446,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,242,0.22694001021509438,0.00016666666666666682,59.301354396743655,5.323275089263916,
10,300,1,13002027,0.044244319631844456,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,208,0.2272783026923244,0.00023333333333333336,59.301354396743655,4.666332483291626,
10,300,2,13002028,0.043997126807887525,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,191,0.22652723275706452,0.0002666666666666666,59.301354396743655,4.334425449371338,
10,300,3,13002029,0.04488230448095948,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,124,0.22805023307205027,0.00023333333333333336,59.301354396743655,3.0180249214172363,
10,300,4,13002030,0.0430021607380463,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,174,0.22905376446020592,0.0001333333333333331,59.301354396743655,4.791884422302246,
10,300,5,13002031,0.043872753398280576,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,243,0.2264489165611255,0.00016666666666666682,59.301354396743655,6.431310653686523,
10,300,6,13002032,0.04317040037612162,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,207,0.22738627483574436,0.0003333333333333332,59.301354396743655,5.301541805267334,
10,300,7,13002033,0.04423299461786291,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,249,0.22668647965720679,0.00023333333333333336,59.301354396743655,6.353602886199951,
10,300,8,13002034,0.044724977338055485,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,127,0.22698246070348888,0.00023333333333333336,59.301354396743655,3.24123477935791,
10,300,9,13002035,0.044571533908806645,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,284,0.22647901689391475,0.00023333333333333336,59.301354396743655,6.894912242889404,
10,300,10,13002036,0.04358353341132636,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,227,0.2278084450548491,0.00023333333333333336,59.301354396743655,5.563199996948242,
10,300,11,13002037,0.04295653469125526,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,166,0.2276124593875624,0.00023333333333333336,59.301354396743655,4.033203363418579,
10,300,12,13002038,0.04165819243221199,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,83,0.2293520851298906,0.00016666666666666682,59.301354396743655,2.0618460178375244,
10,300,13,13002039,0.04534183679315531,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,197,0.22703113093283114,0.00023333333333333336,59.301354396743655,4.9117114543914795,
10,300,14,13002040,0.04414038183999765,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,272,0.22724187234334123,0.00023333333333333336,59.301354396743655,6.192301511764526,
