d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
2,1000,66,12002092,0.022169707925653943,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24771112651589022,0.0004000000000000001,0.03162277660168379,6.841186285018921,
2,1000,67,12002093,0.010741807239522347,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2487840949631386,0.0008,0.03162277660168379,6.9255757331848145,
2,1000,68,12002094,0.013445466237386978,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24849803131266193,0.0004000000000000001,0.03162277660168379,7.249899387359619,
2,1000,69,12002095,0.010950688713731003,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2488629516207302,0.0004000000000000001,0.03162277660168379,7.130807638168335,
2,1000,70,12002096,0.01797286434234,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24810268804081329,0.0006000000000000001,0.03162277660168379,7.187899589538574,
2,1000,71,12002097,0.007919183877862397,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24879644949204427,0.0004000000000000001,0.03162277660168379,7.02989649772644,
2,1000,72,12002098,0.007954809996842612,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2486487085123896,0.0004000000000000001,0.03162277660168379,6.889043092727661,
2,1000,73,12002099,0.011798815096993237,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24837349493475175,0.0004000000000000001,0.03162277660168379,7.050303936004639,
2,1000,74,12002100,0.005944929793684829,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24881277270032115,0.0006000000000000001,0.03162277660168379,6.960867404937744,
2,1000,75,12002101,0.012254966667963078,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24850977204585084,0.0004000000000000001,0.03162277660168379,6.682415246963501,
2,1000,76,12002102,0.018227000105822858,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24815682146881798,0.0006000000000000001,0.03162277660168379,6.6208765506744385,
2,1000,77,12002103,0.01882713244350334,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24803832295269904,0.0006000000000000001,0.03162277660168379,6.573278188705444,
2,1000,78,12002104,0.006843377380258363,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24874113531154166,0.001,0.03162277660168379,6.702027082443237,
2,1000,79,12002105,0.006655678208757871,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24869801910105274,0.0006000000000000001,0.03162277660168379,6.718280553817749,
2,1000,80,12002106,0.007433636680902549,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24860265312363727,0.0004000000000000001,0.03162277660168379,6.723069906234741,
2,1000,81,12002107,0.004523127195662423,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2489607098588675,0.0004000000000000001,0.03162277660168379,6.875763654708862,
2,1000,82,12002108,0.01710767044119698,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2482306868583084,0.0006000000000000001,0.03162277660168379,6.818800926208496,
2,1000,83,12002109,0.01120151421624977,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24862813015051138,0.0004000000000000001,0.03162277660168379,6.730137348175049,
2,1000,84,12002110,0.006094634953219743,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24884144127201616,0.0004000000000000001,0.03162277660168379,6.729856014251709,
2,1000,85,12002111,0.015033047501975079,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24848509109413822,0.0004000000000000001,0.03162277660168379,6.674936532974243,
2,1000,86,12002112,0.014350851132125723,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2484508048695695,0.0004000000000000001,0.03162277660168379,6.652352571487427,
2,1000,87,12002113,0.014545197611932225,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2484699588372248,0.0004000000000000001,0.03162277660168379,6.667958974838257,
2,1000,88,12002114,0.010051749666452094,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24867475043659243,0.0006000000000000001,0.03162277660168379,6.8212549686431885,
2,1000,89,12002115,0.008034444848279755,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24848475275922818,0.0006000000000000001,0.03162277660168379,6.8012635707855225,
2,1000,90,12002116,0.00995876279394584,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24863450309955032,0.002,0.03162277660168379,6.563042402267456,
2,1000,91,12002117,0.002832956025389562,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2490656998784753,0.0004000000000000001,0.03162277660168379,6.496863126754761,
2,1000,92,12002118,0.01030489349975019,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24874768784576445,0.0004000000000000001,0.03162277660168379,6.595714330673218,
2,1000,93,12002119,0.014337546686510078,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2484225679770305,0.0004000000000000001,0.03162277660168379,6.615394592285156,
2,1000,94,12002120,0.01363384941727806,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2486086944371374,0.0004000000000000001,0.03162277660168379,6.557610273361206,
2,1000,95,12002121,0.00686127525990338,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24880231510777404,0.0006000000000000001,0.03162277660168379,6.595071315765381,
2,1000,96,12002122,0.005396392458270747,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2488695507153726,0.0006000000000000001,0.03162277660168379,6.662946939468384,
2,1000,97,12002123,0.016101717338968858,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24796926945597128,0.001,0.03162277660168379,6.770603656768799,
2,1000,98,12002124,0.00897194715998619,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24881335872170407,0.0007999999999999999,0.03162277660168379,6.557234048843384,
2,1000,99,12002125,0.013814134418749558,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24857600392995505,0.0004000000000000001,0.03162277660168379,6.452419757843018,
