d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
4,1000,54,14002080,0.014982688446601757,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,304,0.3157613667661457,0.00019999999999999998,3.965905472315641,40.095571994781494,
4,1000,55,14002081,0.015642093429291782,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,331,0.3157918138450199,0.00010000000000000005,3.965905472315641,43.510186195373535,
4,1000,56,14002082,0.015297349770898533,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,154,0.3156930739389964,0.00019999999999999998,3.965905472315641,20.409193754196167,
4,1000,57,14002083,0.014962210113545558,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,220,0.3156833763204701,0.00010000000000000005,3.965905472315641,29.275039672851562,
4,1000,58,14002084,0.015332512820896095,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,342,0.31513560826349923,0.00019999999999999987,3.965905472315641,45.22273015975952,
4,1000,59,14002085,0.014105308888254729,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,236,0.31556669355788025,0.00010000000000000005,3.965905472315641,31.228299379348755,
4,1000,60,14002086,0.01872844317292111,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,315,0.31521409293281405,0.00019999999999999987,3.965905472315641,41.66433572769165,
4,1000,61,14002087,0.02121313816570638,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,376,0.31476997301250415,0.00010000000000000005,3.965905472315641,50.05596947669983,
4,1000,62,14002088,0.015736839227959966,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,381,0.3151373511190503,0.00010000000000000005,3.965905472315641,50.49595332145691,
4,1000,63,14002089,0.014692261571410348,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,290,0.31535008805147885,0.00010000000000000005,3.965905472315641,38.21999454498291,
4,1000,64,14002090,0.013945222183709291,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,298,0.3152857432138403,0.00019999999999999987,3.965905472315641,39.74178218841553,
4,1000,65,14002091,0.014638460359803773,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,349,0.31574254719194134,0.00010000000000000005,3.965905472315641,46.509033203125,
4,1000,66,14002092,0.01850483952779767,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,420,0.314944521016955,0.00019999999999999998,3.965905472315641,55.42404508590698,
4,1000,67,14002093,0.015441657968386886,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,258,0.31520284126573683,0.00010000000000000005,3.965905472315641,34.31299901008606,
4,1000,68,14002094,0.012475431667186055,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,279,0.31587530023068855,0.00019999999999999987,3.965905472315641,36.9793267250061,
4,1000,69,14002095,0.01461114285762006,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,255,0.3157813672605643,0.00010000000000000005,3.965905472315641,34.20680332183838,
4,1000,70,14002096,0.014774510473388687,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,463,0.3162270504460766,0.00019999999999999987,3.965905472315641,62.41126489639282,
4,1000,71,14002097,0.01213112378371077,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,407,0.31592817459818706,0.00010000000000000005,3.965905472315641,54.58470416069031,
4,1000,72,14002098,0.01602165835555034,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,285,0.31522057295144784,0.00019999999999999987,3.965905472315641,39.43280577659607,
4,1000,73,14002099,0.0142270438151235,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,341,0.3159078467038941,0.00010000000000000005,3.965905472315641,45.440040588378906,
4,1000,74,14002100,0.014788539821710214,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,294,0.31544777719928974,0.00010000000000000005,3.965905472315641,38.82170271873474,
4,1000,75,14002101,0.013366204636826154,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,295,0.3161284422552532,0.00010000000000000005,3.965905472315641,39.64926862716675,
4,1000,76,14002102,0.019635819172399163,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,403,0.31488622172889225,0.00010000000000000005,3.965905472315641,53.969345808029175,
4,1000,77,14002103,0.016946461125289723,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,335,0.3153220217180524,0.00010000000000000005,3.965905472315641,45.39142036437988,
4,1000,78,14002104,0.016995115264826915,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,201,0.31516914649626926,0.00019999999999999998,3.965905472315641,27.11235761642456,
4,1000,79,14002105,0.014780588098648706,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,473,0.31584558971244314,0.00010000000000000005,3.965905472315641,63.103387117385864,
4,1000,80,14002106,0.012403559448245753,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,357,0.31619622512054785,0.00019999999999999987,3.965905472315641,47.87609577178955,
4,1000,81,14002107,0.014365677936300074,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,279,0.31608955482072154,0.00010000000000000005,3.965905472315641,34.06427764892578,
4,1000,82,14002108,0.015433118745463098,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,286,0.3155953326003485,0.00010000000000000005,3.965905472315641,35.56626749038696,
4,1000,83,14002109,0.01679551934762703,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,402,0.3153095552298341,0.00019999999999999987,3.965905472315641,49.42904877662659,
4,1000,84,14002110,0.01797031571085001,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264,0.315252353559515,0.00010000000000000005,3.965905472315641,32.68772912025452,
4,1000,85,14002111,0.014541731811404059,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,371,0.31560341305875295,0.00019999999999999987,3.965905472315641,45.19754099845886,
4,1000,86,14002112,0.014186333685031758,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,261,0.31554515762477003,0.00019999999999999987,3.965905472315641,32.26003313064575,
4,1000,87,14002113,0.01673357341789844,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,255,0.3152807658533823,0.00010000000000000005,3.965905472315641,31.08249282836914,
4,1000,88,14002114,0.014486804648151394,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,320,0.3157087617707943,0.00010000000000000005,3.965905472315641,39.17871356010437,
4,1000,89,14002115,0.01642262809258564,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,314,0.3152060759213114,0.00010000000000000005,3.965905472315641,38.607276916503906,
4,1000,90,14002116,0.0184034521155814,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,374,0.3152716887779317,0.00010000000000000005,3.965905472315641,45.83222317695618,
4,1000,91,14002117,0.014519421282967251,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,188,0.3159101974999634,0.00010000000000000005,3.965905472315641,23.103546142578125,
4,1000,92,14002118,0.012745412023721021,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,345,0.3161359499572256,0.00010000000000000005,3.965905472315641,42.45810341835022,
4,1000,93,14002119,0.012379140434400401,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,297,0.31595798308537903,0.00010000000000000005,3.965905472315641,36.976300954818726,
4,1000,94,14002120,0.011832817146535779,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,346,0.31586433168435296,0.00010000000000000005,3.965905472315641,42.566043853759766,
4,1000,95,14002121,0.01361197060077011,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,318,0.3153674489990119,0.00010000000000000005,3.965905472315641,38.83193826675415,
4,1000,96,14002122,0.014918742918297262,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,466,0.3151290338943924,0.00010000000000000005,3.965905472315641,57.17697072029114,
4,1000,97,14002123,0.014888067058217075,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,352,0.3154223688100389,0.00010000000000000005,3.965905472315641,43.386388540267944,
4,1000,98,14002124,0.0139810774477884,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,395,0.3153036256043726,0.00010000000000000005,3.965905472315641,48.54962348937988,
4,1000,99,14002125,0.015463805422031837,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,292,0.31579962788635946,0.00019999999999999998,3.965905472315641,35.93567776679993,
