d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
8,10,19,8102045,0.13186572997633733,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,-0.004462787434586082,0.0,4.5241731893525525,0.017519235610961914,
8,10,20,8102046,0.12565612161924122,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,22,0.0003472153725150152,0.0,4.5241731893525525,0.03893756866455078,
8,10,21,8102047,0.13522432625764796,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,-0.012432355969294293,0.0,4.5241731893525525,0.014027833938598633,
8,10,22,8102048,0.11156701169315136,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,21,0.01721681306753399,0.0,4.5241731893525525,0.031085491180419922,
8,10,23,8102049,0.1075228384715123,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,0.028315856000475856,0.0,4.5241731893525525,0.019350290298461914,
8,10,24,8102050,0.15046768539562047,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,-0.026227255176800163,0.0,4.5241731893525525,0.025559186935424805,
8,10,25,8102051,0.11086400367198189,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,0.037077720294505845,0.00020000000000000435,4.5241731893525525,0.04213213920593262,
8,10,26,8102052,0.13100701637020387,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,11,-0.0016259583121250988,0.00020000000000000435,4.5241731893525525,0.016274690628051758,
8,10,27,8102053,0.11046172921338039,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,0.040367153912009845,0.0,4.5241731893525525,0.023126602172851562,
8,10,28,8102054,0.11293924407861806,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,20,0.022211616332942264,0.0,4.5241731893525525,0.025383472442626953,
8,10,29,8102055,0.10656518788499497,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,0.023900244309874502,0.0,4.5241731893525525,0.01643991470336914,
8,10,30,8102056,0.11314365547846823,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,7,0.02716525872835504,0.0,4.5241731893525525,0.010310888290405273,
8,10,31,8102057,0.12547663610668353,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,23,0.01211297462276871,0.0,4.5241731893525525,0.03399991989135742,
8,10,32,8102058,0.11101702505101743,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,0.031451998423967197,0.0,4.5241731893525525,0.013593196868896484,
8,10,33,8102059,0.1165162881931698,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,0.021067367898824466,0.0,4.5241731893525525,0.017406225204467773,
8,10,34,8102060,0.11758114467502712,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,25,0.010683043592232492,0.0,4.5241731893525525,0.041225433349609375,
8,10,35,8102061,0.12641274261764837,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,0.0014973385172428167,0.0,4.5241731893525525,0.023664474487304688,
8,10,36,8102062,0.10434049965211384,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,0.03389069792933962,0.0,4.5241731893525525,0.014707088470458984,
8,10,37,8102063,0.1129295263552443,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,0.03202547297656466,0.0,4.5241731893525525,0.016779184341430664,
8,10,38,8102064,0.10596305567584285,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.029341607257305544,0.0,4.5241731893525525,0.025789260864257812,
8,10,39,8102065,0.10673701026550692,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,20,0.03901105964818579,0.0,4.5241731893525525,0.030071735382080078,
8,10,40,8102066,0.11848493254733267,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,0.018160760805536497,0.0,4.5241731893525525,0.017259836196899414,
8,10,41,8102067,0.10994117684398684,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,9,0.028186629263836097,0.0,4.5241731893525525,0.013645648956298828,
8,10,42,8102068,0.131325911945991,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,-0.01122876815408246,0.0,4.5241731893525525,0.022817373275756836,
8,10,43,8102069,0.12521120087367685,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,0.009672221689988643,0.0,4.5241731893525525,0.014926433563232422,
8,10,44,8102070,0.10961856110007116,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,0.019698855255155065,0.0,4.5241731893525525,0.017949342727661133,
8,10,45,8102071,0.12935390127458127,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,-0.00439710171196465,0.0,4.5241731893525525,0.024311304092407227,
8,10,46,8102072,0.1335817226411845,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,-0.013298185682703464,0.0,4.5241731893525525,0.022027015686035156,
8,10,47,8102073,0.121979123383379,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,21,0.005538955748707618,0.0,4.5241731893525525,0.027696609497070312,
8,10,48,8102074,0.11365352108111301,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,0.016605566809242727,0.0,4.5241731893525525,0.021908998489379883,
8,10,49,8102075,0.12451143174302247,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,-0.0030881092187640927,0.0,4.5241731893525525,0.017931461334228516,
8,10,50,8102076,0.12375733680099979,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,0.009511665044304438,0.0,4.5241731893525525,0.017138957977294922,
8,10,51,8102077,0.12032136717278563,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,8,0.023717548142406678,0.0,4.5241731893525525,0.011963129043579102,
8,10,52,8102078,0.126036935412346,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,15,-0.0038101068671903713,0.00020000000000000296,4.5241731893525525,0.02351832389831543,
8,10,53,8102079,0.11425502467364998,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,0.017530871260657988,0.0,4.5241731893525525,0.01615452766418457,
8,10,54,8102080,0.1251026398235695,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,20,0.00558874836260232,0.00020000000000000435,4.5241731893525525,0.030076980590820312,
8,10,55,8102081,0.101715514763925,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,0.04496115052239577,0.0,4.5241731893525525,0.01645970344543457,
8,10,56,8102082,0.11607979308156088,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,0.0032701548591324006,0.0,4.5241731893525525,0.01812148094177246,
8,10,57,8102083,0.12255260165154332,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,18,0.015949244607961176,0.0,4.5241731893525525,0.02384781837463379,
8,10,58,8102084,0.10408426014360177,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,0.030404621835267785,0.0,4.5241731893525525,0.022760391235351562,
8,10,59,8102085,0.10261638706628969,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,0.03158197297295184,0.0,4.5241731893525525,0.019083738327026367,
8,10,60,8102086,0.10339306124551709,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.03940189327477009,0.0,4.5241731893525525,0.020088911056518555,
8,10,61,8102087,0.10861317517017738,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,0.016759931923246596,0.0,4.5241731893525525,0.01994800567626953,
8,10,62,8102088,0.10319573139501981,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,0.04292701929392519,0.0,4.5241731893525525,0.011998891830444336,
8,10,63,8102089,0.10629482056107113,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,0.030853317852669277,0.0,4.5241731893525525,0.01503753662109375,
8,10,64,8102090,0.09766704642112431,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,10,0.051017188365673156,0.0,4.5241731893525525,0.012706279754638672,
8,10,65,8102091,0.11105313421272121,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,21,0.015948236298783093,0.0,4.5241731893525525,0.02867603302001953,
8,10,66,8102092,0.11368413077000417,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,22,0.022857194272126766,0.00020000000000000296,4.5241731893525525,0.0297853946685791,
8,10,67,8102093,0.10663308589764108,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.04413903744579127,0.0,4.5241731893525525,0.015924453735351562,
8,10,68,8102094,0.10803268280432972,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.031443417199850526,0.0,4.5241731893525525,0.023523807525634766,
8,10,69,8102095,0.11750979073484587,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,8,0.01731861423320103,0.0,4.5241731893525525,0.010396003723144531,
8,10,70,8102096,0.10041850442808563,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,14,0.05948507627643999,0.00020000000000000435,4.5241731893525525,0.02015995979309082,
8,10,71,8102097,0.1185840936413941,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.00646757092816907,0.0,4.5241731893525525,0.023835420608520508,
8,10,72,8102098,0.10548759381850369,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,0.037655261734917164,0.0,4.5241731893525525,0.01850605010986328,
8,10,73,8102099,0.14115022591319967,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,-0.01925780445679417,0.0,4.5241731893525525,0.015636205673217773,
8,10,74,8102100,0.11914274675171692,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,0.017950572662979544,0.0,4.5241731893525525,0.0157473087310791,
8,10,75,8102101,0.12184384931353595,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,0.01600979586449896,0.00020000000000000435,4.5241731893525525,0.02270197868347168,
8,10,76,8102102,0.11897057333409934,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.015674752872677885,0.0,4.5241731893525525,0.016582489013671875,
8,10,77,8102103,0.12204538687855902,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.017605739308205547,0.0,4.5241731893525525,0.022735118865966797,
8,10,78,8102104,0.12845104681613415,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,0.003601605225247828,0.0,4.5241731893525525,0.014394283294677734,
8,10,79,8102105,0.12348088301339172,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,0.01668501734952389,0.0,4.5241731893525525,0.018316984176635742,
8,10,80,8102106,0.11041339265746139,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.028305998632698715,0.0,4.5241731893525525,0.018796920776367188,
8,10,81,8102107,0.11725114882379298,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,0.01465906212513953,0.0,4.5241731893525525,0.012943029403686523,
8,10,82,8102108,0.10376365970625488,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,0.04681038529653568,0.0,4.5241731893525525,0.013616800308227539,
8,10,83,8102109,0.110871989031844,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,24,0.027223580272905733,0.00020000000000000296,4.5241731893525525,0.03154754638671875,
8,10,84,8102110,0.102025414789873,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,0.04569534924973951,0.0,4.5241731893525525,0.018982648849487305,
8,10,85,8102111,0.10877026856962953,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,0.03680359674705139,0.0,4.5241731893525525,0.01625800132751465,
8,10,86,8102112,0.128390141374638,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,-0.001341680430998556,0.0,4.5241731893525525,0.01854562759399414,
8,10,87,8102113,0.10028520787517112,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.044028532768058945,0.0,4.5241731893525525,0.015267610549926758,
8,10,88,8102114,0.11655517663766789,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,0.02505669288698893,0.0,4.5241731893525525,0.023822307586669922,
8,10,89,8102115,0.13996432102790554,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,-0.0063785807258407426,0.0,4.5241731893525525,0.017148971557617188,
8,10,90,8102116,0.11711597525376002,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,0.016610360413332286,0.0,4.5241731893525525,0.019164323806762695,
8,10,91,8102117,0.12577154355353368,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.0033666213121402344,0.0,4.5241731893525525,0.017482995986938477,
8,10,92,8102118,0.11580199816273407,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,0.018848329043427266,0.0,4.5241731893525525,0.020010948181152344,
8,10,93,8102119,0.11681968607278882,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,0.026450355512607042,0.0,4.5241731893525525,0.019251346588134766,
8,10,94,8102120,0.11363523944005824,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,0.030359277368229538,0.0,4.5241731893525525,0.017235755920410156,
8,10,95,8102121,0.1022348571261188,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,0.03754504252209023,0.0,4.5241731893525525,0.014897584915161133,
8,10,96,8102122,0.10286775541701579,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,0.04074210247269275,0.0,4.5241731893525525,0.014485597610473633,
8,10,97,8102123,0.10774915699910807,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,25,0.02955314458842297,0.0,4.5241731893525525,0.03671455383300781,
8,10,98,8102124,0.11283141124106814,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,11,0.015201139217022448,0.0,4.5241731893525525,0.015263080596923828,
8,10,99,8102125,0.11388059635465765,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.026386833147535656,0.0,4.5241731893525525,0.019915103912353516,
