d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
2,100,49,3002075,0.041829144164837344,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,170,0.23673008153915262,0.00020000000000000052,0.1,0.4433169364929199,
2,100,50,3002076,0.029914654309163246,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,113,0.24096411059407846,0.00020000000000000052,0.1,0.2858924865722656,
2,100,51,3002077,0.043856562212400904,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,111,0.23840591519213072,0.00020000000000000052,0.1,0.27741360664367676,
2,100,52,3002078,0.06678268569531472,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,176,0.2312111834250213,0.00020000000000000052,0.1,0.444319486618042,
2,100,53,3002079,0.026183930501992074,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,151,0.23960515109504119,0.00020000000000000052,0.1,0.40612173080444336,
2,100,54,3002080,0.02379992418183196,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,177,0.24055676209099747,0.00020000000000000052,0.1,0.4511070251464844,
2,100,55,3002081,0.01845060958637235,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,138,0.24262353929074879,0.00020000000000000052,0.1,0.36155271530151367,
2,100,56,3002082,0.058280455088615075,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,160,0.2342923157266559,0.00020000000000000052,0.1,0.4180753231048584,
2,100,57,3002083,0.0431189659706713,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,155,0.23413285661763925,0.00020000000000000052,0.1,0.40282273292541504,
2,100,58,3002084,0.027213824568671396,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24119245366794775,0.00020000000000000052,0.1,0.4652585983276367,
2,100,59,3002085,0.02180002804303824,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,108,0.23951064857765608,0.00020000000000000052,0.1,0.27946949005126953,
2,100,60,3002086,0.02760324346627248,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,137,0.23938232064532203,0.00020000000000000052,0.1,0.35483837127685547,
2,100,61,3002087,0.032102907229014786,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,111,0.2387188003998528,0.00040000000000000105,0.1,0.28461503982543945,
2,100,62,3002088,0.03027484754883002,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,99,0.2394975516774023,0.00040000000000000105,0.1,0.2592275142669678,
2,100,63,3002089,0.042351912076414505,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,88,0.2383001440863858,0.00040000000000000105,0.1,0.2310042381286621,
2,100,64,3002090,0.031187553778559276,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,142,0.23899662796575677,0.00020000000000000052,0.1,0.36495089530944824,
2,100,65,3002091,0.02338691236027941,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.24111960829775003,0.00020000000000000052,0.1,0.455364465713501,
2,100,66,3002092,0.0316236743864936,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,132,0.23970345209336277,0.0003999999999999993,0.1,0.33286190032958984,
2,100,67,3002093,0.015187561755094533,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,115,0.2430479489673281,0.00020000000000000052,0.1,0.2960488796234131,
2,100,68,3002094,0.03521439538387682,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,92,0.23767651259865039,0.00020000000000000052,0.1,0.23447108268737793,
2,100,69,3002095,0.04063863377103971,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,109,0.23892232424218277,0.00020000000000000052,0.1,0.2764780521392822,
2,100,70,3002096,0.05543884816768862,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,140,0.23501333199445215,0.00020000000000000052,0.1,0.34722256660461426,
2,100,71,3002097,0.03849790814289257,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,142,0.23812637949571594,0.0003999999999999993,0.1,0.3623631000518799,
2,100,72,3002098,0.06345130865594853,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,172,0.2312238800201432,0.00040000000000000105,0.1,0.45847535133361816,
2,100,73,3002099,0.05719848606662134,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,127,0.23530514470498132,0.00020000000000000052,0.1,0.3235464096069336,
2,100,74,3002100,0.018297832168421103,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,135,0.24138764167798782,0.00020000000000000052,0.1,0.3346993923187256,
2,100,75,3002101,0.0504351335497274,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,135,0.23537813574477023,0.00020000000000000052,0.1,0.3318793773651123,
2,100,76,3002102,0.037162867170253924,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,176,0.23890894857335934,0.00020000000000000052,0.1,0.4492063522338867,
2,100,77,3002103,0.05939444543357738,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,141,0.23120907422580622,0.00040000000000000105,0.1,0.35957789421081543,
2,100,78,3002104,0.05753004144613522,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,151,0.23238964328472858,0.00020000000000000052,0.1,0.37543272972106934,
2,100,79,3002105,0.021860499088590005,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,92,0.24043014435893306,0.00020000000000000052,0.1,0.24208331108093262,
2,100,80,3002106,0.03863312183769205,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,163,0.23778047720700415,0.00020000000000000052,0.1,0.4293503761291504,
2,100,81,3002107,0.03819423713266702,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,106,0.2364031735211779,0.00040000000000000105,0.1,0.26006174087524414,
2,100,82,3002108,0.06196990433110106,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2326853031805488,0.00020000000000000052,0.1,0.45336127281188965,
2,100,83,3002109,0.029306019053199118,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,107,0.23998370560757057,0.00020000000000000052,0.1,0.2652170658111572,
2,100,84,3002110,0.02772332560738989,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,116,0.23867591325524473,0.00020000000000000052,0.1,0.2970235347747803,
2,100,85,3002111,0.0528077978300624,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,164,0.23190865726389884,0.00020000000000000052,0.1,0.41825389862060547,
2,100,86,3002112,0.041848753785270705,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,135,0.23569868129067872,0.00020000000000000052,0.1,0.3326270580291748,
2,100,87,3002113,0.048018729910410354,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,94,0.23880921966467172,0.00020000000000000052,0.1,0.25009918212890625,
2,100,88,3002114,0.028815802037622826,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,111,0.2399998910880806,0.00020000000000000052,0.1,0.2714686393737793,
2,100,89,3002115,0.02400815299883489,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,130,0.23942579151170856,0.00040000000000000105,0.1,0.32787513732910156,
2,100,90,3002116,0.04480038053547617,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,105,0.23699170870431427,0.000400000000000001,0.1,0.2684035301208496,
2,100,91,3002117,0.019068188397329038,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,143,0.2420561803173166,0.00040000000000000105,0.1,0.35849928855895996,
2,100,92,3002118,0.02203358829155027,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,118,0.24054584951599023,0.00020000000000000052,0.1,0.3155801296234131,
2,100,93,3002119,0.024400460575131518,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,119,0.2408144855132471,0.00020000000000000052,0.1,0.31281018257141113,
2,100,94,3002120,0.01620237015851693,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,102,0.24201880455847677,0.00040000000000000105,0.1,0.2526729106903076,
2,100,95,3002121,0.04693316238739664,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,136,0.2362226925212994,0.00020000000000000052,0.1,0.3447878360748291,
2,100,96,3002122,0.024725690387548474,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,106,0.2384450622974067,0.00020000000000000052,0.1,0.27394580841064453,
2,100,97,3002123,0.08010062758568265,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.22808222106513257,0.00020000000000000052,0.1,0.45025634765625,
2,100,98,3002124,0.05325683730326396,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,127,0.23575633960801737,0.00020000000000000052,0.1,0.3161642551422119,
2,100,99,3002125,0.015591124175565312,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,130,0.24142966597075063,0.00040000000000000105,0.1,0.33182358741760254,
