d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
4,30,12,4302038,0.05939850912161554,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.2235706559912705,0.00013333333333333253,3.895103147198,0.0747065544128418,
4,30,13,4302039,0.07912388037094381,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.22188683901669673,0.00026666666666666505,3.895103147198,0.09437823295593262,
4,30,14,4302040,0.06822998595138356,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58,0.22177187698467324,0.00026666666666666505,3.895103147198,0.09200477600097656,
4,30,15,4302041,0.07275626650497628,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,61,0.22407001789459718,0.0003333333333333313,3.895103147198,0.09676408767700195,
4,30,16,4302042,0.07695701767100055,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71,0.21838462333754388,0.0003333333333333313,3.895103147198,0.11750268936157227,
4,30,17,4302043,0.07620741305199545,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,94,0.21937793620021043,0.00026666666666666505,3.895103147198,0.15636825561523438,
4,30,18,4302044,0.06029040058296264,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,74,0.22866421606624107,0.00026666666666666505,3.895103147198,0.11393332481384277,
4,30,19,4302045,0.0695935497322957,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,0.21473936361575807,0.00026666666666666505,3.895103147198,0.0814962387084961,
4,30,20,4302046,0.07605392607391129,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,77,0.21658170403244825,0.00013333333333333253,3.895103147198,0.12618780136108398,
4,30,21,4302047,0.08661177605642133,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64,0.2103810683217138,0.00026666666666666505,3.895103147198,0.10985088348388672,
4,30,22,4302048,0.0672462421888172,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,70,0.2218908411137595,0.00026666666666666505,3.895103147198,0.11447596549987793,
4,30,23,4302049,0.062071828218385236,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,65,0.2213619199829072,0.0003333333333333313,3.895103147198,0.10003304481506348,
4,30,24,4302050,0.047738591898550085,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,131,0.23512814549583355,0.00013333333333333253,3.895103147198,0.2021937370300293,
4,30,25,4302051,0.06474432363723015,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.22172727776307474,0.00013333333333333253,3.895103147198,0.09408998489379883,
4,30,26,4302052,0.10077838835711518,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.19950285147732866,0.00046666666666666384,3.895103147198,0.10359978675842285,
4,30,27,4302053,0.06436560090400538,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.21953352278527605,0.0003333333333333313,3.895103147198,0.08112287521362305,
4,30,28,4302054,0.08937768956152471,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,79,0.2024137119412129,0.00026666666666666505,3.895103147198,0.12034749984741211,
4,30,29,4302055,0.08614583544663929,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,78,0.19892838039107727,0.00013333333333333253,3.895103147198,0.12349796295166016,
4,30,30,4302056,0.07597668360493078,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,84,0.21715065802469444,0.00026666666666666505,3.895103147198,0.12842011451721191,
4,30,31,4302057,0.06762008401556943,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.2218604695447204,0.0003333333333333313,3.895103147198,0.10075640678405762,
4,30,32,4302058,0.06929865339275851,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42,0.22595795740208627,0.00013333333333333253,3.895103147198,0.07220196723937988,
4,30,33,4302059,0.06559252340759457,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.21789403480256372,0.00013333333333333253,3.895103147198,0.07876253128051758,
4,30,34,4302060,0.05673152169167135,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41,0.22898021329643625,0.00026666666666666505,3.895103147198,0.0705561637878418,
4,30,35,4302061,0.07351197193283401,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.220532908948,0.00026666666666666505,3.895103147198,0.08735513687133789,
4,30,36,4302062,0.07999848329140521,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,45,0.22085308279168095,0.0003333333333333313,3.895103147198,0.07155227661132812,
4,30,37,4302063,0.058376011781449424,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,109,0.22908200562626457,0.0003333333333333313,3.895103147198,0.16596341133117676,
4,30,38,4302064,0.06801204581973312,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.2187711484189564,0.00026666666666666505,3.895103147198,0.08944487571716309,
4,30,39,4302065,0.06963368143818317,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.21682026709834612,0.0003333333333333313,3.895103147198,0.1227421760559082,
4,30,40,4302066,0.07987459710034521,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.21693297881209023,0.00013333333333333253,3.895103147198,0.10410261154174805,
4,30,41,4302067,0.07836226873094618,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,26,0.21698356339014718,0.0003333333333333313,3.895103147198,0.042859554290771484,
4,30,42,4302068,0.09555456347511254,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.2020521875557527,0.00026666666666666505,3.895103147198,0.10183453559875488,
4,30,43,4302069,0.11388629015844536,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.19051255422578517,0.00026666666666666505,3.895103147198,0.08274626731872559,
4,30,44,4302070,0.09075541660927205,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47,0.1918775245073297,0.0003333333333333313,3.895103147198,0.07865071296691895,
4,30,45,4302071,0.05250794046338165,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,60,0.2288254260219901,0.00026666666666666505,3.895103147198,0.09646439552307129,
4,30,46,4302072,0.062114026390175374,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42,0.2294358297095851,0.0003333333333333313,3.895103147198,0.06838536262512207,
4,30,47,4302073,0.07187598838653737,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.21988835020131828,0.00026666666666666505,3.895103147198,0.07389450073242188,
4,30,48,4302074,0.06604604541447352,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.22040674294427312,0.00026666666666666505,3.895103147198,0.08208298683166504,
4,30,49,4302075,0.05589836452451124,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,44,0.22995877059711511,0.0003333333333333313,3.895103147198,0.07235217094421387,
4,30,50,4302076,0.07398657204464112,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.2185364018049318,0.00026666666666666505,3.895103147198,0.10177969932556152,
4,30,51,4302077,0.07504222328705565,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,95,0.2182001793061598,0.00026666666666666505,3.895103147198,0.1412949562072754,
4,30,52,4302078,0.053612070377750794,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,77,0.22904930222981607,0.00026666666666666505,3.895103147198,0.11208438873291016,
4,30,53,4302079,0.06243351320376964,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.21675524805940052,0.00026666666666666505,3.895103147198,0.08125877380371094,
4,30,54,4302080,0.05154686159111898,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57,0.23176465167132154,0.00026666666666666505,3.895103147198,0.09604525566101074,
4,30,55,4302081,0.07012947396740615,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,56,0.2197745173536794,0.00026666666666666505,3.895103147198,0.0901942253112793,
4,30,56,4302082,0.0715186762910681,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,57,0.22132828453853803,0.00026666666666666505,3.895103147198,0.09363579750061035,
4,30,57,4302083,0.06368492970318085,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,66,0.2216067248550742,0.00026666666666666505,3.895103147198,0.1303110122680664,
4,30,58,4302084,0.06300677064449187,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,42,0.22858534152373386,0.0003333333333333313,3.895103147198,0.06748032569885254,
4,30,59,4302085,0.08135844036769133,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,28,0.20736523358584383,0.0003333333333333313,3.895103147198,0.04137825965881348,
4,30,60,4302086,0.06676464637339773,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,59,0.21907379721357884,0.00026666666666666505,3.895103147198,0.09405660629272461,
4,30,61,4302087,0.09177264268696134,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58,0.202750510806664,0.00026666666666666505,3.895103147198,0.09502005577087402,
4,30,62,4302088,0.06121872095648665,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.2214320341098855,0.00026666666666666505,3.895103147198,0.08109235763549805,
4,30,63,4302089,0.05913552500282892,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,74,0.22830003882873026,0.00026666666666666505,3.895103147198,0.12105870246887207,
4,30,64,4302090,0.06266469022031142,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,67,0.23234182647931328,0.00026666666666666505,3.895103147198,0.13336539268493652,
4,30,65,4302091,0.08717221171758958,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,70,0.20741366530326677,0.00026666666666666505,3.895103147198,0.11705684661865234,
4,30,66,4302092,0.07469525057952246,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.22521277922909613,0.00026666666666666505,3.895103147198,0.09600257873535156,
4,30,67,4302093,0.0614021761635154,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,0.22642504861902576,0.00013333333333333253,3.895103147198,0.08361029624938965,
4,30,68,4302094,0.07877037635400691,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.20962567296218362,0.00013333333333333253,3.895103147198,0.10100173950195312,
4,30,69,4302095,0.11119343509387383,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,48,0.1903924374835884,0.00026666666666666505,3.895103147198,0.08239030838012695,
4,30,70,4302096,0.06275827566641386,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,70,0.22696882521795889,0.00013333333333333253,3.895103147198,0.12842822074890137,
4,30,71,4302097,0.06448614492859034,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,60,0.2266442388034456,0.00026666666666666505,3.895103147198,0.10533404350280762,
4,30,72,4302098,0.10026795103671729,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,61,0.20503855052084136,0.00026666666666666505,3.895103147198,0.0979454517364502,
4,30,73,4302099,0.10288520493467981,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.2017454351121988,0.00026666666666666505,3.895103147198,0.08721733093261719,
4,30,74,4302100,0.07692011967573097,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47,0.21758758390661964,0.00026666666666666505,3.895103147198,0.07785248756408691,
4,30,75,4302101,0.08282560926561132,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71,0.21331650451356923,0.0003333333333333313,3.895103147198,0.11082911491394043,
4,30,76,4302102,0.06335258199487537,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.22733279766891884,0.00013333333333333253,3.895103147198,0.08382058143615723,
4,30,77,4302103,0.050788907803206995,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.23499960664792416,0.00026666666666666505,3.895103147198,0.0835120677947998,
4,30,78,4302104,0.059752175827408494,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.22597994218428713,0.00026666666666666505,3.895103147198,0.08815383911132812,
4,30,79,4302105,0.06770423870567338,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,64,0.2231648981432999,0.00026666666666666505,3.895103147198,0.10811352729797363,
4,30,80,4302106,0.0825953026268293,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.21562643451575908,0.00026666666666666505,3.895103147198,0.08613324165344238,
4,30,81,4302107,0.10039498920318951,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.20004314088579056,0.00026666666666666505,3.895103147198,0.10892391204833984,
4,30,82,4302108,0.07799560053943716,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.21632435708215303,0.00013333333333333253,3.895103147198,0.10197186470031738,
4,30,83,4302109,0.06473596104157518,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,35,0.22799922621429428,0.00013333333333333253,3.895103147198,0.05660581588745117,
4,30,84,4302110,0.08054428717427027,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.2158452250500573,0.00026666666666666505,3.895103147198,0.07943201065063477,
4,30,85,4302111,0.07471005631811153,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.21477994982575538,0.00026666666666666505,3.895103147198,0.09108352661132812,
4,30,86,4302112,0.07730439961999314,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.21874266824997612,0.00026666666666666505,3.895103147198,0.08692550659179688,
4,30,87,4302113,0.053355541457610754,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,70,0.22808282965364493,0.00013333333333333253,3.895103147198,0.11162567138671875,
4,30,88,4302114,0.04504520371048062,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,91,0.23853873639274528,0.00026666666666666505,3.895103147198,0.1596660614013672,
4,30,89,4302115,0.06613804453842194,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.21965256153796422,0.00026666666666666505,3.895103147198,0.1115713119506836,
4,30,90,4302116,0.056546222771277396,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,62,0.22315239089557276,0.0003333333333333313,3.895103147198,0.09723234176635742,
4,30,91,4302117,0.10967525409435107,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,53,0.18677508281729865,0.00026666666666666505,3.895103147198,0.08104491233825684,
4,30,92,4302118,0.060909303605875174,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,74,0.22766726261593345,0.00026666666666666505,3.895103147198,0.1261916160583496,
4,30,93,4302119,0.06753912806568133,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,99,0.22061255513312708,0.0003333333333333313,3.895103147198,0.16024136543273926,
4,30,94,4302120,0.11017805860480252,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.18717536477215826,0.00026666666666666505,3.895103147198,0.10854125022888184,
4,30,95,4302121,0.0634051649619348,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,86,0.21211636958354924,0.00026666666666666505,3.895103147198,0.1315934658050537,
4,30,96,4302122,0.07477518998265309,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,90,0.2196308888055485,0.00026666666666666505,3.895103147198,0.14666271209716797,
4,30,97,4302123,0.07078944551449494,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,69,0.21698798792110946,0.00026666666666666505,3.895103147198,0.11593317985534668,
4,30,98,4302124,0.09474899425738861,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71,0.20331453597209465,0.00026666666666666505,3.895103147198,0.10222244262695312,
4,30,99,4302125,0.09046520158031124,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.21210012810999365,0.00046666666666666384,3.895103147198,0.09753131866455078,
