d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
6,1000,12,16002038,0.022721015492987464,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31919616225932634,0.00039999999999999996,4.771708299430558,7.170772314071655,
6,1000,13,16002039,0.02177658467967635,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31959637754279174,0.00019999999999999998,4.771708299430558,6.851216554641724,
6,1000,14,16002040,0.022745592237983312,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3197240416963032,0.00019999999999999998,4.771708299430558,6.86613130569458,
6,1000,15,16002041,0.0238179821352024,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31944245482778205,0.00019999999999999998,4.771708299430558,7.398324728012085,
6,1000,16,16002042,0.019861723491821935,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3205552691612692,0.00019999999999999998,4.771708299430558,7.199042558670044,
6,1000,17,16002043,0.021312329821695234,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3204420911660124,0.00019999999999999998,4.771708299430558,6.973639488220215,
6,1000,18,16002044,0.020907459400622382,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32026262544395445,0.0004000000000000001,4.771708299430558,6.938110113143921,
6,1000,19,16002045,0.02194171655775437,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3194428209016465,0.0004000000000000001,4.771708299430558,6.917860984802246,
6,1000,20,16002046,0.020709687357579554,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3203514424645328,0.00019999999999999998,4.771708299430558,6.910780906677246,
6,1000,21,16002047,0.022093833476866036,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31985156225772954,0.00019999999999999998,4.771708299430558,6.874169111251831,
6,1000,22,16002048,0.020833031476528534,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3197702658760252,0.00019999999999999998,4.771708299430558,7.432875871658325,
6,1000,23,16002049,0.020137110645966096,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3199701047252903,0.00019999999999999998,4.771708299430558,7.192669868469238,
6,1000,24,16002050,0.020073938815225973,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3204243406751834,0.0004000000000000001,4.771708299430558,6.937117338180542,
6,1000,25,16002051,0.02102714144379375,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31951478462479893,0.00019999999999999998,4.771708299430558,7.009314298629761,
6,1000,26,16002052,0.01965665393472227,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3203425695776615,0.00019999999999999998,4.771708299430558,6.885296106338501,
6,1000,27,16002053,0.02081511189575535,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3200506319677308,0.00019999999999999998,4.771708299430558,6.863942861557007,
6,1000,28,16002054,0.020821384106396307,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3197949335873064,0.00019999999999999998,4.771708299430558,6.834683179855347,
6,1000,29,16002055,0.020710199410962502,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32013178743454457,0.00019999999999999998,4.771708299430558,7.262235164642334,
6,1000,30,16002056,0.021363210960260767,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31976781216837596,0.00019999999999999998,4.771708299430558,7.249842405319214,
6,1000,31,16002057,0.022819781101263727,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31901941903228187,0.00019999999999999998,4.771708299430558,6.99390172958374,
6,1000,32,16002058,0.022167095974352482,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3195524810917275,0.00019999999999999998,4.771708299430558,6.932596445083618,
6,1000,33,16002059,0.02132251612143847,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3198356354579615,0.00019999999999999998,4.771708299430558,6.853042840957642,
6,1000,34,16002060,0.022875539911930615,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3197547001308394,0.0004000000000000001,4.771708299430558,6.87158989906311,
6,1000,35,16002061,0.021582420676172012,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3191758536613297,0.0004000000000000001,4.771708299430558,6.909013986587524,
6,1000,36,16002062,0.020455037450213705,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32004140501994216,0.0004000000000000001,4.771708299430558,7.215573072433472,
6,1000,37,16002063,0.020788458847538025,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3197032274371577,0.0004000000000000001,4.771708299430558,7.2889320850372314,
6,1000,38,16002064,0.020870719176951807,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31988618848682226,0.00019999999999999998,4.771708299430558,7.024319648742676,
6,1000,39,16002065,0.022018880653956217,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3189519057844759,0.00019999999999999998,4.771708299430558,6.900543928146362,
6,1000,40,16002066,0.02157108302025389,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3195941582586275,0.0004000000000000001,4.771708299430558,7.003170728683472,
6,1000,41,16002067,0.021818109842218537,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3193696735502464,0.00019999999999999998,4.771708299430558,6.873340845108032,
6,1000,42,16002068,0.02203149803505819,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3191895116258718,0.00019999999999999998,4.771708299430558,6.963204622268677,
6,1000,43,16002069,0.021678960947989556,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31915224097762523,0.00019999999999999998,4.771708299430558,7.213808298110962,
6,1000,44,16002070,0.021810548811001498,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3196664069515577,0.00019999999999999998,4.771708299430558,7.299630165100098,
6,1000,45,16002071,0.02232908269600375,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3194642824596135,0.00019999999999999998,4.771708299430558,7.016077995300293,
6,1000,46,16002072,0.020521533567334937,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3202822228057711,0.00019999999999999998,4.771708299430558,7.022902011871338,
6,1000,47,16002073,0.020515939581512422,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3203346740646147,0.00039999999999999996,4.771708299430558,6.882869482040405,
6,1000,48,16002074,0.02053599305436117,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32018807441348424,0.00019999999999999998,4.771708299430558,6.893487453460693,
6,1000,49,16002075,0.022209033999096975,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.319402947347468,0.00019999999999999998,4.771708299430558,6.981045961380005,
6,1000,50,16002076,0.025294233821276838,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31850770462550604,0.00019999999999999998,4.771708299430558,7.370388746261597,
6,1000,51,16002077,0.02039124473966615,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31969791916016055,0.00019999999999999998,4.771708299430558,7.377673625946045,
6,1000,52,16002078,0.020304094218765938,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3203329519396751,0.00039999999999999996,4.771708299430558,6.965544939041138,
6,1000,53,16002079,0.021437901580670004,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31993813746035604,0.00019999999999999998,4.771708299430558,6.948649883270264,
6,1000,54,16002080,0.021245289481593894,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3201747381776618,0.0004000000000000001,4.771708299430558,7.0056312084198,
6,1000,55,16002081,0.020426545176970227,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3198033794039048,0.00019999999999999998,4.771708299430558,7.04546332359314,
6,1000,56,16002082,0.022354723842975228,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,137,0.3200362011295276,0.00019999999999999998,4.771708299430558,5.41232442855835,
6,1000,57,16002083,0.019344644306748312,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32056080640195184,0.00019999999999999998,4.771708299430558,7.112293720245361,
6,1000,58,16002084,0.02216742300100068,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3198697539829748,0.00039999999999999996,4.771708299430558,7.370419025421143,
6,1000,59,16002085,0.02109674718273397,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3199552901237781,0.0004000000000000001,4.771708299430558,7.1603477001190186,
6,1000,60,16002086,0.02074977328253014,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3198551411657677,0.0004000000000000001,4.771708299430558,7.035782098770142,
6,1000,61,16002087,0.020910758178686786,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3199488247753987,0.0004000000000000001,4.771708299430558,6.995805740356445,
6,1000,62,16002088,0.02292244482374581,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3193002165824617,0.0004000000000000001,4.771708299430558,7.089435338973999,
6,1000,63,16002089,0.02029026291037549,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3202093111617415,0.00019999999999999998,4.771708299430558,7.090692043304443,
6,1000,64,16002090,0.019990880642177796,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32079237097813296,0.00039999999999999996,4.771708299430558,7.198101282119751,
6,1000,65,16002091,0.02187014435231761,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3196301482283752,0.00019999999999999998,4.771708299430558,7.388852119445801,
6,1000,66,16002092,0.02121659705796086,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3197894023065282,0.00039999999999999996,4.771708299430558,7.028544187545776,
6,1000,67,16002093,0.02109129035100471,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32021054537161775,0.00019999999999999998,4.771708299430558,6.934399127960205,
6,1000,68,16002094,0.02094461539052459,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3201149958987477,0.00039999999999999996,4.771708299430558,6.98959493637085,
6,1000,69,16002095,0.019546531920611898,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.320781130929998,0.00019999999999999998,4.771708299430558,7.0505170822143555,
6,1000,70,16002096,0.020306990286716876,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32050269571689877,0.0004000000000000001,4.771708299430558,7.10549521446228,
6,1000,71,16002097,0.020928126270317097,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31993494472340656,0.00019999999999999998,4.771708299430558,7.264368057250977,
6,1000,72,16002098,0.021217795624754482,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31983446411119104,0.00019999999999999998,4.771708299430558,7.307158470153809,
6,1000,73,16002099,0.021020525032675673,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31989977320430857,0.00019999999999999998,4.771708299430558,7.094274282455444,
6,1000,74,16002100,0.021579320347706824,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3192078599864397,0.00019999999999999998,4.771708299430558,7.007789611816406,
6,1000,75,16002101,0.020927967566564933,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32036918175301077,0.00019999999999999998,4.771708299430558,7.034793376922607,
6,1000,76,16002102,0.02059062926012204,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3203279785880391,0.00019999999999999998,4.771708299430558,7.026471138000488,
6,1000,77,16002103,0.02204751340365674,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31903284893037626,0.00019999999999999998,4.771708299430558,7.032522201538086,
6,1000,78,16002104,0.020387751309487008,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3198619892473638,0.00019999999999999998,4.771708299430558,7.272398471832275,
6,1000,79,16002105,0.02207341934657191,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3196170785186441,0.00019999999999999998,4.771708299430558,7.437365293502808,
6,1000,80,16002106,0.02227975605978889,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31954011643007935,0.00019999999999999998,4.771708299430558,7.07244348526001,
6,1000,81,16002107,0.020440921294477762,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3212001429069782,0.00019999999999999998,4.771708299430558,6.9608049392700195,
6,1000,82,16002108,0.021045422535181164,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31969752606262053,0.00019999999999999998,4.771708299430558,7.003019332885742,
6,1000,83,16002109,0.021355201440097917,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31953757198818267,0.00019999999999999998,4.771708299430558,6.977769136428833,
6,1000,84,16002110,0.020434376199431933,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31995639678136933,0.00019999999999999998,4.771708299430558,7.18502402305603,
6,1000,85,16002111,0.02007751540119542,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3208184531637912,0.0004000000000000001,4.771708299430558,7.367945909500122,
6,1000,86,16002112,0.02039079730892222,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3205603705413531,0.00039999999999999996,4.771708299430558,7.244528293609619,
6,1000,87,16002113,0.020530343935318173,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3200303602330483,0.00019999999999999998,4.771708299430558,7.004477024078369,
6,1000,88,16002114,0.02037266877376238,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32031339898962746,0.00019999999999999998,4.771708299430558,7.104203939437866,
6,1000,89,16002115,0.02465043345042241,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3190603728605667,0.00019999999999999998,4.771708299430558,7.01121973991394,
6,1000,90,16002116,0.02201635201380894,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3200518195367332,0.00019999999999999998,4.771708299430558,6.972994565963745,
6,1000,91,16002117,0.021468956942462567,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3195806631306538,0.00039999999999999996,4.771708299430558,7.013831377029419,
6,1000,92,16002118,0.020752974198728655,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31999262667405454,0.00039999999999999996,4.771708299430558,7.507372140884399,
6,1000,93,16002119,0.02137378720778695,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32016752713139374,0.00019999999999999998,4.771708299430558,7.169248580932617,
6,1000,94,16002120,0.02338166373475183,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31925925271431205,0.00019999999999999998,4.771708299430558,7.004784822463989,
6,1000,95,16002121,0.02175946678283248,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31949807987266315,0.00019999999999999998,4.771708299430558,7.025119781494141,
6,1000,96,16002122,0.021837222704007245,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3199608304561246,0.00019999999999999998,4.771708299430558,6.9796082973480225,
6,1000,97,16002123,0.019793157210280528,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3202423432456487,0.0004000000000000001,4.771708299430558,6.977931976318359,
6,1000,98,16002124,0.02038218004473699,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31982513595679,0.00019999999999999998,4.771708299430558,7.172458648681641,
6,1000,99,16002125,0.02226982282696281,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3204837591312141,0.00039999999999999996,4.771708299430558,7.513918399810791,
