d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
8,1000,65,18002091,0.027664538719667495,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.30044124780327963,0.00019999999999999998,22.301925388816354,6.614873170852661,
8,1000,66,18002092,0.02775755580367654,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29929884293282866,0.00019999999999999998,22.301925388816354,6.7011823654174805,
8,1000,67,18002093,0.028309434137115723,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2999546931578912,0.00019999999999999998,22.301925388816354,7.179502248764038,
8,1000,68,18002094,0.027503866224520595,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.30068307525431587,0.00019999999999999998,22.301925388816354,6.600759506225586,
8,1000,69,18002095,0.029425301961459364,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2989202246336987,0.0004000000000000001,22.301925388816354,6.585309743881226,
8,1000,70,18002096,0.027178959409192596,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3001529524843723,0.00019999999999999998,22.301925388816354,6.677652597427368,
8,1000,71,18002097,0.0278859382100002,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3003303901407544,0.0004000000000000001,22.301925388816354,6.653220891952515,
8,1000,72,18002098,0.029204200066856208,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29940009759764113,0.00019999999999999998,22.301925388816354,6.751505136489868,
8,1000,73,18002099,0.028849700743624807,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2996967724740301,0.00039999999999999996,22.301925388816354,6.6449267864227295,
8,1000,74,18002100,0.027792379191714265,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29987499222235164,0.00019999999999999998,22.301925388816354,7.129052639007568,
8,1000,75,18002101,0.028269291322572065,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3004317638001771,0.00019999999999999998,22.301925388816354,6.916427135467529,
8,1000,76,18002102,0.02752064362517857,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29974740471709393,0.00019999999999999998,22.301925388816354,6.7682952880859375,
8,1000,77,18002103,0.02826669777318624,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29984584612594495,0.00019999999999999998,22.301925388816354,6.908868312835693,
8,1000,78,18002104,0.026787083656441165,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3006342732476417,0.00019999999999999998,22.301925388816354,6.7258594036102295,
8,1000,79,18002105,0.027865294184218896,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29999930915697104,0.00019999999999999998,22.301925388816354,6.860549688339233,
8,1000,80,18002106,0.027580379974562027,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.30097613389307715,0.00019999999999999998,22.301925388816354,6.900130748748779,
8,1000,81,18002107,0.027748383672347297,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29955957901809943,0.00019999999999999998,22.301925388816354,7.2773237228393555,
8,1000,82,18002108,0.02982382007458982,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2985300928423341,0.00019999999999999998,22.301925388816354,6.969238758087158,
8,1000,83,18002109,0.027760351480460462,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3000818364722194,0.00019999999999999998,22.301925388816354,6.733151912689209,
8,1000,84,18002110,0.02772616081427632,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.30053622280440384,0.00019999999999999998,22.301925388816354,6.724036693572998,
8,1000,85,18002111,0.028983102696741855,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2988238023804043,0.00019999999999999998,22.301925388816354,6.6777503490448,
8,1000,86,18002112,0.028058588185326364,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3001641938946511,0.00039999999999999996,22.301925388816354,6.757312297821045,
8,1000,87,18002113,0.028584220049027165,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29958253739590374,0.00019999999999999998,22.301925388816354,6.896289110183716,
8,1000,88,18002114,0.02889214613040691,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.299314666936742,0.00019999999999999998,22.301925388816354,7.0977160930633545,
8,1000,89,18002115,0.028013190372490584,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2996761703640114,0.00019999999999999998,22.301925388816354,6.9527904987335205,
8,1000,90,18002116,0.027351453906885002,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.30008478808083394,0.00019999999999999998,22.301925388816354,6.718692064285278,
8,1000,91,18002117,0.027097581516529932,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3002939281110856,0.00019999999999999998,22.301925388816354,6.717982292175293,
8,1000,92,18002118,0.02773879357528897,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29986151183530985,0.00019999999999999998,22.301925388816354,6.820263385772705,
8,1000,93,18002119,0.02929230942085943,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29943740475047487,0.00019999999999999998,22.301925388816354,6.699398756027222,
8,1000,94,18002120,0.027108316746678865,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.30037511376028003,0.00019999999999999998,22.301925388816354,6.753957509994507,
8,1000,95,18002121,0.02874845890375003,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29942164352432293,0.00019999999999999998,22.301925388816354,7.02237868309021,
8,1000,96,18002122,0.02729425034123592,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29974496947070245,0.00019999999999999998,22.301925388816354,7.326011896133423,
8,1000,97,18002123,0.028380756178308843,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29947208432022093,0.00039999999999999996,22.301925388816354,6.857583999633789,
8,1000,98,18002124,0.027978697398226008,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2995089728746737,0.00039999999999999996,22.301925388816354,6.674827337265015,
8,1000,99,18002125,0.028817195892424832,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.29911884899016117,0.00019999999999999998,22.301925388816354,6.747227191925049,
