d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
2,30,0,2302026,0.05617284086321,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.22275659976047468,0.00013333333333333253,0.18257418583505536,0.08448100090026855,
2,30,1,2302027,0.0605866210014955,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,76,0.2165301362388715,0.00026666666666666505,0.18257418583505536,0.11004185676574707,
2,30,2,2302028,0.09471968862324212,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.21156072072002494,0.00026666666666666505,0.18257418583505536,0.08582949638366699,
2,30,3,2302029,0.05598578979424428,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,59,0.21872751900875984,0.0003333333333333313,0.18257418583505536,0.09563922882080078,
2,30,4,2302030,0.06625894527153485,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,68,0.21736393264261333,0.00013333333333333253,0.18257418583505536,0.10024046897888184,
2,30,5,2302031,0.03961981095528641,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,58,0.21950327430981337,0.0003333333333333313,0.18257418583505536,0.08050107955932617,
2,30,6,2302032,0.0694849700811613,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,70,0.22217230052490855,0.00026666666666666505,0.18257418583505536,0.11600828170776367,
2,30,7,2302033,0.111565083089787,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,125,0.19824066422590375,0.00013333333333333253,0.18257418583505536,0.1771247386932373,
2,30,8,2302034,0.03478525860696028,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,95,0.22660942439218285,0.00026666666666666505,0.18257418583505536,0.14516139030456543,
2,30,9,2302035,0.08335685316600197,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,77,0.21307541240535938,0.00013333333333333253,0.18257418583505536,0.12135791778564453,
2,30,10,2302036,0.0703798871697481,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,51,0.21923467369255636,0.0003333333333333313,0.18257418583505536,0.08852696418762207,
2,30,11,2302037,0.03784729383773614,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,124,0.22361240265142074,0.0003333333333333313,0.18257418583505536,0.21842551231384277,
2,30,12,2302038,0.0710838049914935,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,81,0.22230657449196597,0.00026666666666666505,0.18257418583505536,0.132033109664917,
2,30,13,2302039,0.06487257155852524,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,52,0.21221204713742428,0.00013333333333333253,0.18257418583505536,0.07969832420349121,
2,30,14,2302040,0.03932246438848411,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.2232233347221079,0.00026666666666666505,0.18257418583505536,0.0868680477142334,
2,30,15,2302041,0.07061277515446562,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,88,0.20993823732077252,0.00046666666666666384,0.18257418583505536,0.13460159301757812,
2,30,16,2302042,0.12458727459112137,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,48,0.1931001347536975,0.00026666666666666505,0.18257418583505536,0.06763315200805664,
2,30,17,2302043,0.04553910454470081,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.22802874206215365,0.0003333333333333313,0.18257418583505536,0.10946869850158691,
2,30,18,2302044,0.04250115724479271,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,84,0.22634620904872868,0.00026666666666666505,0.18257418583505536,0.12833738327026367,
2,30,19,2302045,0.028542397380435135,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49,0.22794237087097996,0.0003333333333333313,0.18257418583505536,0.07366824150085449,
2,30,20,2302046,0.050876662643791364,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,88,0.2205157421998474,0.00026666666666666505,0.18257418583505536,0.12886261940002441,
2,30,21,2302047,0.06113931560787976,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,73,0.21700736004672266,0.00013333333333333253,0.18257418583505536,0.11255836486816406,
