d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
8,300,0,11002026,0.03875985802450314,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,281,0.2620101278103567,0.00016666666666666682,18.66925864388705,12.825891256332397,
8,300,1,11002027,0.03818887498549269,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,274,0.2629677471504763,0.00023333333333333336,18.66925864388705,11.601841926574707,
8,300,2,11002028,0.040791079005354766,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,299,0.26014268874940066,0.00016666666666666682,18.66925864388705,12.47137188911438,
8,300,3,11002029,0.039388872197407235,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,197,0.26280884296696866,0.0001666666666666668,18.66925864388705,8.385690689086914,
8,300,4,11002030,0.03932951204832923,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,262,0.26179663702224004,0.00023333333333333336,18.66925864388705,10.824158430099487,
8,300,5,11002031,0.041227255571903695,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,416,0.2609149160180871,0.00023333333333333336,18.66925864388705,17.439616918563843,
8,300,6,11002032,0.03877879686505347,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,314,0.262422328233211,0.00016666666666666682,18.66925864388705,13.178993225097656,
8,300,7,11002033,0.03914600898098996,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,292,0.2621585540626796,0.0001666666666666668,18.66925864388705,12.344039678573608,
8,300,8,11002034,0.03823567966629827,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,276,0.2644775279834973,0.0001333333333333331,18.66925864388705,11.459278106689453,
8,300,9,11002035,0.038760070107295284,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,304,0.26220875875626287,0.0001333333333333331,18.66925864388705,12.782789945602417,
8,300,10,11002036,0.038257712272283334,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,209,0.2623966185404148,0.00023333333333333336,18.66925864388705,8.800864219665527,
8,300,11,11002037,0.03878203647595734,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,267,0.2620931308415044,0.0001333333333333331,18.66925864388705,11.369990348815918,
8,300,12,11002038,0.04136206707574213,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,301,0.2610659495820396,0.0001333333333333331,18.66925864388705,12.897047519683838,
8,300,13,11002039,0.04127210714182395,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,258,0.25928311454294706,0.00016666666666666682,18.66925864388705,10.781496524810791,
8,300,14,11002040,0.040122208743009154,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,327,0.2605405500791981,0.00016666666666666682,18.66925864388705,13.898626327514648,
8,300,15,11002041,0.03942053361517736,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,182,0.2619138599297707,0.0001666666666666668,18.66925864388705,7.95352029800415,
8,300,16,11002042,0.03989014619918994,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,243,0.26255483840991717,0.00016666666666666682,18.66925864388705,10.305783033370972,
8,300,17,11002043,0.03914454759533305,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,224,0.26308351145793,0.00023333333333333336,18.66925864388705,9.501018762588501,
8,300,18,11002044,0.03890782494572046,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,262,0.26238963317398667,0.00023333333333333336,18.66925864388705,11.075795650482178,
8,300,19,11002045,0.04118604436704036,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,245,0.26013644538030606,0.00023333333333333336,18.66925864388705,10.403178215026855,
8,300,20,11002046,0.03939532653992791,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,229,0.2625970322337717,0.0001666666666666668,18.66925864388705,9.651351690292358,
8,300,21,11002047,0.03908235030906062,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,194,0.26232378438893983,0.00016666666666666682,18.66925864388705,8.242249965667725,
8,300,22,11002048,0.04023348260447764,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,346,0.2604882935491883,0.00016666666666666682,18.66925864388705,14.559471130371094,
8,300,23,11002049,0.038752716260641557,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,286,0.2624888161905311,0.00016666666666666682,18.66925864388705,12.061421632766724,
8,300,24,11002050,0.038503894638231666,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,208,0.2636562062987408,0.00016666666666666682,18.66925864388705,8.971791505813599,
8,300,25,11002051,0.03951105811583588,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,252,0.2624660794279141,0.0001666666666666668,18.66925864388705,10.574188709259033,
8,300,26,11002052,0.03977640397981989,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,237,0.26195372031060077,0.00016666666666666682,18.66925864388705,9.944341897964478,
8,300,27,11002053,0.040665708913319186,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,167,0.2602910788491035,0.00023333333333333336,18.66925864388705,7.022324323654175,
8,300,28,11002054,0.03918197181825837,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,178,0.2595239736222373,0.00023333333333333336,18.66925864388705,7.4275031089782715,
8,300,29,11002055,0.04040589220144477,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,181,0.2610740909345504,0.00023333333333333336,18.66925864388705,7.587316036224365,
8,300,30,11002056,0.038707123403402766,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,283,0.26102527856876356,0.00023333333333333336,18.66925864388705,11.9708731174469,
8,300,31,11002057,0.04301902358434638,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,180,0.2601401931652845,0.00023333333333333336,18.66925864388705,7.562408685684204,
