d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
3,10,0,3102026,0.11023124546134529,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,20,0.149347493705701,0.0,0.31622776601683794,0.08140230178833008,
3,10,1,3102027,0.09992723862503271,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.16909666813246027,0.0,0.31622776601683794,0.02217888832092285,
3,10,2,3102028,0.13437212045090818,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,0.13960373092921982,0.0,0.31622776601683794,0.01623988151550293,
3,10,3,3102029,0.18997232503852884,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,0.05537788307757541,0.0,0.31622776601683794,0.011190652847290039,
3,10,4,3102030,0.12312260883543659,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,0.15342655124766133,0.0,0.31622776601683794,0.020155668258666992,
3,10,5,3102031,0.07675791251649973,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,0.17879880963664155,0.0,0.31622776601683794,0.01626133918762207,
3,10,6,3102032,0.1202300126491469,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,22,0.12603350221555237,0.0,0.31622776601683794,0.022559404373168945,
3,10,7,3102033,0.1504321763097187,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,12,0.14167864969376193,0.0,0.31622776601683794,0.011986970901489258,
3,10,8,3102034,0.17974486634675876,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.09213232135263402,0.0,0.31622776601683794,0.013341426849365234,
3,10,9,3102035,0.1376009208781868,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,20,0.1284740649656531,0.0,0.31622776601683794,0.020283222198486328,
3,10,10,3102036,0.10350328347084307,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.16471068712260384,0.0,0.31622776601683794,0.015295743942260742,
3,10,11,3102037,0.08347880850018402,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,18,0.16713774266501638,0.00020000000000000435,0.31622776601683794,0.020236968994140625,
3,10,12,3102038,0.13610231732106776,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.12639210275225082,0.0,0.31622776601683794,0.017311811447143555,
3,10,13,3102039,0.13214882924164986,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,22,0.11921770214553024,0.0,0.31622776601683794,0.02145671844482422,
3,10,14,3102040,0.07975782149396524,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.17542146697130698,0.0,0.31622776601683794,0.022990703582763672,
3,10,15,3102041,0.11846235324122831,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,22,0.15921693654669142,0.0,0.31622776601683794,0.020062685012817383,
3,10,16,3102042,0.10783209721491849,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,25,0.16019539194993349,0.00020000000000000435,0.31622776601683794,0.02827596664428711,
3,10,17,3102043,0.075336986428521,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.17758116131799034,0.0,0.31622776601683794,0.020018815994262695,
3,10,18,3102044,0.12392432960694089,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,0.15356528863776597,0.0,0.31622776601683794,0.015577554702758789,
3,10,19,3102045,0.14221030357848655,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,0.12178178552161607,0.0,0.31622776601683794,0.01602935791015625,
3,10,20,3102046,0.07219349693846189,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,0.18778420354099004,0.0,0.31622776601683794,0.014693975448608398,
3,10,21,3102047,0.10451067082162108,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.17047330599838637,0.0,0.31622776601683794,0.020456314086914062,
3,10,22,3102048,0.10160449982966388,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,21,0.1677104304655243,0.0,0.31622776601683794,0.021483421325683594,
3,10,23,3102049,0.1455749730244267,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,0.12901801991325584,0.0,0.31622776601683794,0.0161740779876709,
3,10,24,3102050,0.14678497017964204,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,0.13665057259354496,0.0,0.31622776601683794,0.016771316528320312,
3,10,25,3102051,0.13535984475105192,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.1389060108249721,0.0,0.31622776601683794,0.01865100860595703,
3,10,26,3102052,0.07704922636039271,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,16,0.18493208268324648,0.0,0.31622776601683794,0.014056682586669922,
3,10,27,3102053,0.10760076773399674,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,13,0.16264806772124007,0.0,0.31622776601683794,0.012776613235473633,
3,10,28,3102054,0.10367519105560287,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,0.14876726858404712,0.0,0.31622776601683794,0.020578384399414062,
3,10,29,3102055,0.10888657661051378,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,19,0.14511206138024485,0.0,0.31622776601683794,0.020261526107788086,
3,10,30,3102056,0.17439386738846524,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,14,0.10331079412188537,0.0,0.31622776601683794,0.013831138610839844,
3,10,31,3102057,0.07546712581088022,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,0.18431536452528743,0.0,0.31622776601683794,0.014943122863769531,
3,10,32,3102058,0.13581674068486477,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,17,0.14012526485183982,0.0,0.31622776601683794,0.01699972152709961,
3,10,33,3102059,0.06974710162137858,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,24,0.18472189698328478,0.0,0.31622776601683794,0.028229236602783203,
3,10,34,3102060,0.11571514686510952,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,27,0.14131591627609286,0.00020000000000000435,0.31622776601683794,0.030349254608154297,
3,10,35,3102061,0.09128587382610137,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,24,0.1629233248400827,0.0,0.31622776601683794,0.0309603214263916,
3,10,36,3102062,0.10710046440479541,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,27,0.15699622180080122,0.0,0.31622776601683794,0.03112626075744629,
3,10,37,3102063,0.088020044464994,True,0,CONVERGENCE: NORM OF PROJECTED GRADIENT <= PGTOL,15,0.1592305031254723,0.0,0.31622776601683794,0.016390562057495117,
