d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
4,3000,0,34002026,0.008590620745626974,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.32288130218138167,0.0001666666666666667,3.3115261107167453,432.27566957473755,
4,3000,1,34002027,0.007796816298826098,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.32294382488941503,0.00023333333333333333,3.3115261107167453,432.36820673942566,
4,3000,2,34002028,0.008937874805180497,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.32276752003642295,0.00023333333333333333,3.3115261107167453,432.33610439300537,
4,3000,3,34002029,0.009147350715742903,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.32291007270823174,0.00023333333333333333,3.3115261107167453,433.2729482650757,
4,3000,4,34002030,0.008280702372285682,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.32278695370831867,0.00023333333333333333,3.3115261107167453,435.06758737564087,
4,3000,5,34002031,0.008943586595476045,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.3228972965003662,0.0001666666666666667,3.3115261107167453,434.6884822845459,
4,3000,6,34002032,0.008983840261303506,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.3229841456880491,0.0003333333333333333,3.3115261107167453,434.00805926322937,
4,3000,7,34002033,0.00761182302364586,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.32291689476162594,0.0002666666666666666,3.3115261107167453,429.9895181655884,
4,3000,8,34002034,0.007963088227813817,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.32300071818728376,0.0001666666666666667,3.3115261107167453,427.1076385974884,
4,3000,9,34002035,0.008281642606952822,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.3227960545019051,0.00023333333333333333,3.3115261107167453,431.49501633644104,
4,3000,10,34002036,0.007108266499850001,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.3230994634157484,0.00023333333333333333,3.3115261107167453,434.01838779449463,
4,3000,11,34002037,0.011329885693225794,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.3226246025598229,0.00023333333333333333,3.3115261107167453,432.0706830024719,
4,3000,12,34002038,0.006812226545059545,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.32308789977730523,0.0002666666666666666,3.3115261107167453,431.78669023513794,
4,3000,13,34002039,0.011703496563218674,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.3227026211884633,0.00023333333333333333,3.3115261107167453,431.7218658924103,
4,3000,14,34002040,0.011719187189908425,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.3228027712546636,0.0002666666666666666,3.3115261107167453,428.9138834476471,
4,3000,15,34002041,0.007755682339500271,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.3230624220107625,0.00023333333333333333,3.3115261107167453,426.7060444355011,
4,3000,16,34002042,0.011536752005924676,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,984,0.3227254154277642,0.00023333333333333333,3.3115261107167453,420.51506066322327,
4,3000,17,34002043,0.0077241471217210575,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.3229521565542503,0.00023333333333333333,3.3115261107167453,428.2975399494171,
4,3000,18,34002044,0.007999462861240413,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.32305179550231705,0.0001666666666666667,3.3115261107167453,432.76321744918823,
4,3000,19,34002045,0.008456531446473172,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.32285789391078584,0.0001666666666666667,3.3115261107167453,427.32675337791443,
