d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
3,5000,66,53002092,0.003146231988243003,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973342322606295,0.00039999999999999996,0.01414213562373095,84.08098840713501,
3,5000,67,53002093,0.003143348554688355,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973333475949204,0.00039999999999999996,0.01414213562373095,85.09499931335449,
3,5000,68,53002094,0.004238565561142927,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2972676165147487,0.00039999999999999996,0.01414213562373095,84.52819490432739,
3,5000,69,53002095,0.0035946931121448684,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2972934224925772,0.00039999999999999996,0.01414213562373095,89.83897805213928,
3,5000,70,53002096,0.004359642569226773,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29721483197140075,0.00039999999999999996,0.01414213562373095,90.49846267700195,
3,5000,71,53002097,0.0030497565187097733,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29734310071040154,0.00039999999999999996,0.01414213562373095,84.09167075157166,
3,5000,72,53002098,0.003223254291707149,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29733311576908095,0.00039999999999999996,0.01414213562373095,86.42837333679199,
3,5000,73,53002099,0.004102738558710253,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973017662836997,0.00039999999999999996,0.01414213562373095,89.35198044776917,
3,5000,74,53002100,0.0027292039699674817,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973825864009241,0.00039999999999999996,0.01414213562373095,89.51745510101318,
3,5000,75,53002101,0.00362245800452889,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2972736221073305,0.00039999999999999996,0.01414213562373095,90.01313662528992,
3,5000,76,53002102,0.0030356521655667897,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973904446806303,0.00039999999999999996,0.01414213562373095,90.42228698730469,
3,5000,77,53002103,0.002667332824965322,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2974037684413958,0.00039999999999999996,0.01414213562373095,90.51106452941895,
3,5000,78,53002104,0.0034288296125008985,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29733777691972657,0.0006000000000000001,0.01414213562373095,90.52425289154053,
3,5000,79,53002105,0.0031628567540763386,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.297307857779402,0.00039999999999999996,0.01414213562373095,90.48602819442749,
3,5000,80,53002106,0.003944747471282774,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29725873167775674,0.00039999999999999996,0.01414213562373095,90.3865237236023,
3,5000,81,53002107,0.0028813982891539498,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973537061208831,0.00039999999999999996,0.01414213562373095,90.4221351146698,
3,5000,82,53002108,0.00319738548861031,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29732169044269385,0.00039999999999999996,0.01414213562373095,89.70277762413025,
3,5000,83,53002109,0.0028700395310292323,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973285798449373,0.00039999999999999996,0.01414213562373095,89.76332211494446,
3,5000,84,53002110,0.003966756285207666,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2972429615380669,0.00039999999999999996,0.01414213562373095,89.74782085418701,
3,5000,85,53002111,0.0031951718697780657,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.297371796890744,0.00039999999999999996,0.01414213562373095,91.63218569755554,
3,5000,86,53002112,0.0039904397133857005,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29730949690736674,0.00039999999999999996,0.01414213562373095,90.82445311546326,
3,5000,87,53002113,0.0030810213831024696,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973315074960589,0.00039999999999999996,0.01414213562373095,89.82299709320068,
3,5000,88,53002114,0.00439589346817024,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29720258335634214,0.00039999999999999996,0.01414213562373095,89.50474810600281,
3,5000,89,53002115,0.0035211980348624286,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29729415928226,0.00039999999999999996,0.01414213562373095,90.28348278999329,
3,5000,90,53002116,0.0032716157116737016,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973526829399097,0.0006000000000000001,0.01414213562373095,89.42584109306335,
3,5000,91,53002117,0.0032893555634663455,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29734614990860675,0.00039999999999999996,0.01414213562373095,89.94373226165771,
3,5000,92,53002118,0.0030408352429470886,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973256415149948,0.00039999999999999996,0.01414213562373095,89.94971442222595,
3,5000,93,53002119,0.003002457945468057,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29733945130536205,0.00039999999999999996,0.01414213562373095,90.15891242027283,
3,5000,94,53002120,0.005600557233428995,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29720675217646103,0.00039999999999999996,0.01414213562373095,89.9212257862091,
3,5000,95,53002121,0.0047336921187493275,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29720780806780095,0.00039999999999999996,0.01414213562373095,84.27248573303223,
3,5000,96,53002122,0.0033454889268451646,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2973418063326207,0.0006000000000000001,0.01414213562373095,80.52285695075989,
3,5000,97,53002123,0.004192238804062763,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29726811317819996,0.00039999999999999996,0.01414213562373095,80.43723964691162,
3,5000,98,53002124,0.0031950464394067484,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29730347686884107,0.00039999999999999996,0.01414213562373095,80.96315741539001,
3,5000,99,53002125,0.0030328003200985093,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.29741277276802114,0.00039999999999999996,0.01414213562373095,81.25355505943298,
