d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
2,5000,0,52002026,0.0011253221203256088,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24973269664056366,0.00039999999999999996,0.01414213562373095,82.66264653205872,
2,5000,1,52002027,0.0018483945673270438,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24969055150980277,0.00039999999999999996,0.01414213562373095,82.50402927398682,
2,5000,2,52002028,0.0014065648379783123,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24971471022065844,0.00039999999999999996,0.01414213562373095,82.45404934883118,
2,5000,3,52002029,0.0009301168155322142,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24975139997484536,0.00039999999999999996,0.01414213562373095,82.39858055114746,
2,5000,4,52002030,0.0015161328406557162,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2497039117631496,0.0006000000000000001,0.01414213562373095,82.24407911300659,
2,5000,5,52002031,0.003083616818964078,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2496406886706207,0.0006000000000000001,0.01414213562373095,83.67900538444519,
2,5000,6,52002032,0.002278794454861436,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24966683317141206,0.00039999999999999996,0.01414213562373095,83.65378880500793,
2,5000,7,52002033,0.0014683167957103723,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24970065232728111,0.00039999999999999996,0.01414213562373095,83.74608898162842,
2,5000,8,52002034,0.0015255489893547835,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24971092990751168,0.0006000000000000001,0.01414213562373095,83.77431535720825,
2,5000,9,52002035,0.0012069102408580235,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2497138915179039,0.00039999999999999996,0.01414213562373095,83.61562824249268,
2,5000,10,52002036,0.001901677814224103,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2496866263535312,0.00039999999999999996,0.01414213562373095,83.3007333278656,
2,5000,11,52002037,0.001089884390226859,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24972804234981208,0.00039999999999999996,0.01414213562373095,83.34661507606506,
2,5000,12,52002038,0.0012842286124230627,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2497230704825604,0.00039999999999999996,0.01414213562373095,83.27268481254578,
2,5000,13,52002039,0.0008694380346431029,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24975053877960576,0.0006000000000000001,0.01414213562373095,83.28594517707825,
2,5000,14,52002040,0.0010069497584469262,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2497330769216669,0.00039999999999999996,0.01414213562373095,83.45284008979797,
2,5000,15,52002041,0.0010998400568632703,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24972977935296511,0.00039999999999999996,0.01414213562373095,82.63339614868164,
2,5000,16,52002042,0.0013380787158002814,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24971405698638854,0.0006000000000000001,0.01414213562373095,82.64011836051941,
2,5000,17,52002043,0.0007890531647232385,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24975915846203078,0.00039999999999999996,0.01414213562373095,82.93728685379028,
2,5000,18,52002044,0.0008618480828522731,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2497415186595736,0.00039999999999999996,0.01414213562373095,82.73863959312439,
2,5000,19,52002045,0.0012911004181754412,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2497119235247319,0.00039999999999999996,0.01414213562373095,82.73081564903259,
2,5000,20,52002046,0.001944762147171093,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.24966797371010388,0.00039999999999999996,0.01414213562373095,82.75361227989197,
2,5000,21,52002047,0.0009858647110842003,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,200,0.2497365847839058,0.00039999999999999996,0.01414213562373095,82.65693473815918,
