d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
4,1000,44,14002070,0.01393439656629929,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3150270111063625,0.00019999999999999998,3.965905472315641,6.5466132164001465,
4,1000,45,14002071,0.017362516364006035,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31510833419174067,0.00039999999999999996,3.965905472315641,6.58697247505188,
4,1000,46,14002072,0.019519358616356324,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3142436630409234,0.00019999999999999998,3.965905472315641,6.5505897998809814,
4,1000,47,14002073,0.015118157914393285,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3149605965686066,0.00019999999999999998,3.965905472315641,6.587346792221069,
4,1000,48,14002074,0.010688760794743023,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31622787354192244,0.0004000000000000001,3.965905472315641,6.551680564880371,
4,1000,49,14002075,0.014712771585562452,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31545351443661845,0.00019999999999999998,3.965905472315641,6.544131517410278,
4,1000,50,14002076,0.018211187860648192,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31471733364669796,0.00019999999999999998,3.965905472315641,6.538295745849609,
4,1000,51,14002077,0.015875865081367818,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31485509057850297,0.00019999999999999998,3.965905472315641,6.541041851043701,
4,1000,52,14002078,0.015317787146119935,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3151107080818918,0.00039999999999999996,3.965905472315641,6.499762058258057,
4,1000,53,14002079,0.01183782685374364,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31579949267923574,0.00019999999999999998,3.965905472315641,6.501959323883057,
4,1000,54,14002080,0.014821233412321697,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31549522098872157,0.00039999999999999996,3.965905472315641,6.479346513748169,
4,1000,55,14002081,0.015592256598243976,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31540191653413474,0.00019999999999999998,3.965905472315641,6.484044551849365,
4,1000,56,14002082,0.014816795714655004,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.315526290909147,0.00039999999999999996,3.965905472315641,6.465343236923218,
4,1000,57,14002083,0.014991997637000128,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3153230673822406,0.00019999999999999998,3.965905472315641,6.478681802749634,
4,1000,58,14002084,0.015512774527757435,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31475575567157693,0.00019999999999999998,3.965905472315641,6.474841833114624,
4,1000,59,14002085,0.014825882771590847,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3152182379142213,0.0004000000000000001,3.965905472315641,6.490873575210571,
4,1000,60,14002086,0.018295563752262906,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3149147228149078,0.00019999999999999998,3.965905472315641,6.513803720474243,
4,1000,61,14002087,0.02134008639563495,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31430738970229993,0.00019999999999999998,3.965905472315641,6.483188629150391,
4,1000,62,14002088,0.015807570659668993,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31484762107180253,0.00019999999999999998,3.965905472315641,6.468208312988281,
4,1000,63,14002089,0.014619726491247355,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3149542705546061,0.0004000000000000001,3.965905472315641,6.469801902770996,
4,1000,64,14002090,0.01410998220529451,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3150209000256065,0.0004000000000000001,3.965905472315641,6.476496934890747,
4,1000,65,14002091,0.014893138599352108,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31533592899739454,0.00019999999999999998,3.965905472315641,6.473001480102539,
4,1000,66,14002092,0.018401812498098018,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31461902162484673,0.00039999999999999996,3.965905472315641,6.4882566928863525,
4,1000,67,14002093,0.015509440138642845,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3149044847556756,0.00019999999999999998,3.965905472315641,6.4856932163238525,
4,1000,68,14002094,0.012615417756374809,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31553397206704753,0.00019999999999999998,3.965905472315641,6.490880012512207,
4,1000,69,14002095,0.014352127974349508,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31559265675183845,0.0004000000000000001,3.965905472315641,6.513819456100464,
4,1000,70,14002096,0.014556223318893998,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3159301317121703,0.00019999999999999998,3.965905472315641,6.578763008117676,
4,1000,71,14002097,0.012155874802346195,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.315707163894132,0.00019999999999999998,3.965905472315641,6.593664884567261,
4,1000,72,14002098,0.01575603037354817,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3150444117728601,0.00019999999999999998,3.965905472315641,6.534623622894287,
4,1000,73,14002099,0.01418764325025543,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3155731371972761,0.00019999999999999998,3.965905472315641,6.518134117126465,
4,1000,74,14002100,0.014507800941758336,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3152211306048934,0.0004000000000000001,3.965905472315641,6.522234678268433,
4,1000,75,14002101,0.013359288478552389,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3158062019653651,0.00019999999999999998,3.965905472315641,6.54030442237854,
4,1000,76,14002102,0.0195818864858592,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3146328712261564,0.00019999999999999998,3.965905472315641,6.732518434524536,
4,1000,77,14002103,0.017362655041453855,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31504245027351496,0.00019999999999999998,3.965905472315641,7.121342897415161,
4,1000,78,14002104,0.016973404717444275,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31486578666603443,0.00019999999999999998,3.965905472315641,7.049866199493408,
4,1000,79,14002105,0.014471552713439173,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3155569929270927,0.0004000000000000001,3.965905472315641,6.664270639419556,
4,1000,80,14002106,0.012075511338005057,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31583914146303277,0.00019999999999999998,3.965905472315641,6.710402011871338,
4,1000,81,14002107,0.014417775649277263,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3158759189136487,0.00019999999999999998,3.965905472315641,6.644017457962036,
4,1000,82,14002108,0.01526577478244541,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3153854818165516,0.00039999999999999996,3.965905472315641,6.667502164840698,
4,1000,83,14002109,0.016856149373782357,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.31482056156994187,0.0004000000000000001,3.965905472315641,6.7747087478637695,
