d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
6,100,0,7002026,0.05193991437955997,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,88,0.2488884880525158,0.00020000000000000052,4.569037284891665,0.2514643669128418,
6,100,1,7002027,0.051669048414925554,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71,0.24961657559052852,0.00020000000000000052,4.569037284891665,0.2022721767425537,
6,100,2,7002028,0.05740722023299828,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,67,0.2456611354732651,0.00020000000000000052,4.569037284891665,0.1963803768157959,
6,100,3,7002029,0.051351699833035856,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,78,0.24735492071584672,0.0003999999999999993,4.569037284891665,0.2260434627532959,
6,100,4,7002030,0.05719838081438854,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,71,0.2440592191567698,0.00020000000000000052,4.569037284891665,0.19584369659423828,
6,100,5,7002031,0.0519385914523795,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,63,0.24697834212212866,0.00020000000000000052,4.569037284891665,0.1873950958251953,
6,100,6,7002032,0.049290413321837284,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,50,0.2487254468710641,0.00020000000000000052,4.569037284891665,0.1685624122619629,
6,100,7,7002033,0.049066730592817305,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,137,0.2479959124539745,0.00040000000000000105,4.569037284891665,0.37579345703125,
6,100,8,7002034,0.05278208971222209,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,39,0.24646980090477055,0.00020000000000000052,4.569037284891665,0.11679697036743164,
6,100,9,7002035,0.05156169932160529,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,41,0.2493643932002163,0.00020000000000000052,4.569037284891665,0.10995745658874512,
6,100,10,7002036,0.04626071535200306,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,118,0.2514197210278498,0.00020000000000000052,4.569037284891665,0.3346884250640869,
6,100,11,7002037,0.046319537162781636,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,65,0.25042555735542577,0.00020000000000000052,4.569037284891665,0.19837260246276855,
6,100,12,7002038,0.05106863778040414,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,74,0.24712828639282305,0.00020000000000000052,4.569037284891665,0.2101283073425293,
6,100,13,7002039,0.04845010673784696,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,98,0.24869802491779766,0.00020000000000000052,4.569037284891665,0.2874460220336914,
6,100,14,7002040,0.051172732949172205,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,54,0.24768889400710759,0.00040000000000000105,4.569037284891665,0.15782546997070312,
6,100,15,7002041,0.05457173562481971,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,135,0.24842602827828256,0.00020000000000000052,4.569037284891665,0.37888598442077637,
6,100,16,7002042,0.0527805958371486,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,48,0.24808992499804375,0.00020000000000000052,4.569037284891665,0.14418649673461914,
6,100,17,7002043,0.050569020881303876,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,47,0.24857766830374112,0.00040000000000000105,4.569037284891665,0.15303349494934082,
6,100,18,7002044,0.051001400669994805,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,49,0.24721122574685014,0.00020000000000000052,4.569037284891665,0.1441636085510254,
6,100,19,7002045,0.05889459962141793,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,86,0.24254071689096213,0.0003999999999999993,4.569037284891665,0.2348475456237793,
6,100,20,7002046,0.05236610705185761,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,110,0.24919792697824178,0.00020000000000000052,4.569037284891665,0.35172247886657715,
6,100,21,7002047,0.05259271283174337,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,68,0.24855907562888832,0.00020000000000000052,4.569037284891665,0.1983034610748291,
