d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
4,300,0,7002026,0.026013232099385778,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,182,0.3000525112238059,0.0001666666666666668,4.485870776296573,7.233372688293457,
4,300,1,7002027,0.02855693329697624,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,280,0.29942192789230176,0.00016666666666666682,4.485870776296573,11.153933763504028,
4,300,2,7002028,0.0230222428375328,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,196,0.3003057447556367,0.0001666666666666668,4.485870776296573,7.780660152435303,
4,300,3,7002029,0.031106935705340642,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,257,0.29953560132755236,0.0001333333333333331,4.485870776296573,10.271708965301514,
4,300,4,7002030,0.024080796124246764,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,179,0.3006936463321116,0.00016666666666666682,4.485870776296573,7.267363548278809,
4,300,5,7002031,0.01940245318475993,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,122,0.30204619894285817,0.00016666666666666682,4.485870776296573,4.89747953414917,
4,300,6,7002032,0.02492606927827847,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,218,0.29975528119967865,0.00023333333333333336,4.485870776296573,8.661635160446167,
4,300,7,7002033,0.020654850953318715,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,143,0.30103709221120134,0.00016666666666666682,4.485870776296573,5.844460964202881,
4,300,8,7002034,0.023443369362198763,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,203,0.3011682162767506,0.00016666666666666682,4.485870776296573,8.79054570198059,
4,300,9,7002035,0.026811524848808124,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,212,0.29983373684576325,0.00023333333333333336,4.485870776296573,9.234456062316895,
4,300,10,7002036,0.02122460638139421,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,338,0.3006817866146294,0.00016666666666666682,4.485870776296573,14.915505409240723,
4,300,11,7002037,0.02801731509696508,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,264,0.29983550513557977,0.0001666666666666668,4.485870776296573,11.47658920288086,
4,300,12,7002038,0.021159743026608373,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,153,0.3021853819154161,0.00016666666666666682,4.485870776296573,6.654867649078369,
4,300,13,7002039,0.024461932040129065,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,111,0.30124704632937366,0.0001666666666666668,4.485870776296573,4.81978178024292,
4,300,14,7002040,0.02434907633797778,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,293,0.3002931279749677,0.0001666666666666668,4.485870776296573,12.736558437347412,
4,300,15,7002041,0.02731968070403637,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,238,0.2993189763195188,0.00016666666666666682,4.485870776296573,10.266963958740234,
4,300,16,7002042,0.02276719773978342,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,376,0.3006322828916888,0.00016666666666666682,4.485870776296573,16.774694442749023,
4,300,17,7002043,0.0260470351605049,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,213,0.2997043949835315,0.00023333333333333336,4.485870776296573,9.326915740966797,
4,300,18,7002044,0.029615766694662978,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,267,0.29965629228561946,0.00016666666666666682,4.485870776296573,11.760587215423584,
4,300,19,7002045,0.024738313278191124,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,148,0.3005363215030548,0.0001333333333333331,4.485870776296573,6.5026772022247314,
