d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
10,1000,0,20002026,0.031811664504419135,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2703210740343664,0.00019999999999999998,82.79628108513292,6.823053598403931,
10,1000,1,20002027,0.0327984228286243,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2714333687312799,0.00019999999999999998,82.79628108513292,6.626147747039795,
10,1000,2,20002028,0.03227435957495586,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2710438820344777,0.00019999999999999998,82.79628108513292,6.7082839012146,
10,1000,3,20002029,0.03218829520772949,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27140111051947874,0.00039999999999999996,82.79628108513292,6.810659170150757,
10,1000,4,20002030,0.03253944242793921,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2704915056771844,0.00019999999999999998,82.79628108513292,6.743351697921753,
10,1000,5,20002031,0.03210770749355998,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27088796039203644,0.00019999999999999998,82.79628108513292,6.755856037139893,
10,1000,6,20002032,0.032964790867427984,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,153,0.2703058278904992,0.00019999999999999998,82.79628108513292,5.966366767883301,
10,1000,7,20002033,0.03213123799888684,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2705016136210458,0.00019999999999999998,82.79628108513292,7.037564754486084,
10,1000,8,20002034,0.03364302196116015,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2699988666706996,0.00019999999999999998,82.79628108513292,6.866967439651489,
10,1000,9,20002035,0.03249990203939694,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27250648230107266,0.00019999999999999998,82.79628108513292,7.220428228378296,
10,1000,10,20002036,0.03236191957279152,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2706540031447625,0.00019999999999999998,82.79628108513292,6.70667290687561,
10,1000,11,20002037,0.03223186570980756,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2711548764213728,0.00019999999999999998,82.79628108513292,6.694590091705322,
10,1000,12,20002038,0.03348160478011714,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2711158284267909,0.00019999999999999998,82.79628108513292,6.686882972717285,
10,1000,13,20002039,0.03283284986643963,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27055189242859623,0.00039999999999999996,82.79628108513292,6.822656869888306,
10,1000,14,20002040,0.03261569517841824,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2708209922955346,0.00019999999999999998,82.79628108513292,6.756919860839844,
10,1000,15,20002041,0.032453866529345954,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2701562911330115,0.0004000000000000001,82.79628108513292,6.824484586715698,
10,1000,16,20002042,0.03263528383198097,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27221177455438567,0.00019999999999999998,82.79628108513292,6.675477743148804,
10,1000,17,20002043,0.03347768995419223,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.26965327059281924,0.0004000000000000001,82.79628108513292,6.790232181549072,
10,1000,18,20002044,0.032917005767502186,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2703247100394307,0.00019999999999999998,82.79628108513292,6.875514507293701,
10,1000,19,20002045,0.03288201455819959,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27144722116851083,0.00019999999999999998,82.79628108513292,6.6920812129974365,
10,1000,20,20002046,0.032312440725622636,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27105502441850204,0.00019999999999999998,82.79628108513292,6.75975489616394,
10,1000,21,20002047,0.0331872700561776,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2706213717634366,0.00019999999999999998,82.79628108513292,6.752605676651001,
10,1000,22,20002048,0.032925239099949453,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2709885033321751,0.00019999999999999998,82.79628108513292,6.726344347000122,
10,1000,23,20002049,0.032450574160194486,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2714836450108325,0.00019999999999999998,82.79628108513292,6.744367599487305,
10,1000,24,20002050,0.03276323285893634,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27117442736598185,0.00019999999999999998,82.79628108513292,6.7261199951171875,
10,1000,25,20002051,0.03265995753173728,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2710338375151104,0.0004000000000000001,82.79628108513292,6.6510093212127686,
10,1000,26,20002052,0.03200082601975158,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2708802021881261,0.00019999999999999998,82.79628108513292,6.87086033821106,
10,1000,27,20002053,0.03313719754021846,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2710889378171998,0.0004000000000000001,82.79628108513292,6.7224650382995605,
10,1000,28,20002054,0.03242992206392254,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2709954790592596,0.00039999999999999996,82.79628108513292,6.728291034698486,
10,1000,29,20002055,0.03354492441647291,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27056541600821854,0.0004000000000000001,82.79628108513292,6.747896909713745,
10,1000,30,20002056,0.03327852724715936,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2702461038993231,0.00019999999999999998,82.79628108513292,6.7426416873931885,
10,1000,31,20002057,0.03267406065073303,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2706982306175049,0.00019999999999999998,82.79628108513292,6.782539367675781,
10,1000,32,20002058,0.03271203471003026,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27110643246325,0.00019999999999999998,82.79628108513292,6.696580171585083,
10,1000,33,20002059,0.032115904631193154,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27099868940040683,0.00019999999999999998,82.79628108513292,6.7007834911346436,
10,1000,34,20002060,0.032405190289118195,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27164565748225067,0.00019999999999999998,82.79628108513292,6.592193603515625,
10,1000,35,20002061,0.032446813008240115,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2717888425319869,0.0004000000000000001,82.79628108513292,6.591738700866699,
10,1000,36,20002062,0.03266971123804686,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2713637855947793,0.00019999999999999998,82.79628108513292,6.929416656494141,
10,1000,37,20002063,0.032185489688393645,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2711060936673059,0.00019999999999999998,82.79628108513292,6.608788728713989,
10,1000,38,20002064,0.03259752593689928,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2708088547838687,0.00019999999999999998,82.79628108513292,6.6650307178497314,
10,1000,39,20002065,0.0336555097137885,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2715577783106204,0.00019999999999999998,82.79628108513292,6.671098470687866,
10,1000,40,20002066,0.03190147281494522,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2709856961563919,0.00019999999999999998,82.79628108513292,6.761296510696411,
10,1000,41,20002067,0.03274818272256955,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27194107937008555,0.00019999999999999998,82.79628108513292,6.579151391983032,
10,1000,42,20002068,0.03241630268828438,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2709722993166746,0.00039999999999999996,82.79628108513292,6.668949127197266,
10,1000,43,20002069,0.03265951057561761,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2705251667661036,0.00019999999999999998,82.79628108513292,6.641687631607056,
10,1000,44,20002070,0.03334037895437824,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2725664460719086,0.00019999999999999998,82.79628108513292,6.678955078125,
10,1000,45,20002071,0.03244896310403737,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27007148112175994,0.00039999999999999996,82.79628108513292,6.677572965621948,
10,1000,46,20002072,0.03282940125699149,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27111537125688534,0.00019999999999999998,82.79628108513292,6.688495874404907,
10,1000,47,20002073,0.03240785976747095,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2716158093545625,0.00019999999999999998,82.79628108513292,6.684952259063721,
10,1000,48,20002074,0.032282818289943054,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2720388881661794,0.00019999999999999998,82.79628108513292,6.801404237747192,
10,1000,49,20002075,0.031852120751100825,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.271405367323727,0.00019999999999999998,82.79628108513292,6.748605728149414,
10,1000,50,20002076,0.03336068851992972,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27070697641056723,0.00019999999999999998,82.79628108513292,6.796013116836548,
10,1000,51,20002077,0.03165222151698268,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.270359836706838,0.00019999999999999998,82.79628108513292,6.870975017547607,
10,1000,52,20002078,0.03217822284757505,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2712043034949389,0.00019999999999999998,82.79628108513292,6.621917486190796,
10,1000,53,20002079,0.031795627630687,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2713439701142349,0.00019999999999999998,82.79628108513292,6.722959041595459,
10,1000,54,20002080,0.032570923030132294,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2714844457844447,0.00039999999999999996,82.79628108513292,6.677567958831787,
10,1000,55,20002081,0.03201168451568803,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27213898411243787,0.00019999999999999998,82.79628108513292,6.791644334793091,
10,1000,56,20002082,0.033121196801804254,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2715115277910605,0.00019999999999999998,82.79628108513292,6.90697717666626,
10,1000,57,20002083,0.03223816053790475,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27092771873258537,0.00019999999999999998,82.79628108513292,6.653933763504028,
10,1000,58,20002084,0.032758984442044996,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2712995994830729,0.00019999999999999998,82.79628108513292,6.766293525695801,
10,1000,59,20002085,0.032876609094628306,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27097499489934584,0.00019999999999999998,82.79628108513292,6.608421325683594,
10,1000,60,20002086,0.03248108479553979,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2705817830506818,0.00019999999999999998,82.79628108513292,6.616558313369751,
10,1000,61,20002087,0.0329621232399314,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27094228901713363,0.00019999999999999998,82.79628108513292,6.6600022315979,
10,1000,62,20002088,0.032885682027856716,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2705752399671584,0.00039999999999999996,82.79628108513292,6.834105491638184,
10,1000,63,20002089,0.03271652861418211,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2705853203393677,0.00039999999999999996,82.79628108513292,6.693837642669678,
10,1000,64,20002090,0.032712633583680796,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2720460609630537,0.00019999999999999998,82.79628108513292,6.6792380809783936,
10,1000,65,20002091,0.03509039793871305,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.26992898861930903,0.00019999999999999998,82.79628108513292,6.600549697875977,
10,1000,66,20002092,0.03246332268623054,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27037900610449633,0.00019999999999999998,82.79628108513292,6.715586423873901,
10,1000,67,20002093,0.0328292341187763,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27085473514718517,0.00019999999999999998,82.79628108513292,6.81589150428772,
10,1000,68,20002094,0.03273504601071083,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2710850422470229,0.00019999999999999998,82.79628108513292,6.6360392570495605,
10,1000,69,20002095,0.03224418141474166,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27036395681733233,0.00019999999999999998,82.79628108513292,6.70572829246521,
10,1000,70,20002096,0.0325879768055968,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27164839038856975,0.00019999999999999998,82.79628108513292,6.6653218269348145,
10,1000,71,20002097,0.032046543909154845,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2707232319212598,0.00039999999999999996,82.79628108513292,6.58911395072937,
10,1000,72,20002098,0.03259319184010719,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2712402339130674,0.00019999999999999998,82.79628108513292,6.701201677322388,
10,1000,73,20002099,0.03281807372150373,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27067799105807244,0.00019999999999999998,82.79628108513292,6.956823348999023,
10,1000,74,20002100,0.0326362730750091,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2706760959011486,0.00019999999999999998,82.79628108513292,7.340212106704712,
10,1000,75,20002101,0.033386009384589625,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27094929335808804,0.00019999999999999998,82.79628108513292,6.9133970737457275,
10,1000,76,20002102,0.03243168074501309,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2712907813384539,0.00019999999999999998,82.79628108513292,6.81310510635376,
10,1000,77,20002103,0.03326718316876472,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27244071651622587,0.00019999999999999998,82.79628108513292,6.842982053756714,
10,1000,78,20002104,0.03282816526916127,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2705645609685389,0.00019999999999999998,82.79628108513292,6.876763343811035,
10,1000,79,20002105,0.032385187575889395,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27148899908216434,0.00019999999999999998,82.79628108513292,6.971779823303223,
10,1000,80,20002106,0.03285168697040478,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27063885892484985,0.0004000000000000001,82.79628108513292,7.395797252655029,
10,1000,81,20002107,0.03296578219062265,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2712260672548262,0.00019999999999999998,82.79628108513292,7.331684112548828,
10,1000,82,20002108,0.033608726531997334,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2718244042547058,0.00019999999999999998,82.79628108513292,6.862532377243042,
10,1000,83,20002109,0.032815295008768244,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2706606656050353,0.00019999999999999998,82.79628108513292,6.875151872634888,
10,1000,84,20002110,0.03291620538403748,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2709931064502019,0.00039999999999999996,82.79628108513292,6.95044732093811,
10,1000,85,20002111,0.031871702595432864,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2720853499094034,0.00039999999999999996,82.79628108513292,6.823063611984253,
10,1000,86,20002112,0.03248892026221388,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2714667377168965,0.00019999999999999998,82.79628108513292,6.822000026702881,
10,1000,87,20002113,0.03226972622402555,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27205695388144324,0.00019999999999999998,82.79628108513292,6.702399969100952,
10,1000,88,20002114,0.03266420218133628,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2703059138000637,0.00019999999999999998,82.79628108513292,6.84913444519043,
10,1000,89,20002115,0.03242084548420087,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2713408397938491,0.00039999999999999996,82.79628108513292,6.8105223178863525,
10,1000,90,20002116,0.032714976535903474,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27221918049392135,0.00019999999999999998,82.79628108513292,6.960565567016602,
10,1000,91,20002117,0.03128921541736844,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2708418558092084,0.00039999999999999996,82.79628108513292,6.726515531539917,
10,1000,92,20002118,0.03221024578915081,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2704799917096294,0.00039999999999999996,82.79628108513292,6.88728404045105,
10,1000,93,20002119,0.03289754528859396,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27019645052173435,0.00019999999999999998,82.79628108513292,6.775830268859863,
10,1000,94,20002120,0.03226844900463804,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27123596766233643,0.00019999999999999998,82.79628108513292,6.8712074756622314,
10,1000,95,20002121,0.032400437303524425,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2707189215973177,0.00019999999999999998,82.79628108513292,7.183194160461426,
10,1000,96,20002122,0.032660841035003975,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2707007207260673,0.00019999999999999998,82.79628108513292,6.933539628982544,
10,1000,97,20002123,0.032473762418894464,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.271187476566034,0.00019999999999999998,82.79628108513292,6.980862855911255,
10,1000,98,20002124,0.032739412447826216,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.27132648031847606,0.00019999999999999998,82.79628108513292,7.002480745315552,
10,1000,99,20002125,0.032954799877842035,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.2708678851642236,0.00019999999999999998,82.79628108513292,6.927734613418579,
