d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
4,3000,0,34002026,0.007236961856405821,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3222162784430577,0.0003333333333333333,3.3115261107167453,24.252814769744873,
4,3000,1,34002027,0.007215867643428822,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3222990991203208,0.0004666666666666667,3.3115261107167453,24.24688410758972,
4,3000,2,34002028,0.008255158821543068,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32205812763439434,0.0004666666666666667,3.3115261107167453,24.23951482772827,
4,3000,3,34002029,0.00826297629316023,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32231349170547396,0.0004666666666666667,3.3115261107167453,24.181792974472046,
4,3000,4,34002030,0.007817993616809401,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3220340848093779,0.0004666666666666667,3.3115261107167453,24.22580051422119,
4,3000,5,34002031,0.00764557437413238,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32214093236001573,0.0004666666666666667,3.3115261107167453,24.176812648773193,
4,3000,6,34002032,0.007335329946531331,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32234462819423554,0.0004666666666666667,3.3115261107167453,24.208765029907227,
4,3000,7,34002033,0.007010328516209765,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3222128356575018,0.0004666666666666667,3.3115261107167453,24.21671223640442,
4,3000,8,34002034,0.007142094549341146,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32227412686899215,0.0004666666666666667,3.3115261107167453,24.5538387298584,
4,3000,9,34002035,0.007681322033613713,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32208209975335905,0.0004666666666666667,3.3115261107167453,24.636118412017822,
4,3000,10,34002036,0.006710649410545993,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3223693698779221,0.0004666666666666667,3.3115261107167453,24.16150736808777,
4,3000,11,34002037,0.009590354816005831,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32198999305530035,0.0004666666666666667,3.3115261107167453,24.499629259109497,
4,3000,12,34002038,0.006794943257113332,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32237404843604617,0.0004666666666666667,3.3115261107167453,24.1998770236969,
4,3000,13,34002039,0.010100123242474302,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3221110537436455,0.0004666666666666667,3.3115261107167453,24.150078535079956,
4,3000,14,34002040,0.01008031173348391,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32213590154848687,0.0004666666666666667,3.3115261107167453,24.304442882537842,
4,3000,15,34002041,0.007094668696151123,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3223290014511739,0.0004666666666666667,3.3115261107167453,24.28143334388733,
4,3000,16,34002042,0.009153386517618994,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32209393388327506,0.0004666666666666667,3.3115261107167453,24.36014199256897,
4,3000,17,34002043,0.007124185561489256,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3223783333168844,0.0003333333333333333,3.3115261107167453,24.40304708480835,
4,3000,18,34002044,0.00755132907225402,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32242294748609807,0.0004666666666666667,3.3115261107167453,24.987738132476807,
4,3000,19,34002045,0.00794661800154508,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3222151085391546,0.0006666666666666668,3.3115261107167453,24.419792652130127,
4,3000,20,34002046,0.007428752794281598,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32230512447115306,0.0004666666666666667,3.3115261107167453,24.316007614135742,
4,3000,21,34002047,0.007302988055738882,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32220600821308437,0.0004666666666666667,3.3115261107167453,24.29576325416565,
4,3000,22,34002048,0.007871079830914965,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32211629289294774,0.0003333333333333333,3.3115261107167453,24.24036478996277,
4,3000,23,34002049,0.007465907178205952,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3223149574249867,0.0004666666666666667,3.3115261107167453,24.418617725372314,
4,3000,24,34002050,0.007562164216109213,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.3221760802236346,0.0004666666666666667,3.3115261107167453,24.75814151763916,
4,3000,25,34002051,0.007675556774446028,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32211429457794466,0.0004666666666666667,3.3115261107167453,24.24253511428833,
4,3000,26,34002052,0.007646625248912093,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,180,0.32215260885893177,0.0004666666666666667,3.3115261107167453,24.314512968063354,
