d,n,b,seed,loss,success,status,message,nit,fun,grad_inf,beta,runtime_seconds,error_message
2,1000,0,12002026,0.007571093465585889,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,730,0.2487668068674016,0.00019999999999999998,0.03162277660168379,94.79407215118408,
2,1000,1,12002027,0.0133204025030788,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.2485129015375001,0.00019999999999999987,0.03162277660168379,128.0829393863678,
2,1000,2,12002028,0.011339879693692607,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,693,0.24792953885529118,0.00019999999999999998,0.03162277660168379,88.81599879264832,
2,1000,3,12002029,0.014979325633044646,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,686,0.24800138279447648,0.00019999999999999998,0.03162277660168379,87.93461465835571,
2,1000,4,12002030,0.014697111075813984,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,524,0.24853540026061383,0.00019999999999999987,0.03162277660168379,67.29254961013794,
2,1000,5,12002031,0.012095768136215702,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.2485379518117516,0.00019999999999999987,0.03162277660168379,128.88309860229492,
2,1000,6,12002032,0.00700214968821958,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,444,0.24880561995078082,0.00019999999999999998,0.03162277660168379,57.59308648109436,
2,1000,7,12002033,0.012638118934449324,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.2484407367769935,0.00019999999999999987,0.03162277660168379,129.1318027973175,
2,1000,8,12002034,0.011848329635274945,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,965,0.2484057102577163,0.00019999999999999998,0.03162277660168379,124.15062761306763,
2,1000,9,12002035,0.006659529302068796,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,569,0.2488331763623708,0.00019999999999999998,0.03162277660168379,73.3662657737732,
2,1000,10,12002036,0.012625678162404551,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.24840139734076674,0.00010000000000000005,0.03162277660168379,124.42354846000671,
2,1000,11,12002037,0.008304435264122717,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,893,0.24879426885342967,0.00019999999999999998,0.03162277660168379,106.46687531471252,
2,1000,12,12002038,0.017357361860650677,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,571,0.24808965862977334,0.00010000000000000005,0.03162277660168379,68.33869099617004,
2,1000,13,12002039,0.009160682796934919,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,641,0.24861015683006676,0.00019999999999999998,0.03162277660168379,76.71089959144592,
2,1000,14,12002040,0.01700632192553863,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.24798586752890206,0.00019999999999999987,0.03162277660168379,118.58773255348206,
2,1000,15,12002041,0.015823479739509327,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,891,0.24844951376416152,0.00010000000000000005,0.03162277660168379,105.62318181991577,
2,1000,16,12002042,0.011015215038265665,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,830,0.24858152174524267,0.00019999999999999987,0.03162277660168379,98.16302275657654,
2,1000,17,12002043,0.004435760255655475,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,875,0.2488226686713013,0.00010000000000000005,0.03162277660168379,103.48421835899353,
2,1000,18,12002044,0.011157414103340469,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,868,0.2488692876147385,0.00010000000000000005,0.03162277660168379,102.84528660774231,
2,1000,19,12002045,0.014109189427778137,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,405,0.24854694090874213,0.00010000000000000005,0.03162277660168379,48.26449251174927,
2,1000,20,12002046,0.007734350504893871,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,837,0.2488957424220599,0.00019999999999999987,0.03162277660168379,99.0681700706482,
2,1000,21,12002047,0.008117583064929648,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,863,0.24866767001381285,0.00010000000000000005,0.03162277660168379,102.04132318496704,
2,1000,22,12002048,0.009429720573058591,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,571,0.2485793565782247,0.00019999999999999987,0.03162277660168379,67.68490600585938,
2,1000,23,12002049,0.01148112454082663,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,652,0.2486438860709883,0.00010000000000000005,0.03162277660168379,77.02456903457642,
2,1000,24,12002050,0.006666775034447862,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,933,0.24896999403520167,0.00019999999999999987,0.03162277660168379,111.02156829833984,
2,1000,25,12002051,0.017473315249916906,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,772,0.24838524587089578,0.00019999999999999987,0.03162277660168379,100.07575917243958,
2,1000,26,12002052,0.009804828273206116,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,898,0.2488017210929888,0.00019999999999999998,0.03162277660168379,116.98697328567505,
2,1000,27,12002053,0.008343866331321325,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,637,0.2488947255138792,0.00019999999999999987,0.03162277660168379,80.22597575187683,
2,1000,28,12002054,0.00852555826887666,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,738,0.24877736023195926,0.00010000000000000005,0.03162277660168379,88.00712203979492,
2,1000,29,12002055,0.008108827582311236,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,734,0.2486405775754038,0.00019999999999999998,0.03162277660168379,87.14913702011108,
2,1000,30,12002056,0.01426118909030302,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,743,0.2482125066582654,0.00019999999999999998,0.03162277660168379,92.11728644371033,
2,1000,31,12002057,0.011228123650204805,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,740,0.24847981233116753,0.00019999999999999987,0.03162277660168379,94.90303492546082,
2,1000,32,12002058,0.005557417733001449,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,866,0.2489966751152379,0.00010000000000000005,0.03162277660168379,111.31632447242737,
2,1000,33,12002059,0.006867598179062114,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,904,0.24870736251534573,0.00010000000000000005,0.03162277660168379,115.30977511405945,
2,1000,34,12002060,0.00958827366781792,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,860,0.2485345982940355,0.00019999999999999998,0.03162277660168379,109.90578389167786,
2,1000,35,12002061,0.017342551462700098,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,711,0.2480532511706876,0.00019999999999999998,0.03162277660168379,91.42734670639038,
2,1000,36,12002062,0.012906688370372128,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.24812139709348593,0.00019999999999999987,0.03162277660168379,127.95228362083435,
2,1000,37,12002063,0.008734825458231083,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,716,0.2487333906662986,0.00019999999999999987,0.03162277660168379,91.59806871414185,
2,1000,38,12002064,0.02042417677406517,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,717,0.2479776322076107,0.00019999999999999987,0.03162277660168379,92.102205991745,
2,1000,39,12002065,0.008363772367770412,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,781,0.24834117292987135,0.00019999999999999998,0.03162277660168379,100.28979754447937,
2,1000,40,12002066,0.00977356174650075,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,740,0.24876075166669825,0.00019999999999999998,0.03162277660168379,95.14160394668579,
2,1000,41,12002067,0.010541314158900587,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,725,0.24846355361338268,0.00019999999999999998,0.03162277660168379,93.06996870040894,
2,1000,42,12002068,0.020241024626802787,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,744,0.2471704063172272,0.00019999999999999998,0.03162277660168379,95.50711011886597,
2,1000,43,12002069,0.010328437342375894,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,641,0.24874770728208254,0.00010000000000000005,0.03162277660168379,82.31986808776855,
2,1000,44,12002070,0.007019567564812249,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,708,0.24875873103127916,0.00019999999999999998,0.03162277660168379,90.81408309936523,
2,1000,45,12002071,0.010682304403806592,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,638,0.24842860561788147,0.00019999999999999998,0.03162277660168379,81.86982369422913,
2,1000,46,12002072,0.0184071118983397,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,851,0.24806379618397764,0.00019999999999999998,0.03162277660168379,109.06094598770142,
2,1000,47,12002073,0.014248776938220454,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.2485511903162088,0.00019999999999999987,0.03162277660168379,127.42226243019104,
2,1000,48,12002074,0.008401380202159123,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,620,0.2487699508887151,0.00019999999999999998,0.03162277660168379,79.25860595703125,
2,1000,49,12002075,0.007875052434324672,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,741,0.2486286273230439,0.00019999999999999987,0.03162277660168379,94.69541478157043,
2,1000,50,12002076,0.008366442746924182,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,730,0.24882994755246987,0.00019999999999999998,0.03162277660168379,93.30355596542358,
2,1000,51,12002077,0.01637567387324751,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,821,0.2483093703961731,0.00019999999999999998,0.03162277660168379,104.67925763130188,
2,1000,52,12002078,0.007363903461130997,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,608,0.24875130898817688,0.00019999999999999998,0.03162277660168379,77.7239842414856,
2,1000,53,12002079,0.011576089439459316,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.24872265961206705,0.00019999999999999987,0.03162277660168379,127.4217631816864,
2,1000,54,12002080,0.009681950959438083,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,635,0.2484515757230442,0.00019999999999999987,0.03162277660168379,81.20090651512146,
2,1000,55,12002081,0.00586077350078769,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,823,0.24878745308327124,0.00010000000000000005,0.03162277660168379,106.39191746711731,
2,1000,56,12002082,0.02101294417459489,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,890,0.24778866133787392,0.00010000000000000005,0.03162277660168379,113.96008849143982,
2,1000,57,12002083,0.014174972918895088,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,877,0.2484276155401073,0.00019999999999999998,0.03162277660168379,112.88356232643127,
2,1000,58,12002084,0.010596103356257547,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,881,0.24833406021938018,0.00010000000000000005,0.03162277660168379,113.00031757354736,
2,1000,59,12002085,0.006039390516206112,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,859,0.24889180791715734,0.00010000000000000005,0.03162277660168379,109.61781620979309,
2,1000,60,12002086,0.011270717904336211,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,715,0.24864223376904074,0.00019999999999999987,0.03162277660168379,91.80797505378723,
2,1000,61,12002087,0.016384422386018213,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,641,0.24831893534347746,0.00010000000000000005,0.03162277660168379,81.53281736373901,
2,1000,62,12002088,0.010584671256859276,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,843,0.24857566536202216,0.00010000000000000005,0.03162277660168379,107.48584938049316,
2,1000,63,12002089,0.008649132299071428,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.248887614229675,0.00019999999999999987,0.03162277660168379,127.138986825943,
2,1000,64,12002090,0.006065380741177685,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,861,0.2489141112364703,0.00019999999999999987,0.03162277660168379,110.535080909729,
2,1000,65,12002091,0.010136522782491402,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,734,0.24880193053187186,0.00019999999999999998,0.03162277660168379,94.42925715446472,
2,1000,66,12002092,0.02240582233745583,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,691,0.2477157673925284,0.00019999999999999998,0.03162277660168379,88.92187452316284,
2,1000,67,12002093,0.010918203859180416,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.2487869200110038,0.00019999999999999998,0.03162277660168379,127.65484118461609,
2,1000,68,12002094,0.013747812795551852,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,571,0.24849686371333918,0.00019999999999999987,0.03162277660168379,73.51760196685791,
2,1000,69,12002095,0.011078748318919734,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.24886639332205368,0.00019999999999999998,0.03162277660168379,127.76342701911926,
2,1000,70,12002096,0.01820297858575513,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,658,0.24810146537467404,0.00010000000000000005,0.03162277660168379,84.19401788711548,
2,1000,71,12002097,0.008719233357533534,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,803,0.24878887853549253,0.00019999999999999987,0.03162277660168379,102.66813373565674,
2,1000,72,12002098,0.00809884685394799,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,839,0.2486538591834201,0.00010000000000000005,0.03162277660168379,107.22616243362427,
2,1000,73,12002099,0.012024363956389807,False,1,STOP: TOTAL NO. OF ITERATIONS REACHED LIMIT,1000,0.24837775081839356,0.00010000000000000005,0.03162277660168379,127.14206910133362,
2,1000,74,12002100,0.00714842892353509,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,813,0.24880589830278368,0.00019999999999999998,0.03162277660168379,104.03446102142334,
2,1000,75,12002101,0.012574989274225873,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,867,0.24850657947200366,0.00019999999999999987,0.03162277660168379,110.72612118721008,
2,1000,76,12002102,0.01867076792179237,True,0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,471,0.24816302785931374,0.00019999999999999987,0.03162277660168379,60.43445086479187,
