Python executable: /burg-archive/home/ss6574/.conda/envs/ot-exp/bin/python
Python version: 3.11.15 | packaged by conda-forge | (main, Mar  5 2026, 16:45:40) [GCC 14.3.0]
otexp package: /burg-archive/home/ss6574/L1-rates-ot-potentials/src/otexp/__init__.py
Running new_d dimension d=4, task=2
[trial] d=4, n=100, b=1/100, runtime=1.42s, success=True, nit=98, nfev=112
[trial] d=4, n=300, b=39/100, runtime=12.48s, success=True, nit=318, nfev=323
[trial] d=4, n=300, b=40/100, runtime=8.95s, success=True, nit=240, nfev=242
[trial] d=4, n=300, b=41/100, runtime=6.70s, success=True, nit=161, nfev=164
[trial] d=4, n=300, b=42/100, runtime=3.65s, success=True, nit=85, nfev=87
[trial] d=4, n=300, b=43/100, runtime=10.61s, success=True, nit=254, nfev=257
[trial] d=4, n=300, b=44/100, runtime=17.23s, success=True, nit=416, nfev=418
[trial] d=4, n=300, b=45/100, runtime=11.01s, success=True, nit=272, nfev=275
[trial] d=4, n=300, b=46/100, runtime=5.58s, success=True, nit=149, nfev=152
[trial] d=4, n=300, b=47/100, runtime=3.72s, success=True, nit=99, nfev=101
[trial] d=4, n=300, b=48/100, runtime=10.13s, success=True, nit=249, nfev=252
[trial] d=4, n=300, b=49/100, runtime=10.34s, success=True, nit=248, nfev=250
[trial] d=4, n=300, b=50/100, runtime=13.82s, success=True, nit=330, nfev=334
[trial] d=4, n=300, b=51/100, runtime=19.19s, success=True, nit=459, nfev=465
[trial] d=4, n=300, b=52/100, runtime=11.31s, success=True, nit=269, nfev=274
[trial] d=4, n=300, b=53/100, runtime=6.64s, success=True, nit=158, nfev=160
[trial] d=4, n=300, b=54/100, runtime=12.21s, success=True, nit=294, nfev=296
[trial] d=4, n=300, b=55/100, runtime=5.80s, success=True, nit=138, nfev=140
[trial] d=4, n=300, b=56/100, runtime=6.97s, success=True, nit=167, nfev=169
[trial] d=4, n=300, b=57/100, runtime=14.07s, success=True, nit=336, nfev=342
[trial] d=4, n=300, b=58/100, runtime=7.46s, success=True, nit=177, nfev=181
[trial] d=4, n=300, b=59/100, runtime=8.42s, success=True, nit=202, nfev=204
[trial] d=4, n=300, b=60/100, runtime=10.18s, success=True, nit=244, nfev=247
[trial] d=4, n=300, b=61/100, runtime=6.56s, success=True, nit=157, nfev=159
[trial] d=4, n=300, b=62/100, runtime=9.86s, success=True, nit=236, nfev=239
[trial] d=4, n=300, b=63/100, runtime=12.07s, success=True, nit=288, nfev=293
[trial] d=4, n=300, b=64/100, runtime=7.80s, success=True, nit=187, nfev=189
[trial] d=4, n=300, b=65/100, runtime=14.07s, success=True, nit=337, nfev=342
[trial] d=4, n=300, b=66/100, runtime=13.50s, success=True, nit=323, nfev=327
[trial] d=4, n=300, b=67/100, runtime=8.89s, success=True, nit=214, nfev=216
[trial] d=4, n=300, b=68/100, runtime=10.92s, success=True, nit=260, nfev=265
[trial] d=4, n=300, b=69/100, runtime=13.83s, success=True, nit=331, nfev=336
[trial] d=4, n=300, b=70/100, runtime=10.32s, success=True, nit=245, nfev=250
[trial] d=4, n=300, b=71/100, runtime=11.49s, success=True, nit=274, nfev=278
[trial] d=4, n=300, b=72/100, runtime=11.24s, success=True, nit=268, nfev=272
[trial] d=4, n=300, b=73/100, runtime=21.08s, success=True, nit=501, nfev=511
[trial] d=4, n=300, b=74/100, runtime=10.93s, success=True, nit=259, nfev=264
[trial] d=4, n=300, b=75/100, runtime=9.51s, success=True, nit=226, nfev=230
[trial] d=4, n=300, b=76/100, runtime=9.32s, success=True, nit=219, nfev=224
[trial] d=4, n=300, b=77/100, runtime=12.81s, success=True, nit=304, nfev=310
[trial] d=4, n=300, b=78/100, runtime=10.93s, success=True, nit=261, nfev=264
[trial] d=4, n=300, b=79/100, runtime=7.09s, success=True, nit=168, nfev=171
[trial] d=4, n=300, b=80/100, runtime=9.43s, success=True, nit=226, nfev=228
[trial] d=4, n=300, b=81/100, runtime=6.66s, success=True, nit=157, nfev=161
[trial] d=4, n=300, b=82/100, runtime=12.77s, success=True, nit=305, nfev=309
[trial] d=4, n=300, b=83/100, runtime=12.96s, success=True, nit=310, nfev=314
[trial] d=4, n=300, b=84/100, runtime=9.32s, success=True, nit=222, nfev=226
[trial] d=4, n=300, b=85/100, runtime=5.19s, success=True, nit=123, nfev=125
[trial] d=4, n=300, b=86/100, runtime=14.40s, success=True, nit=345, nfev=349
[trial] d=4, n=300, b=87/100, runtime=9.76s, success=True, nit=234, nfev=236
[trial] d=4, n=300, b=88/100, runtime=9.36s, success=True, nit=224, nfev=226
[trial] d=4, n=300, b=89/100, runtime=10.87s, success=True, nit=260, nfev=263
[trial] d=4, n=300, b=90/100, runtime=11.88s, success=True, nit=283, nfev=288
[trial] d=4, n=300, b=91/100, runtime=6.38s, success=True, nit=151, nfev=154
[trial] d=4, n=300, b=92/100, runtime=10.44s, success=True, nit=248, nfev=253
[trial] d=4, n=300, b=93/100, runtime=7.97s, success=True, nit=191, nfev=193
[trial] d=4, n=300, b=94/100, runtime=8.43s, success=True, nit=199, nfev=204
[trial] d=4, n=300, b=95/100, runtime=9.83s, success=True, nit=234, nfev=238
[trial] d=4, n=300, b=96/100, runtime=14.65s, success=True, nit=351, nfev=356
[trial] d=4, n=300, b=97/100, runtime=10.01s, success=True, nit=241, nfev=243
[trial] d=4, n=300, b=98/100, runtime=8.26s, success=True, nit=195, nfev=200
[trial] d=4, n=300, b=99/100, runtime=14.35s, success=True, nit=338, nfev=348
[trial] d=4, n=300, b=100/100, runtime=10.33s, success=True, nit=248, nfev=252
[trial] d=4, n=1000, b=1/100, runtime=39.33s, success=True, nit=336, nfev=339
[trial] d=4, n=1000, b=2/100, runtime=40.81s, success=True, nit=342, nfev=347
[trial] d=4, n=1000, b=3/100, runtime=26.11s, success=True, nit=220, nfev=222
[trial] d=4, n=1000, b=4/100, runtime=42.33s, success=True, nit=353, nfev=360
[trial] d=4, n=1000, b=5/100, runtime=39.81s, success=True, nit=337, nfev=339
[trial] d=4, n=1000, b=6/100, runtime=28.56s, success=True, nit=239, nfev=243
[trial] d=4, n=1000, b=7/100, runtime=43.31s, success=True, nit=346, nfev=351
[trial] d=4, n=1000, b=8/100, runtime=33.26s, success=True, nit=255, nfev=257
[trial] d=4, n=1000, b=9/100, runtime=58.62s, success=True, nit=449, nfev=453
[trial] d=4, n=1000, b=10/100, runtime=42.64s, success=True, nit=326, nfev=329
[trial] d=4, n=1000, b=11/100, runtime=39.15s, success=True, nit=299, nfev=302
[trial] d=4, n=1000, b=12/100, runtime=52.36s, success=True, nit=400, nfev=404
[trial] d=4, n=1000, b=13/100, runtime=39.52s, success=True, nit=302, nfev=305
[trial] d=4, n=1000, b=14/100, runtime=43.83s, success=True, nit=335, nfev=338
[trial] d=4, n=1000, b=15/100, runtime=27.69s, success=True, nit=211, nfev=213
[trial] d=4, n=1000, b=16/100, runtime=37.60s, success=True, nit=282, nfev=290
[trial] d=4, n=1000, b=17/100, runtime=38.49s, success=True, nit=295, nfev=297
[trial] d=4, n=1000, b=18/100, runtime=38.18s, success=True, nit=290, nfev=294
[trial] d=4, n=1000, b=19/100, runtime=36.12s, success=True, nit=279, nfev=281
[trial] d=4, n=1000, b=20/100, runtime=40.80s, success=True, nit=330, nfev=332
[trial] d=4, n=1000, b=21/100, runtime=45.78s, success=True, nit=378, nfev=384
[trial] d=4, n=1000, b=22/100, runtime=46.11s, success=True, nit=380, nfev=386
[trial] d=4, n=1000, b=23/100, runtime=22.26s, success=True, nit=182, nfev=186
[trial] d=4, n=1000, b=24/100, runtime=24.77s, success=True, nit=204, nfev=207
[trial] d=4, n=1000, b=25/100, runtime=37.13s, success=True, nit=307, nfev=311
[trial] d=4, n=1000, b=26/100, runtime=44.27s, success=True, nit=368, nfev=371
[trial] d=4, n=1000, b=27/100, runtime=33.99s, success=True, nit=281, nfev=285
[trial] d=4, n=1000, b=28/100, runtime=33.53s, success=True, nit=277, nfev=281
[trial] d=4, n=1000, b=29/100, runtime=32.58s, success=True, nit=271, nfev=273
[trial] d=4, n=1000, b=30/100, runtime=54.48s, success=True, nit=445, nfev=456
[trial] d=4, n=1000, b=31/100, runtime=39.40s, success=True, nit=321, nfev=328
[trial] d=4, n=1000, b=32/100, runtime=31.36s, success=True, nit=257, nfev=260
[trial] d=4, n=1000, b=33/100, runtime=35.69s, success=True, nit=298, nfev=303
[trial] d=4, n=1000, b=34/100, runtime=35.47s, success=True, nit=294, nfev=300
[trial] d=4, n=1000, b=35/100, runtime=35.43s, success=True, nit=299, nfev=302
[trial] d=4, n=1000, b=36/100, runtime=40.75s, success=True, nit=338, nfev=343
[trial] d=4, n=1000, b=37/100, runtime=31.02s, success=True, nit=257, nfev=262
[trial] d=4, n=1000, b=38/100, runtime=35.86s, success=True, nit=302, nfev=304
[trial] d=4, n=1000, b=39/100, runtime=42.88s, success=True, nit=359, nfev=364
[trial] d=4, n=1000, b=40/100, runtime=38.06s, success=True, nit=318, nfev=323
[trial] d=4, n=1000, b=41/100, runtime=37.79s, success=True, nit=318, nfev=321
[trial] d=4, n=1000, b=42/100, runtime=27.61s, success=True, nit=230, nfev=234
[trial] d=4, n=1000, b=43/100, runtime=38.80s, success=True, nit=322, nfev=326
[trial] d=4, n=1000, b=44/100, runtime=43.76s, success=True, nit=362, nfev=367
[trial] d=4, n=1000, b=45/100, runtime=24.91s, success=True, nit=208, nfev=210
[trial] d=4, n=1000, b=46/100, runtime=26.83s, success=True, nit=222, nfev=227
[trial] d=4, n=1000, b=47/100, runtime=38.27s, success=True, nit=320, nfev=325
[trial] d=4, n=1000, b=48/100, runtime=30.61s, success=True, nit=255, nfev=260
[trial] d=4, n=1000, b=49/100, runtime=35.09s, success=True, nit=287, nfev=293
[trial] d=4, n=1000, b=50/100, runtime=36.19s, success=True, nit=281, nfev=286
[trial] d=4, n=1000, b=51/100, runtime=53.44s, success=True, nit=413, nfev=419
[trial] d=4, n=1000, b=52/100, runtime=39.42s, success=True, nit=303, nfev=307
[trial] d=4, n=1000, b=53/100, runtime=45.98s, success=True, nit=371, nfev=376
[trial] d=4, n=1000, b=54/100, runtime=35.95s, success=True, nit=295, nfev=297
[trial] d=4, n=1000, b=55/100, runtime=37.11s, success=True, nit=304, nfev=307
[trial] d=4, n=1000, b=56/100, runtime=39.84s, success=True, nit=331, nfev=333
[trial] d=4, n=1000, b=57/100, runtime=18.88s, success=True, nit=154, nfev=156
[trial] d=4, n=1000, b=58/100, runtime=28.35s, success=True, nit=220, nfev=224
[trial] d=4, n=1000, b=59/100, runtime=43.83s, success=True, nit=342, nfev=347
[trial] d=4, n=1000, b=60/100, runtime=30.30s, success=True, nit=236, nfev=239
[trial] d=4, n=1000, b=61/100, runtime=40.73s, success=True, nit=315, nfev=318
[trial] d=4, n=1000, b=62/100, runtime=46.18s, success=True, nit=376, nfev=383
[trial] d=4, n=1000, b=63/100, runtime=45.78s, success=True, nit=381, nfev=386
[trial] d=4, n=1000, b=64/100, runtime=34.67s, success=True, nit=290, nfev=292
[trial] d=4, n=1000, b=65/100, runtime=38.71s, success=True, nit=298, nfev=303
[trial] d=4, n=1000, b=66/100, runtime=47.59s, success=True, nit=349, nfev=354
[trial] d=4, n=1000, b=67/100, runtime=57.09s, success=True, nit=420, nfev=423
[trial] d=4, n=1000, b=68/100, runtime=35.32s, success=True, nit=258, nfev=261
[trial] d=4, n=1000, b=69/100, runtime=38.02s, success=True, nit=279, nfev=281
[trial] d=4, n=1000, b=70/100, runtime=35.02s, success=True, nit=255, nfev=260
[trial] d=4, n=1000, b=71/100, runtime=63.58s, success=True, nit=463, nfev=472
[trial] d=4, n=1000, b=72/100, runtime=55.25s, success=True, nit=407, nfev=412
[trial] d=4, n=1000, b=73/100, runtime=38.56s, success=True, nit=285, nfev=287
[trial] d=4, n=1000, b=74/100, runtime=46.90s, success=True, nit=341, nfev=347
[trial] d=4, n=1000, b=75/100, runtime=39.78s, success=True, nit=294, nfev=296
[trial] d=4, n=1000, b=76/100, runtime=40.42s, success=True, nit=295, nfev=301
[trial] d=4, n=1000, b=77/100, runtime=54.90s, success=True, nit=403, nfev=408
[trial] d=4, n=1000, b=78/100, runtime=45.86s, success=True, nit=335, nfev=342
[trial] d=4, n=1000, b=79/100, runtime=27.22s, success=True, nit=201, nfev=203
[trial] d=4, n=1000, b=80/100, runtime=63.75s, success=True, nit=473, nfev=476
[trial] d=4, n=1000, b=81/100, runtime=48.54s, success=True, nit=357, nfev=363
[trial] d=4, n=1000, b=82/100, runtime=37.65s, success=True, nit=279, nfev=281
[trial] d=4, n=1000, b=83/100, runtime=39.82s, success=True, nit=286, nfev=294
[trial] d=4, n=1000, b=84/100, runtime=54.73s, success=True, nit=402, nfev=407
[trial] d=4, n=1000, b=85/100, runtime=36.28s, success=True, nit=264, nfev=270
[trial] d=4, n=1000, b=86/100, runtime=50.12s, success=True, nit=371, nfev=374
[trial] d=4, n=1000, b=87/100, runtime=35.75s, success=True, nit=261, nfev=266
[trial] d=4, n=1000, b=88/100, runtime=34.63s, success=True, nit=255, nfev=257
[trial] d=4, n=1000, b=89/100, runtime=43.29s, success=True, nit=320, nfev=324
[trial] d=4, n=1000, b=90/100, runtime=42.44s, success=True, nit=314, nfev=319
[trial] d=4, n=1000, b=91/100, runtime=50.90s, success=True, nit=374, nfev=378
[trial] d=4, n=1000, b=92/100, runtime=25.71s, success=True, nit=188, nfev=190
[trial] d=4, n=1000, b=93/100, runtime=47.18s, success=True, nit=345, nfev=350
[trial] d=4, n=1000, b=94/100, runtime=40.88s, success=True, nit=297, nfev=303
[trial] d=4, n=1000, b=95/100, runtime=47.26s, success=True, nit=346, nfev=351
[trial] d=4, n=1000, b=96/100, runtime=43.22s, success=True, nit=318, nfev=320
[trial] d=4, n=1000, b=97/100, runtime=63.26s, success=True, nit=466, nfev=471
[trial] d=4, n=1000, b=98/100, runtime=48.06s, success=True, nit=352, nfev=358
[trial] d=4, n=1000, b=99/100, runtime=53.58s, success=True, nit=395, nfev=399
[trial] d=4, n=1000, b=100/100, runtime=39.75s, success=True, nit=292, nfev=296
[trial] d=4, n=3000, b=1/100, runtime=475.97s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=2/100, runtime=472.78s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=3/100, runtime=470.96s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=4/100, runtime=471.60s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=5/100, runtime=471.30s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=6/100, runtime=472.39s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=7/100, runtime=472.60s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=8/100, runtime=470.64s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=9/100, runtime=470.73s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=10/100, runtime=471.86s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=11/100, runtime=472.42s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=12/100, runtime=473.14s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=13/100, runtime=473.38s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=14/100, runtime=473.39s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=15/100, runtime=481.85s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=16/100, runtime=483.41s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=17/100, runtime=476.49s, success=True, nit=984, nfev=986
[trial] d=4, n=3000, b=18/100, runtime=485.21s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=19/100, runtime=474.97s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=20/100, runtime=475.82s, success=False, nit=1000, nfev=1002
[trial] d=4, n=3000, b=21/100, runtime=411.67s, success=True, nit=865, nfev=867
