Python executable: /burg-archive/home/ss6574/.conda/envs/ot-exp/bin/python
Python version: 3.11.15 | packaged by conda-forge | (main, Mar  5 2026, 16:45:40) [GCC 14.3.0]
otexp package: /burg-archive/home/ss6574/L1-rates-ot-potentials/src/otexp/__init__.py
Running new_d dimension d=8, task=4
[trial] d=8, n=100, b=1/100, runtime=0.43s, success=True, nit=81, nfev=89
[trial] d=8, n=100, b=72/100, runtime=0.37s, success=True, nit=65, nfev=76
[trial] d=8, n=100, b=73/100, runtime=0.40s, success=True, nit=72, nfev=83
[trial] d=8, n=100, b=74/100, runtime=0.47s, success=True, nit=85, nfev=97
[trial] d=8, n=100, b=75/100, runtime=0.31s, success=True, nit=55, nfev=64
[trial] d=8, n=100, b=76/100, runtime=0.36s, success=True, nit=65, nfev=74
[trial] d=8, n=100, b=77/100, runtime=0.53s, success=True, nit=91, nfev=110
[trial] d=8, n=100, b=78/100, runtime=0.37s, success=True, nit=66, nfev=77
[trial] d=8, n=100, b=79/100, runtime=0.28s, success=True, nit=48, nfev=57
[trial] d=8, n=100, b=80/100, runtime=0.29s, success=True, nit=53, nfev=61
[trial] d=8, n=100, b=81/100, runtime=0.26s, success=True, nit=47, nfev=54
[trial] d=8, n=100, b=82/100, runtime=0.42s, success=True, nit=77, nfev=88
[trial] d=8, n=100, b=83/100, runtime=0.34s, success=True, nit=56, nfev=71
[trial] d=8, n=100, b=84/100, runtime=0.33s, success=True, nit=58, nfev=69
[trial] d=8, n=100, b=85/100, runtime=0.31s, success=True, nit=53, nfev=63
[trial] d=8, n=100, b=86/100, runtime=0.35s, success=True, nit=59, nfev=72
[trial] d=8, n=100, b=87/100, runtime=0.27s, success=True, nit=49, nfev=56
[trial] d=8, n=100, b=88/100, runtime=0.24s, success=True, nit=41, nfev=49
[trial] d=8, n=100, b=89/100, runtime=0.45s, success=True, nit=79, nfev=93
[trial] d=8, n=100, b=90/100, runtime=0.51s, success=True, nit=90, nfev=107
[trial] d=8, n=100, b=91/100, runtime=0.35s, success=True, nit=60, nfev=72
[trial] d=8, n=100, b=92/100, runtime=0.38s, success=True, nit=64, nfev=79
[trial] d=8, n=100, b=93/100, runtime=0.33s, success=True, nit=55, nfev=69
[trial] d=8, n=100, b=94/100, runtime=0.38s, success=True, nit=66, nfev=79
[trial] d=8, n=100, b=95/100, runtime=0.33s, success=True, nit=58, nfev=69
[trial] d=8, n=100, b=96/100, runtime=0.41s, success=True, nit=69, nfev=84
[trial] d=8, n=100, b=97/100, runtime=0.29s, success=True, nit=51, nfev=61
[trial] d=8, n=100, b=98/100, runtime=0.35s, success=True, nit=62, nfev=73
[trial] d=8, n=100, b=99/100, runtime=0.24s, success=True, nit=43, nfev=49
[trial] d=8, n=100, b=100/100, runtime=0.45s, success=True, nit=79, nfev=94
[trial] d=8, n=300, b=1/100, runtime=6.77s, success=True, nit=281, nfev=294
[trial] d=8, n=300, b=2/100, runtime=6.52s, success=True, nit=274, nfev=283
[trial] d=8, n=300, b=3/100, runtime=7.02s, success=True, nit=299, nfev=305
[trial] d=8, n=300, b=4/100, runtime=4.79s, success=True, nit=197, nfev=204
[trial] d=8, n=300, b=5/100, runtime=6.15s, success=True, nit=262, nfev=264
[trial] d=8, n=300, b=6/100, runtime=9.82s, success=True, nit=416, nfev=425
[trial] d=8, n=300, b=7/100, runtime=7.41s, success=True, nit=314, nfev=321
[trial] d=8, n=300, b=8/100, runtime=6.89s, success=True, nit=292, nfev=299
[trial] d=8, n=300, b=9/100, runtime=6.43s, success=True, nit=276, nfev=279
[trial] d=8, n=300, b=10/100, runtime=7.15s, success=True, nit=304, nfev=310
[trial] d=8, n=300, b=11/100, runtime=4.92s, success=True, nit=209, nfev=213
[trial] d=8, n=300, b=12/100, runtime=6.43s, success=True, nit=267, nfev=275
[trial] d=8, n=300, b=13/100, runtime=7.14s, success=True, nit=301, nfev=306
[trial] d=8, n=300, b=14/100, runtime=6.06s, success=True, nit=258, nfev=260
[trial] d=8, n=300, b=15/100, runtime=7.83s, success=True, nit=327, nfev=336
[trial] d=8, n=300, b=16/100, runtime=4.42s, success=True, nit=182, nfev=189
[trial] d=8, n=300, b=17/100, runtime=5.79s, success=True, nit=243, nfev=248
[trial] d=8, n=300, b=18/100, runtime=5.34s, success=True, nit=224, nfev=229
[trial] d=8, n=300, b=19/100, runtime=6.21s, success=True, nit=262, nfev=266
[trial] d=8, n=300, b=20/100, runtime=5.87s, success=True, nit=245, nfev=251
[trial] d=8, n=300, b=21/100, runtime=5.45s, success=True, nit=229, nfev=233
[trial] d=8, n=300, b=22/100, runtime=4.65s, success=True, nit=194, nfev=199
[trial] d=8, n=300, b=23/100, runtime=8.33s, success=True, nit=346, nfev=352
[trial] d=8, n=300, b=24/100, runtime=6.82s, success=True, nit=286, nfev=292
[trial] d=8, n=300, b=25/100, runtime=5.06s, success=True, nit=208, nfev=217
[trial] d=8, n=300, b=26/100, runtime=5.99s, success=True, nit=252, nfev=256
[trial] d=8, n=300, b=27/100, runtime=5.75s, success=True, nit=237, nfev=241
[trial] d=8, n=300, b=28/100, runtime=4.06s, success=True, nit=167, nfev=170
[trial] d=8, n=300, b=29/100, runtime=4.29s, success=True, nit=178, nfev=180
[trial] d=8, n=300, b=30/100, runtime=4.38s, success=True, nit=181, nfev=184
[trial] d=8, n=300, b=31/100, runtime=6.90s, success=True, nit=283, nfev=290
[trial] d=8, n=300, b=32/100, runtime=4.37s, success=True, nit=180, nfev=183
[trial] d=8, n=300, b=33/100, runtime=9.02s, success=True, nit=373, nfev=379
[trial] d=8, n=300, b=34/100, runtime=6.85s, success=True, nit=285, nfev=288
[trial] d=8, n=300, b=35/100, runtime=3.49s, success=True, nit=143, nfev=146
[trial] d=8, n=300, b=36/100, runtime=6.79s, success=True, nit=280, nfev=285
[trial] d=8, n=300, b=37/100, runtime=6.58s, success=True, nit=272, nfev=276
[trial] d=8, n=300, b=38/100, runtime=8.17s, success=True, nit=335, nfev=343
[trial] d=8, n=300, b=39/100, runtime=2.44s, success=True, nit=100, nfev=102
[trial] d=8, n=300, b=40/100, runtime=6.84s, success=True, nit=280, nfev=287
[trial] d=8, n=300, b=41/100, runtime=4.84s, success=True, nit=199, nfev=203
[trial] d=8, n=300, b=42/100, runtime=6.81s, success=True, nit=282, nfev=286
[trial] d=8, n=300, b=43/100, runtime=6.74s, success=True, nit=278, nfev=283
[trial] d=8, n=300, b=44/100, runtime=7.15s, success=True, nit=292, nfev=296
[trial] d=8, n=300, b=45/100, runtime=5.60s, success=True, nit=231, nfev=235
[trial] d=8, n=300, b=46/100, runtime=5.56s, success=True, nit=229, nfev=233
[trial] d=8, n=300, b=47/100, runtime=8.64s, success=True, nit=358, nfev=363
[trial] d=8, n=300, b=48/100, runtime=6.05s, success=True, nit=251, nfev=253
[trial] d=8, n=300, b=49/100, runtime=8.48s, success=True, nit=349, nfev=356
[trial] d=8, n=300, b=50/100, runtime=7.17s, success=True, nit=296, nfev=301
[trial] d=8, n=300, b=51/100, runtime=3.56s, success=True, nit=147, nfev=149
[trial] d=8, n=300, b=52/100, runtime=6.98s, success=True, nit=288, nfev=293
[trial] d=8, n=300, b=53/100, runtime=3.58s, success=True, nit=147, nfev=150
[trial] d=8, n=300, b=54/100, runtime=4.25s, success=True, nit=175, nfev=178
[trial] d=8, n=300, b=55/100, runtime=6.50s, success=True, nit=266, nfev=273
[trial] d=8, n=300, b=56/100, runtime=7.27s, success=True, nit=299, nfev=305
[trial] d=8, n=300, b=57/100, runtime=10.57s, success=True, nit=439, nfev=444
[trial] d=8, n=300, b=58/100, runtime=5.58s, success=True, nit=231, nfev=234
[trial] d=8, n=300, b=59/100, runtime=4.99s, success=True, nit=204, nfev=209
[trial] d=8, n=300, b=60/100, runtime=7.14s, success=True, nit=294, nfev=299
[trial] d=8, n=300, b=61/100, runtime=5.34s, success=True, nit=219, nfev=224
[trial] d=8, n=300, b=62/100, runtime=6.50s, success=True, nit=268, nfev=272
[trial] d=8, n=300, b=63/100, runtime=7.96s, success=True, nit=325, nfev=331
[trial] d=8, n=300, b=64/100, runtime=4.65s, success=True, nit=193, nfev=195
[trial] d=8, n=300, b=65/100, runtime=6.53s, success=True, nit=270, nfev=274
[trial] d=8, n=300, b=66/100, runtime=2.58s, success=True, nit=106, nfev=108
[trial] d=8, n=300, b=67/100, runtime=4.46s, success=True, nit=182, nfev=187
[trial] d=8, n=300, b=68/100, runtime=6.61s, success=True, nit=274, nfev=277
[trial] d=8, n=300, b=69/100, runtime=2.18s, success=True, nit=88, nfev=91
[trial] d=8, n=300, b=70/100, runtime=5.11s, success=True, nit=211, nfev=214
[trial] d=8, n=300, b=71/100, runtime=4.70s, success=True, nit=194, nfev=197
[trial] d=8, n=300, b=72/100, runtime=6.66s, success=True, nit=276, nfev=279
[trial] d=8, n=300, b=73/100, runtime=7.39s, success=True, nit=306, nfev=310
[trial] d=8, n=300, b=74/100, runtime=10.32s, success=True, nit=428, nfev=433
[trial] d=8, n=300, b=75/100, runtime=3.26s, success=True, nit=134, nfev=136
[trial] d=8, n=300, b=76/100, runtime=5.80s, success=True, nit=238, nfev=243
[trial] d=8, n=300, b=77/100, runtime=6.92s, success=True, nit=283, nfev=290
[trial] d=8, n=300, b=78/100, runtime=7.44s, success=True, nit=303, nfev=312
[trial] d=8, n=300, b=79/100, runtime=6.86s, success=True, nit=285, nfev=288
[trial] d=8, n=300, b=80/100, runtime=8.79s, success=True, nit=360, nfev=369
[trial] d=8, n=300, b=81/100, runtime=4.51s, success=True, nit=184, nfev=189
[trial] d=8, n=300, b=82/100, runtime=6.27s, success=True, nit=259, nfev=263
[trial] d=8, n=300, b=83/100, runtime=5.22s, success=True, nit=211, nfev=215
[trial] d=8, n=300, b=84/100, runtime=4.20s, success=True, nit=172, nfev=176
[trial] d=8, n=300, b=85/100, runtime=3.47s, success=True, nit=141, nfev=145
[trial] d=8, n=300, b=86/100, runtime=6.29s, success=True, nit=259, nfev=264
[trial] d=8, n=300, b=87/100, runtime=3.30s, success=True, nit=135, nfev=138
[trial] d=8, n=300, b=88/100, runtime=6.97s, success=True, nit=285, nfev=293
[trial] d=8, n=300, b=89/100, runtime=5.27s, success=True, nit=217, nfev=221
[trial] d=8, n=300, b=90/100, runtime=6.55s, success=True, nit=272, nfev=275
[trial] d=8, n=300, b=91/100, runtime=6.73s, success=True, nit=276, nfev=282
[trial] d=8, n=300, b=92/100, runtime=3.74s, success=True, nit=147, nfev=157
[trial] d=8, n=300, b=93/100, runtime=5.32s, success=True, nit=219, nfev=223
[trial] d=8, n=300, b=94/100, runtime=6.18s, success=True, nit=250, nfev=259
[trial] d=8, n=300, b=95/100, runtime=9.73s, success=True, nit=400, nfev=409
[trial] d=8, n=300, b=96/100, runtime=8.20s, success=True, nit=338, nfev=345
[trial] d=8, n=300, b=97/100, runtime=5.96s, success=True, nit=247, nfev=251
[trial] d=8, n=300, b=98/100, runtime=6.73s, success=True, nit=280, nfev=283
[trial] d=8, n=300, b=99/100, runtime=3.17s, success=True, nit=128, nfev=133
[trial] d=8, n=300, b=100/100, runtime=5.86s, success=True, nit=242, nfev=247
[trial] d=8, n=1000, b=1/100, runtime=16.18s, success=True, nit=191, nfev=196
[trial] d=8, n=1000, b=2/100, runtime=25.11s, success=True, nit=296, nfev=304
[trial] d=8, n=1000, b=3/100, runtime=17.81s, success=True, nit=212, nfev=216
[trial] d=8, n=1000, b=4/100, runtime=17.81s, success=True, nit=211, nfev=216
[trial] d=8, n=1000, b=5/100, runtime=25.94s, success=True, nit=307, nfev=315
[trial] d=8, n=1000, b=6/100, runtime=22.91s, success=True, nit=274, nfev=278
[trial] d=8, n=1000, b=7/100, runtime=31.51s, success=True, nit=378, nfev=382
[trial] d=8, n=1000, b=8/100, runtime=28.09s, success=True, nit=325, nfev=341
[trial] d=8, n=1000, b=9/100, runtime=25.45s, success=True, nit=305, nfev=309
[trial] d=8, n=1000, b=10/100, runtime=12.06s, success=True, nit=143, nfev=146
[trial] d=8, n=1000, b=11/100, runtime=15.84s, success=True, nit=188, nfev=192
[trial] d=8, n=1000, b=12/100, runtime=21.57s, success=True, nit=256, nfev=261
[trial] d=8, n=1000, b=13/100, runtime=15.31s, success=True, nit=185, nfev=188
[trial] d=8, n=1000, b=14/100, runtime=23.52s, success=True, nit=284, nfev=287
[trial] d=8, n=1000, b=15/100, runtime=26.44s, success=True, nit=309, nfev=323
[trial] d=8, n=1000, b=16/100, runtime=15.07s, success=True, nit=181, nfev=184
[trial] d=8, n=1000, b=17/100, runtime=22.63s, success=True, nit=271, nfev=277
[trial] d=8, n=1000, b=18/100, runtime=19.02s, success=True, nit=226, nfev=232
[trial] d=8, n=1000, b=19/100, runtime=19.94s, success=True, nit=239, nfev=244
[trial] d=8, n=1000, b=20/100, runtime=24.50s, success=True, nit=293, nfev=300
[trial] d=8, n=1000, b=21/100, runtime=22.94s, success=True, nit=267, nfev=276
[trial] d=8, n=1000, b=22/100, runtime=30.25s, success=True, nit=357, nfev=367
[trial] d=8, n=1000, b=23/100, runtime=29.47s, success=True, nit=351, nfev=357
[trial] d=8, n=1000, b=24/100, runtime=14.47s, success=True, nit=173, nfev=175
[trial] d=8, n=1000, b=25/100, runtime=20.21s, success=True, nit=239, nfev=245
[trial] d=8, n=1000, b=26/100, runtime=32.61s, success=True, nit=386, nfev=396
[trial] d=8, n=1000, b=27/100, runtime=18.15s, success=True, nit=216, nfev=220
[trial] d=8, n=1000, b=28/100, runtime=16.84s, success=True, nit=197, nfev=204
[trial] d=8, n=1000, b=29/100, runtime=17.63s, success=True, nit=217, nfev=219
[trial] d=8, n=1000, b=30/100, runtime=19.57s, success=True, nit=228, nfev=235
[trial] d=8, n=1000, b=31/100, runtime=17.61s, success=True, nit=209, nfev=214
[trial] d=8, n=1000, b=32/100, runtime=24.04s, success=True, nit=285, nfev=293
[trial] d=8, n=1000, b=33/100, runtime=23.56s, success=True, nit=279, nfev=287
[trial] d=8, n=1000, b=34/100, runtime=20.05s, success=True, nit=238, nfev=244
[trial] d=8, n=1000, b=35/100, runtime=15.44s, success=True, nit=180, nfev=187
[trial] d=8, n=1000, b=36/100, runtime=18.60s, success=True, nit=221, nfev=227
[trial] d=8, n=1000, b=37/100, runtime=20.32s, success=True, nit=243, nfev=248
[trial] d=8, n=1000, b=38/100, runtime=27.59s, success=True, nit=328, nfev=337
[trial] d=8, n=1000, b=39/100, runtime=20.57s, success=True, nit=245, nfev=251
[trial] d=8, n=1000, b=40/100, runtime=18.32s, success=True, nit=215, nfev=223
[trial] d=8, n=1000, b=41/100, runtime=19.70s, success=True, nit=232, nfev=239
[trial] d=8, n=1000, b=42/100, runtime=32.71s, success=True, nit=391, nfev=398
[trial] d=8, n=1000, b=43/100, runtime=28.09s, success=True, nit=336, nfev=342
[trial] d=8, n=1000, b=44/100, runtime=14.42s, success=True, nit=172, nfev=175
[trial] d=8, n=1000, b=45/100, runtime=28.03s, success=True, nit=332, nfev=341
[trial] d=8, n=1000, b=46/100, runtime=23.67s, success=True, nit=283, nfev=288
[trial] d=8, n=1000, b=47/100, runtime=25.78s, success=True, nit=310, nfev=314
[trial] d=8, n=1000, b=48/100, runtime=15.86s, success=True, nit=188, nfev=193
[trial] d=8, n=1000, b=49/100, runtime=21.07s, success=True, nit=253, nfev=257
[trial] d=8, n=1000, b=50/100, runtime=22.69s, success=True, nit=271, nfev=277
[trial] d=8, n=1000, b=51/100, runtime=35.92s, success=True, nit=427, nfev=439
[trial] d=8, n=1000, b=52/100, runtime=25.02s, success=True, nit=298, nfev=306
[trial] d=8, n=1000, b=53/100, runtime=16.31s, success=True, nit=195, nfev=199
[trial] d=8, n=1000, b=54/100, runtime=13.85s, success=True, nit=165, nfev=169
[trial] d=8, n=1000, b=55/100, runtime=30.82s, success=True, nit=360, nfev=376
[trial] d=8, n=1000, b=56/100, runtime=25.95s, success=True, nit=305, nfev=316
[trial] d=8, n=1000, b=57/100, runtime=20.89s, success=True, nit=248, nfev=255
[trial] d=8, n=1000, b=58/100, runtime=19.76s, success=True, nit=238, nfev=241
[trial] d=8, n=1000, b=59/100, runtime=17.38s, success=True, nit=209, nfev=212
[trial] d=8, n=1000, b=60/100, runtime=20.48s, success=True, nit=247, nfev=250
[trial] d=8, n=1000, b=61/100, runtime=33.69s, success=True, nit=401, nfev=411
[trial] d=8, n=1000, b=62/100, runtime=24.57s, success=True, nit=293, nfev=300
[trial] d=8, n=1000, b=63/100, runtime=28.48s, success=True, nit=339, nfev=348
[trial] d=8, n=1000, b=64/100, runtime=17.30s, success=True, nit=209, nfev=211
[trial] d=8, n=1000, b=65/100, runtime=23.92s, success=True, nit=283, nfev=292
[trial] d=8, n=1000, b=66/100, runtime=19.56s, success=True, nit=234, nfev=238
[trial] d=8, n=1000, b=67/100, runtime=22.53s, success=True, nit=272, nfev=275
[trial] d=8, n=1000, b=68/100, runtime=24.89s, success=True, nit=296, nfev=304
[trial] d=8, n=1000, b=69/100, runtime=13.13s, success=True, nit=158, nfev=160
[trial] d=8, n=1000, b=70/100, runtime=22.11s, success=True, nit=262, nfev=270
[trial] d=8, n=1000, b=71/100, runtime=21.88s, success=True, nit=260, nfev=267
[trial] d=8, n=1000, b=72/100, runtime=18.34s, success=True, nit=219, nfev=223
[trial] d=8, n=1000, b=73/100, runtime=28.09s, success=True, nit=333, nfev=343
[trial] d=8, n=1000, b=74/100, runtime=26.69s, success=True, nit=316, nfev=326
[trial] d=8, n=1000, b=75/100, runtime=21.79s, success=True, nit=257, nfev=266
[trial] d=8, n=1000, b=76/100, runtime=15.91s, success=True, nit=192, nfev=194
[trial] d=8, n=1000, b=77/100, runtime=10.45s, success=True, nit=123, nfev=127
[trial] d=8, n=1000, b=78/100, runtime=15.48s, success=True, nit=183, nfev=188
[trial] d=8, n=1000, b=79/100, runtime=28.88s, success=True, nit=342, nfev=353
[trial] d=8, n=1000, b=80/100, runtime=26.43s, success=True, nit=319, nfev=323
[trial] d=8, n=1000, b=81/100, runtime=18.93s, success=True, nit=227, nfev=231
[trial] d=8, n=1000, b=82/100, runtime=20.33s, success=True, nit=244, nfev=248
[trial] d=8, n=1000, b=83/100, runtime=36.78s, success=True, nit=426, nfev=449
[trial] d=8, n=1000, b=84/100, runtime=8.24s, success=True, nit=98, nfev=100
[trial] d=8, n=1000, b=85/100, runtime=21.31s, success=True, nit=257, nfev=260
[trial] d=8, n=1000, b=86/100, runtime=21.55s, success=True, nit=257, nfev=263
[trial] d=8, n=1000, b=87/100, runtime=30.02s, success=True, nit=360, nfev=367
[trial] d=8, n=1000, b=88/100, runtime=25.85s, success=True, nit=312, nfev=315
[trial] d=8, n=1000, b=89/100, runtime=20.07s, success=True, nit=236, nfev=245
[trial] d=8, n=1000, b=90/100, runtime=18.03s, success=True, nit=213, nfev=220
[trial] d=8, n=1000, b=91/100, runtime=23.06s, success=True, nit=277, nfev=282
[trial] d=8, n=1000, b=92/100, runtime=22.57s, success=True, nit=268, nfev=276
[trial] d=8, n=1000, b=93/100, runtime=21.84s, success=True, nit=261, nfev=267
[trial] d=8, n=1000, b=94/100, runtime=28.61s, success=True, nit=339, nfev=349
[trial] d=8, n=1000, b=95/100, runtime=24.70s, success=True, nit=298, nfev=302
[trial] d=8, n=1000, b=96/100, runtime=19.17s, success=True, nit=229, nfev=234
[trial] d=8, n=1000, b=97/100, runtime=19.82s, success=True, nit=238, nfev=242
[trial] d=8, n=1000, b=98/100, runtime=17.21s, success=True, nit=207, nfev=210
[trial] d=8, n=1000, b=99/100, runtime=20.38s, success=True, nit=243, nfev=249
[trial] d=8, n=1000, b=100/100, runtime=23.31s, success=True, nit=282, nfev=284
[trial] d=8, n=3000, b=1/100, runtime=269.56s, success=True, nit=928, nfev=929
[trial] d=8, n=3000, b=2/100, runtime=290.18s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=3/100, runtime=290.14s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=4/100, runtime=289.98s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=5/100, runtime=290.18s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=6/100, runtime=290.21s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=7/100, runtime=290.21s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=8/100, runtime=290.26s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=9/100, runtime=290.17s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=10/100, runtime=290.31s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=11/100, runtime=290.18s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=12/100, runtime=290.23s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=13/100, runtime=290.16s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=14/100, runtime=290.31s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=15/100, runtime=290.20s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=16/100, runtime=290.14s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=17/100, runtime=290.23s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=18/100, runtime=290.56s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=19/100, runtime=290.69s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=20/100, runtime=290.77s, success=False, nit=1000, nfev=1001
[trial] d=8, n=3000, b=21/100, runtime=290.72s, success=False, nit=1000, nfev=1001
