Python executable: /burg-archive/home/ss6574/.conda/envs/ot-exp/bin/python
Python version: 3.11.15 | packaged by conda-forge | (main, Mar  5 2026, 16:45:40) [GCC 14.3.0]
otexp package: /burg-archive/home/ss6574/L1-rates-ot-potentials/src/otexp/__init__.py
Running new_d dimension d=3, task=1
[trial] d=3, n=100, b=1/100, runtime=1.29s, success=True, nit=110, nfev=122
[trial] d=3, n=300, b=86/100, runtime=9.60s, success=True, nit=217, nfev=220
[trial] d=3, n=300, b=87/100, runtime=8.26s, success=True, nit=186, nfev=189
[trial] d=3, n=300, b=88/100, runtime=11.03s, success=True, nit=249, nfev=253
[trial] d=3, n=300, b=89/100, runtime=14.68s, success=True, nit=333, nfev=337
[trial] d=3, n=300, b=90/100, runtime=9.52s, success=True, nit=216, nfev=218
[trial] d=3, n=300, b=91/100, runtime=7.99s, success=True, nit=175, nfev=183
[trial] d=3, n=300, b=92/100, runtime=10.19s, success=True, nit=232, nfev=234
[trial] d=3, n=300, b=93/100, runtime=10.59s, success=True, nit=239, nfev=243
[trial] d=3, n=300, b=94/100, runtime=10.38s, success=True, nit=235, nfev=238
[trial] d=3, n=300, b=95/100, runtime=9.20s, success=True, nit=209, nfev=211
[trial] d=3, n=300, b=96/100, runtime=8.74s, success=True, nit=197, nfev=199
[trial] d=3, n=300, b=97/100, runtime=7.86s, success=True, nit=178, nfev=183
[trial] d=3, n=300, b=98/100, runtime=8.24s, success=True, nit=203, nfev=206
[trial] d=3, n=300, b=99/100, runtime=8.78s, success=True, nit=215, nfev=220
[trial] d=3, n=300, b=100/100, runtime=7.75s, success=True, nit=190, nfev=194
[trial] d=3, n=1000, b=1/100, runtime=44.62s, success=True, nit=380, nfev=383
[trial] d=3, n=1000, b=2/100, runtime=47.33s, success=True, nit=403, nfev=406
[trial] d=3, n=1000, b=3/100, runtime=54.40s, success=True, nit=465, nfev=468
[trial] d=3, n=1000, b=4/100, runtime=31.76s, success=True, nit=269, nfev=273
[trial] d=3, n=1000, b=5/100, runtime=65.48s, success=True, nit=535, nfev=538
[trial] d=3, n=1000, b=6/100, runtime=58.21s, success=True, nit=452, nfev=455
[trial] d=3, n=1000, b=7/100, runtime=40.04s, success=True, nit=309, nfev=312
[trial] d=3, n=1000, b=8/100, runtime=53.76s, success=True, nit=411, nfev=419
[trial] d=3, n=1000, b=9/100, runtime=33.40s, success=True, nit=255, nfev=260
[trial] d=3, n=1000, b=10/100, runtime=35.61s, success=True, nit=274, nfev=277
[trial] d=3, n=1000, b=11/100, runtime=72.99s, success=True, nit=566, nfev=569
[trial] d=3, n=1000, b=12/100, runtime=55.70s, success=True, nit=429, nfev=434
[trial] d=3, n=1000, b=13/100, runtime=31.62s, success=True, nit=244, nfev=246
[trial] d=3, n=1000, b=14/100, runtime=37.25s, success=True, nit=287, nfev=290
[trial] d=3, n=1000, b=15/100, runtime=42.05s, success=True, nit=325, nfev=327
[trial] d=3, n=1000, b=16/100, runtime=24.83s, success=True, nit=197, nfev=199
[trial] d=3, n=1000, b=17/100, runtime=39.93s, success=True, nit=330, nfev=334
[trial] d=3, n=1000, b=18/100, runtime=37.14s, success=True, nit=318, nfev=320
[trial] d=3, n=1000, b=19/100, runtime=27.68s, success=True, nit=236, nfev=238
[trial] d=3, n=1000, b=20/100, runtime=18.74s, success=True, nit=159, nfev=161
[trial] d=3, n=1000, b=21/100, runtime=53.61s, success=True, nit=457, nfev=462
[trial] d=3, n=1000, b=22/100, runtime=35.63s, success=True, nit=305, nfev=307
[trial] d=3, n=1000, b=23/100, runtime=35.15s, success=True, nit=301, nfev=303
[trial] d=3, n=1000, b=24/100, runtime=42.41s, success=True, nit=363, nfev=366
[trial] d=3, n=1000, b=25/100, runtime=41.61s, success=True, nit=355, nfev=359
[trial] d=3, n=1000, b=26/100, runtime=27.84s, success=True, nit=238, nfev=240
[trial] d=3, n=1000, b=27/100, runtime=46.22s, success=True, nit=396, nfev=398
[trial] d=3, n=1000, b=28/100, runtime=36.94s, success=True, nit=315, nfev=317
[trial] d=3, n=1000, b=29/100, runtime=44.55s, success=True, nit=376, nfev=380
[trial] d=3, n=1000, b=30/100, runtime=47.75s, success=True, nit=405, nfev=408
[trial] d=3, n=1000, b=31/100, runtime=36.61s, success=True, nit=313, nfev=315
[trial] d=3, n=1000, b=32/100, runtime=43.45s, success=True, nit=367, nfev=371
[trial] d=3, n=1000, b=33/100, runtime=56.60s, success=True, nit=483, nfev=485
[trial] d=3, n=1000, b=34/100, runtime=40.68s, success=True, nit=346, nfev=349
[trial] d=3, n=1000, b=35/100, runtime=40.78s, success=True, nit=347, nfev=350
[trial] d=3, n=1000, b=36/100, runtime=49.70s, success=True, nit=424, nfev=427
[trial] d=3, n=1000, b=37/100, runtime=50.59s, success=True, nit=430, nfev=433
[trial] d=3, n=1000, b=38/100, runtime=44.44s, success=True, nit=375, nfev=377
[trial] d=3, n=1000, b=39/100, runtime=48.82s, success=True, nit=413, nfev=416
[trial] d=3, n=1000, b=40/100, runtime=34.35s, success=True, nit=291, nfev=293
[trial] d=3, n=1000, b=41/100, runtime=34.91s, success=True, nit=295, nfev=298
[trial] d=3, n=1000, b=42/100, runtime=54.63s, success=True, nit=460, nfev=466
[trial] d=3, n=1000, b=43/100, runtime=57.18s, success=True, nit=450, nfev=454
[trial] d=3, n=1000, b=44/100, runtime=39.27s, success=True, nit=305, nfev=308
[trial] d=3, n=1000, b=45/100, runtime=71.14s, success=True, nit=528, nfev=532
[trial] d=3, n=1000, b=46/100, runtime=43.30s, success=True, nit=319, nfev=321
[trial] d=3, n=1000, b=47/100, runtime=53.64s, success=True, nit=396, nfev=398
[trial] d=3, n=1000, b=48/100, runtime=68.07s, success=True, nit=501, nfev=505
[trial] d=3, n=1000, b=49/100, runtime=44.43s, success=True, nit=327, nfev=329
[trial] d=3, n=1000, b=50/100, runtime=54.46s, success=True, nit=399, nfev=404
[trial] d=3, n=1000, b=51/100, runtime=53.38s, success=True, nit=392, nfev=396
[trial] d=3, n=1000, b=52/100, runtime=44.75s, success=True, nit=331, nfev=333
[trial] d=3, n=1000, b=53/100, runtime=63.96s, success=True, nit=471, nfev=476
[trial] d=3, n=1000, b=54/100, runtime=58.62s, success=True, nit=430, nfev=435
[trial] d=3, n=1000, b=55/100, runtime=55.62s, success=True, nit=410, nfev=413
[trial] d=3, n=1000, b=56/100, runtime=62.13s, success=True, nit=457, nfev=460
[trial] d=3, n=1000, b=57/100, runtime=47.42s, success=True, nit=349, nfev=351
[trial] d=3, n=1000, b=58/100, runtime=50.29s, success=True, nit=369, nfev=371
[trial] d=3, n=1000, b=59/100, runtime=47.97s, success=True, nit=351, nfev=354
[trial] d=3, n=1000, b=60/100, runtime=53.60s, success=True, nit=392, nfev=396
[trial] d=3, n=1000, b=61/100, runtime=67.87s, success=True, nit=498, nfev=501
[trial] d=3, n=1000, b=62/100, runtime=47.25s, success=True, nit=344, nfev=349
[trial] d=3, n=1000, b=63/100, runtime=45.01s, success=True, nit=331, nfev=333
[trial] d=3, n=1000, b=64/100, runtime=45.71s, success=True, nit=336, nfev=338
[trial] d=3, n=1000, b=65/100, runtime=78.56s, success=True, nit=582, nfev=584
[trial] d=3, n=1000, b=66/100, runtime=60.25s, success=True, nit=444, nfev=447
[trial] d=3, n=1000, b=67/100, runtime=67.86s, success=True, nit=502, nfev=504
[trial] d=3, n=1000, b=68/100, runtime=52.72s, success=True, nit=386, nfev=388
[trial] d=3, n=1000, b=69/100, runtime=47.24s, success=True, nit=347, nfev=349
[trial] d=3, n=1000, b=70/100, runtime=51.20s, success=True, nit=374, nfev=378
[trial] d=3, n=1000, b=71/100, runtime=57.31s, success=True, nit=422, nfev=424
[trial] d=3, n=1000, b=72/100, runtime=42.75s, success=True, nit=315, nfev=317
[trial] d=3, n=1000, b=73/100, runtime=48.58s, success=True, nit=356, nfev=359
[trial] d=3, n=1000, b=74/100, runtime=57.56s, success=True, nit=425, nfev=427
[trial] d=3, n=1000, b=75/100, runtime=63.21s, success=True, nit=465, nfev=470
[trial] d=3, n=1000, b=76/100, runtime=55.97s, success=True, nit=412, nfev=416
[trial] d=3, n=1000, b=77/100, runtime=64.02s, success=True, nit=471, nfev=476
[trial] d=3, n=1000, b=78/100, runtime=55.04s, success=True, nit=406, nfev=410
[trial] d=3, n=1000, b=79/100, runtime=49.80s, success=True, nit=366, nfev=370
[trial] d=3, n=1000, b=80/100, runtime=45.54s, success=True, nit=331, nfev=338
[trial] d=3, n=1000, b=81/100, runtime=70.64s, success=True, nit=522, nfev=525
[trial] d=3, n=1000, b=82/100, runtime=55.36s, success=True, nit=408, nfev=411
[trial] d=3, n=1000, b=83/100, runtime=30.24s, success=True, nit=222, nfev=224
[trial] d=3, n=1000, b=84/100, runtime=58.30s, success=True, nit=428, nfev=435
[trial] d=3, n=1000, b=85/100, runtime=39.04s, success=True, nit=291, nfev=293
[trial] d=3, n=1000, b=86/100, runtime=56.41s, success=True, nit=420, nfev=423
[trial] d=3, n=1000, b=87/100, runtime=47.29s, success=True, nit=351, nfev=354
[trial] d=3, n=1000, b=88/100, runtime=60.47s, success=True, nit=451, nfev=454
[trial] d=3, n=1000, b=89/100, runtime=70.41s, success=True, nit=521, nfev=528
[trial] d=3, n=1000, b=90/100, runtime=67.72s, success=True, nit=502, nfev=507
[trial] d=3, n=1000, b=91/100, runtime=49.76s, success=True, nit=366, nfev=373
[trial] d=3, n=1000, b=92/100, runtime=41.69s, success=True, nit=309, nfev=312
[trial] d=3, n=1000, b=93/100, runtime=55.19s, success=True, nit=412, nfev=414
[trial] d=3, n=1000, b=94/100, runtime=55.90s, success=True, nit=415, nfev=419
[trial] d=3, n=1000, b=95/100, runtime=35.53s, success=True, nit=261, nfev=265
[trial] d=3, n=1000, b=96/100, runtime=59.79s, success=True, nit=447, nfev=450
[trial] d=3, n=1000, b=97/100, runtime=44.65s, success=True, nit=332, nfev=335
[trial] d=3, n=1000, b=98/100, runtime=41.88s, success=True, nit=311, nfev=315
[trial] d=3, n=1000, b=99/100, runtime=43.71s, success=True, nit=327, nfev=329
[trial] d=3, n=1000, b=100/100, runtime=36.93s, success=True, nit=276, nfev=278
[trial] d=3, n=3000, b=1/100, runtime=469.61s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=2/100, runtime=468.61s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=3/100, runtime=471.32s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=4/100, runtime=471.15s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=5/100, runtime=469.87s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=6/100, runtime=471.58s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=7/100, runtime=471.34s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=8/100, runtime=472.43s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=9/100, runtime=469.11s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=10/100, runtime=467.86s, success=True, nit=990, nfev=993
[trial] d=3, n=3000, b=11/100, runtime=471.37s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=12/100, runtime=471.01s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=13/100, runtime=474.13s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=14/100, runtime=474.40s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=15/100, runtime=471.48s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=16/100, runtime=472.30s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=17/100, runtime=476.90s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=18/100, runtime=476.09s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=19/100, runtime=476.52s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=20/100, runtime=476.87s, success=False, nit=1000, nfev=1003
[trial] d=3, n=3000, b=21/100, runtime=476.61s, success=False, nit=1000, nfev=1003
