Python executable: /burg-archive/home/ss6574/.conda/envs/ot-exp/bin/python
Python version: 3.11.15 | packaged by conda-forge | (main, Mar  5 2026, 16:45:40) [GCC 14.3.0]
otexp package: /burg-archive/home/ss6574/L1-rates-ot-potentials/src/otexp/__init__.py
Running new_d dimension d=2, task=0
[trial] d=2, n=3000, b=9/100, runtime=466.62s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=10/100, runtime=465.41s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=11/100, runtime=464.04s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=12/100, runtime=466.03s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=13/100, runtime=461.42s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=14/100, runtime=465.27s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=15/100, runtime=471.17s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=16/100, runtime=472.23s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=17/100, runtime=469.74s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=18/100, runtime=470.47s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=19/100, runtime=479.20s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=20/100, runtime=475.25s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=21/100, runtime=472.97s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=22/100, runtime=467.15s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=23/100, runtime=473.17s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=24/100, runtime=475.39s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=25/100, runtime=479.39s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=26/100, runtime=523.12s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=27/100, runtime=510.24s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=28/100, runtime=477.08s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=29/100, runtime=472.65s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=30/100, runtime=469.14s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=31/100, runtime=467.99s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=32/100, runtime=467.71s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=33/100, runtime=467.24s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=34/100, runtime=469.02s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=35/100, runtime=480.18s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=36/100, runtime=466.27s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=37/100, runtime=376.92s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=38/100, runtime=431.33s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=39/100, runtime=430.41s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=40/100, runtime=429.31s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=41/100, runtime=429.66s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=42/100, runtime=430.07s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=43/100, runtime=447.39s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=44/100, runtime=468.21s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=45/100, runtime=470.81s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=46/100, runtime=472.58s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=47/100, runtime=474.89s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=48/100, runtime=471.83s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=49/100, runtime=468.70s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=50/100, runtime=473.66s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=51/100, runtime=472.55s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=52/100, runtime=472.13s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=53/100, runtime=476.42s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=54/100, runtime=471.75s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=55/100, runtime=469.46s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=56/100, runtime=473.99s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=57/100, runtime=475.61s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=58/100, runtime=474.12s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=59/100, runtime=464.48s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=60/100, runtime=471.49s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=61/100, runtime=472.97s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=62/100, runtime=473.75s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=63/100, runtime=473.73s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=64/100, runtime=476.11s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=65/100, runtime=474.61s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=66/100, runtime=470.90s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=67/100, runtime=469.64s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=68/100, runtime=470.58s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=69/100, runtime=468.31s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=70/100, runtime=468.48s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=71/100, runtime=471.15s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=72/100, runtime=471.67s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=73/100, runtime=471.68s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=74/100, runtime=472.79s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=75/100, runtime=476.54s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=76/100, runtime=471.46s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=77/100, runtime=473.32s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=78/100, runtime=474.23s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=79/100, runtime=471.63s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=80/100, runtime=470.34s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=81/100, runtime=468.34s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=82/100, runtime=484.50s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=83/100, runtime=509.17s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=84/100, runtime=516.96s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=85/100, runtime=527.30s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=86/100, runtime=534.87s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=87/100, runtime=533.21s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=88/100, runtime=526.41s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=89/100, runtime=511.15s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=90/100, runtime=509.69s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=91/100, runtime=489.13s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=92/100, runtime=515.86s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=93/100, runtime=465.56s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=94/100, runtime=452.81s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=95/100, runtime=456.38s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=96/100, runtime=458.22s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=97/100, runtime=454.30s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=98/100, runtime=454.41s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=99/100, runtime=455.21s, success=False, nit=1000, nfev=1003
[trial] d=2, n=3000, b=100/100, runtime=453.06s, success=False, nit=1000, nfev=1003

 Summary:
 d    n   B  mean_loss  std_loss  se_loss     beta  mean_loss_over_beta
 2  100 100   0.036461  0.015168 0.001517 0.100000             0.364606
 2  300 100   0.021587  0.008507 0.000851 0.057735             0.373890
 2 1000 100   0.011323  0.004108 0.000411 0.031623             0.358060
 2 3000 100   0.006808  0.003231 0.000323 0.018257             0.372885

Empirical log-log slope for mean loss: -0.498
Log-log slope of beta(n,2): -0.500
