Python executable: /burg-archive/home/ss6574/.conda/envs/ot-exp/bin/python
Python version: 3.11.15 | packaged by conda-forge | (main, Mar  5 2026, 16:45:40) [GCC 14.3.0]
otexp package: /burg-archive/home/ss6574/L1-rates-ot-potentials/src/otexp/__init__.py
Running new_d dimension d=10, task=5
[trial] d=10, n=100, b=1/100, runtime=0.29s, success=True, nit=47, nfev=55
[trial] d=10, n=100, b=41/100, runtime=0.33s, success=True, nit=57, nfev=68
[trial] d=10, n=100, b=42/100, runtime=0.42s, success=True, nit=70, nfev=87
[trial] d=10, n=100, b=43/100, runtime=0.26s, success=True, nit=45, nfev=54
[trial] d=10, n=100, b=44/100, runtime=0.29s, success=True, nit=54, nfev=60
[trial] d=10, n=100, b=45/100, runtime=0.49s, success=True, nit=85, nfev=101
[trial] d=10, n=100, b=46/100, runtime=0.29s, success=True, nit=49, nfev=59
[trial] d=10, n=100, b=47/100, runtime=0.28s, success=True, nit=51, nfev=58
[trial] d=10, n=100, b=48/100, runtime=0.33s, success=True, nit=59, nfev=68
[trial] d=10, n=100, b=49/100, runtime=0.29s, success=True, nit=56, nfev=60
[trial] d=10, n=100, b=50/100, runtime=0.32s, success=True, nit=58, nfev=66
[trial] d=10, n=100, b=51/100, runtime=0.33s, success=True, nit=61, nfev=69
[trial] d=10, n=100, b=52/100, runtime=0.45s, success=True, nit=78, nfev=92
[trial] d=10, n=100, b=53/100, runtime=0.28s, success=True, nit=47, nfev=57
[trial] d=10, n=100, b=54/100, runtime=0.47s, success=True, nit=75, nfev=98
[trial] d=10, n=100, b=55/100, runtime=0.29s, success=True, nit=44, nfev=60
[trial] d=10, n=100, b=56/100, runtime=0.29s, success=True, nit=50, nfev=61
[trial] d=10, n=100, b=57/100, runtime=0.41s, success=True, nit=70, nfev=85
[trial] d=10, n=100, b=58/100, runtime=0.22s, success=True, nit=39, nfev=47
[trial] d=10, n=100, b=59/100, runtime=0.59s, success=True, nit=107, nfev=123
[trial] d=10, n=100, b=60/100, runtime=0.53s, success=True, nit=93, nfev=110
[trial] d=10, n=100, b=61/100, runtime=0.20s, success=True, nit=36, nfev=42
[trial] d=10, n=100, b=62/100, runtime=0.25s, success=True, nit=46, nfev=52
[trial] d=10, n=100, b=63/100, runtime=0.41s, success=True, nit=72, nfev=84
[trial] d=10, n=100, b=64/100, runtime=0.40s, success=True, nit=72, nfev=83
[trial] d=10, n=100, b=65/100, runtime=0.29s, success=True, nit=51, nfev=60
[trial] d=10, n=100, b=66/100, runtime=0.29s, success=True, nit=50, nfev=60
[trial] d=10, n=100, b=67/100, runtime=0.21s, success=True, nit=36, nfev=43
[trial] d=10, n=100, b=68/100, runtime=0.20s, success=True, nit=33, nfev=40
[trial] d=10, n=100, b=69/100, runtime=0.27s, success=True, nit=46, nfev=55
[trial] d=10, n=100, b=70/100, runtime=0.28s, success=True, nit=48, nfev=57
[trial] d=10, n=100, b=71/100, runtime=0.36s, success=True, nit=63, nfev=74
[trial] d=10, n=100, b=72/100, runtime=0.12s, success=True, nit=22, nfev=25
[trial] d=10, n=100, b=73/100, runtime=0.46s, success=True, nit=82, nfev=95
[trial] d=10, n=100, b=74/100, runtime=0.59s, success=True, nit=104, nfev=123
[trial] d=10, n=100, b=75/100, runtime=0.14s, success=True, nit=23, nfev=29
[trial] d=10, n=100, b=76/100, runtime=0.34s, success=True, nit=60, nfev=71
[trial] d=10, n=100, b=77/100, runtime=0.25s, success=True, nit=44, nfev=51
[trial] d=10, n=100, b=78/100, runtime=0.23s, success=True, nit=42, nfev=48
[trial] d=10, n=100, b=79/100, runtime=0.35s, success=True, nit=59, nfev=71
[trial] d=10, n=100, b=80/100, runtime=0.58s, success=True, nit=100, nfev=122
[trial] d=10, n=100, b=81/100, runtime=0.48s, success=True, nit=87, nfev=101
[trial] d=10, n=100, b=82/100, runtime=0.32s, success=True, nit=58, nfev=67
[trial] d=10, n=100, b=83/100, runtime=0.36s, success=True, nit=62, nfev=75
[trial] d=10, n=100, b=84/100, runtime=0.26s, success=True, nit=44, nfev=53
[trial] d=10, n=100, b=85/100, runtime=0.18s, success=True, nit=33, nfev=38
[trial] d=10, n=100, b=86/100, runtime=0.44s, success=True, nit=78, nfev=92
[trial] d=10, n=100, b=87/100, runtime=0.39s, success=True, nit=65, nfev=81
[trial] d=10, n=100, b=88/100, runtime=0.30s, success=True, nit=52, nfev=62
[trial] d=10, n=100, b=89/100, runtime=0.36s, success=True, nit=63, nfev=75
[trial] d=10, n=100, b=90/100, runtime=0.48s, success=True, nit=84, nfev=100
[trial] d=10, n=100, b=91/100, runtime=0.49s, success=True, nit=84, nfev=103
[trial] d=10, n=100, b=92/100, runtime=0.34s, success=True, nit=56, nfev=72
[trial] d=10, n=100, b=93/100, runtime=0.40s, success=True, nit=72, nfev=84
[trial] d=10, n=100, b=94/100, runtime=0.26s, success=True, nit=44, nfev=55
[trial] d=10, n=100, b=95/100, runtime=0.27s, success=True, nit=50, nfev=56
[trial] d=10, n=100, b=96/100, runtime=0.19s, success=True, nit=34, nfev=40
[trial] d=10, n=100, b=97/100, runtime=0.28s, success=True, nit=53, nfev=59
[trial] d=10, n=100, b=98/100, runtime=0.32s, success=True, nit=57, nfev=67
[trial] d=10, n=100, b=99/100, runtime=0.21s, success=True, nit=36, nfev=44
[trial] d=10, n=100, b=100/100, runtime=0.26s, success=True, nit=46, nfev=54
[trial] d=10, n=300, b=1/100, runtime=4.85s, success=True, nit=242, nfev=245
[trial] d=10, n=300, b=2/100, runtime=4.26s, success=True, nit=208, nfev=215
[trial] d=10, n=300, b=3/100, runtime=3.88s, success=True, nit=191, nfev=196
[trial] d=10, n=300, b=4/100, runtime=2.53s, success=True, nit=124, nfev=129
[trial] d=10, n=300, b=5/100, runtime=3.48s, success=True, nit=174, nfev=177
[trial] d=10, n=300, b=6/100, runtime=4.93s, success=True, nit=243, nfev=249
[trial] d=10, n=300, b=7/100, runtime=4.23s, success=True, nit=207, nfev=211
[trial] d=10, n=300, b=8/100, runtime=4.99s, success=True, nit=249, nfev=252
[trial] d=10, n=300, b=9/100, runtime=2.64s, success=True, nit=127, nfev=133
[trial] d=10, n=300, b=10/100, runtime=5.74s, success=True, nit=284, nfev=290
[trial] d=10, n=300, b=11/100, runtime=4.58s, success=True, nit=227, nfev=233
[trial] d=10, n=300, b=12/100, runtime=3.43s, success=True, nit=166, nfev=172
[trial] d=10, n=300, b=13/100, runtime=1.74s, success=True, nit=83, nfev=87
[trial] d=10, n=300, b=14/100, runtime=4.02s, success=True, nit=197, nfev=202
[trial] d=10, n=300, b=15/100, runtime=5.55s, success=True, nit=272, nfev=279
[trial] d=10, n=300, b=16/100, runtime=5.74s, success=True, nit=272, nfev=289
[trial] d=10, n=300, b=17/100, runtime=4.54s, success=True, nit=223, nfev=228
[trial] d=10, n=300, b=18/100, runtime=5.88s, success=True, nit=292, nfev=298
[trial] d=10, n=300, b=19/100, runtime=8.43s, success=True, nit=412, nfev=424
[trial] d=10, n=300, b=20/100, runtime=4.94s, success=True, nit=243, nfev=248
[trial] d=10, n=300, b=21/100, runtime=3.71s, success=True, nit=182, nfev=186
[trial] d=10, n=300, b=22/100, runtime=4.77s, success=True, nit=236, nfev=239
[trial] d=10, n=300, b=23/100, runtime=4.31s, success=True, nit=209, nfev=216
[trial] d=10, n=300, b=24/100, runtime=4.12s, success=True, nit=208, nfev=210
[trial] d=10, n=300, b=25/100, runtime=5.18s, success=True, nit=255, nfev=260
[trial] d=10, n=300, b=26/100, runtime=3.47s, success=True, nit=169, nfev=174
[trial] d=10, n=300, b=27/100, runtime=6.77s, success=True, nit=333, nfev=340
[trial] d=10, n=300, b=28/100, runtime=4.67s, success=True, nit=226, nfev=234
[trial] d=10, n=300, b=29/100, runtime=5.11s, success=True, nit=247, nfev=254
[trial] d=10, n=300, b=30/100, runtime=6.34s, success=True, nit=308, nfev=318
[trial] d=10, n=300, b=31/100, runtime=4.72s, success=True, nit=231, nfev=235
[trial] d=10, n=300, b=32/100, runtime=4.06s, success=True, nit=195, nfev=198
[trial] d=10, n=300, b=33/100, runtime=2.29s, success=True, nit=109, nfev=113
[trial] d=10, n=300, b=34/100, runtime=10.29s, success=True, nit=502, nfev=512
[trial] d=10, n=300, b=35/100, runtime=8.04s, success=True, nit=397, nfev=402
[trial] d=10, n=300, b=36/100, runtime=3.22s, success=True, nit=154, nfev=159
[trial] d=10, n=300, b=37/100, runtime=7.62s, success=True, nit=367, nfev=378
[trial] d=10, n=300, b=38/100, runtime=6.03s, success=True, nit=295, nfev=299
[trial] d=10, n=300, b=39/100, runtime=2.19s, success=True, nit=106, nfev=108
[trial] d=10, n=300, b=40/100, runtime=5.14s, success=True, nit=249, nfev=255
[trial] d=10, n=300, b=41/100, runtime=5.00s, success=True, nit=247, nfev=251
[trial] d=10, n=300, b=42/100, runtime=5.13s, success=True, nit=246, nfev=254
[trial] d=10, n=300, b=43/100, runtime=5.68s, success=True, nit=275, nfev=282
[trial] d=10, n=300, b=44/100, runtime=3.84s, success=True, nit=184, nfev=190
[trial] d=10, n=300, b=45/100, runtime=5.30s, success=True, nit=259, nfev=263
[trial] d=10, n=300, b=46/100, runtime=3.61s, success=True, nit=175, nfev=179
[trial] d=10, n=300, b=47/100, runtime=5.74s, success=True, nit=283, nfev=288
[trial] d=10, n=300, b=48/100, runtime=8.91s, success=True, nit=434, nfev=444
[trial] d=10, n=300, b=49/100, runtime=4.37s, success=True, nit=210, nfev=217
[trial] d=10, n=300, b=50/100, runtime=3.75s, success=True, nit=181, nfev=186
[trial] d=10, n=300, b=51/100, runtime=7.11s, success=True, nit=346, nfev=353
[trial] d=10, n=300, b=52/100, runtime=4.50s, success=True, nit=219, nfev=225
[trial] d=10, n=300, b=53/100, runtime=6.02s, success=True, nit=296, nfev=300
[trial] d=10, n=300, b=54/100, runtime=7.00s, success=True, nit=336, nfev=344
[trial] d=10, n=300, b=55/100, runtime=4.67s, success=True, nit=226, nfev=232
[trial] d=10, n=300, b=56/100, runtime=3.13s, success=True, nit=152, nfev=155
[trial] d=10, n=300, b=57/100, runtime=7.99s, success=True, nit=389, nfev=397
[trial] d=10, n=300, b=58/100, runtime=2.75s, success=True, nit=136, nfev=139
[trial] d=10, n=300, b=59/100, runtime=5.36s, success=True, nit=263, nfev=266
[trial] d=10, n=300, b=60/100, runtime=4.50s, success=True, nit=219, nfev=223
[trial] d=10, n=300, b=61/100, runtime=3.73s, success=True, nit=183, nfev=185
[trial] d=10, n=300, b=62/100, runtime=6.00s, success=True, nit=293, nfev=298
[trial] d=10, n=300, b=63/100, runtime=5.02s, success=True, nit=244, nfev=249
[trial] d=10, n=300, b=64/100, runtime=4.89s, success=True, nit=242, nfev=246
[trial] d=10, n=300, b=65/100, runtime=5.21s, success=True, nit=251, nfev=259
[trial] d=10, n=300, b=66/100, runtime=5.83s, success=True, nit=284, nfev=289
[trial] d=10, n=300, b=67/100, runtime=6.97s, success=True, nit=340, nfev=348
[trial] d=10, n=300, b=68/100, runtime=5.78s, success=True, nit=280, nfev=288
[trial] d=10, n=300, b=69/100, runtime=5.87s, success=True, nit=287, nfev=295
[trial] d=10, n=300, b=70/100, runtime=6.93s, success=True, nit=339, nfev=346
[trial] d=10, n=300, b=71/100, runtime=7.18s, success=True, nit=352, nfev=359
[trial] d=10, n=300, b=72/100, runtime=4.30s, success=True, nit=211, nfev=214
[trial] d=10, n=300, b=73/100, runtime=5.36s, success=True, nit=263, nfev=266
[trial] d=10, n=300, b=74/100, runtime=5.15s, success=True, nit=248, nfev=255
[trial] d=10, n=300, b=75/100, runtime=4.09s, success=True, nit=198, nfev=207
[trial] d=10, n=300, b=76/100, runtime=6.78s, success=True, nit=333, nfev=338
[trial] d=10, n=300, b=77/100, runtime=4.98s, success=True, nit=241, nfev=246
[trial] d=10, n=300, b=78/100, runtime=6.02s, success=True, nit=295, nfev=301
[trial] d=10, n=300, b=79/100, runtime=3.87s, success=True, nit=188, nfev=193
[trial] d=10, n=300, b=80/100, runtime=4.90s, success=True, nit=242, nfev=246
[trial] d=10, n=300, b=81/100, runtime=4.05s, success=True, nit=197, nfev=203
[trial] d=10, n=300, b=82/100, runtime=4.75s, success=True, nit=235, nfev=237
[trial] d=10, n=300, b=83/100, runtime=5.25s, success=True, nit=258, nfev=262
[trial] d=10, n=300, b=84/100, runtime=5.09s, success=True, nit=250, nfev=254
[trial] d=10, n=300, b=85/100, runtime=3.79s, success=True, nit=185, nfev=189
[trial] d=10, n=300, b=86/100, runtime=5.20s, success=True, nit=252, nfev=260
[trial] d=10, n=300, b=87/100, runtime=6.23s, success=True, nit=305, nfev=314
[trial] d=10, n=300, b=88/100, runtime=4.32s, success=True, nit=213, nfev=216
[trial] d=10, n=300, b=89/100, runtime=6.56s, success=True, nit=322, nfev=328
[trial] d=10, n=300, b=90/100, runtime=5.30s, success=True, nit=258, nfev=265
[trial] d=10, n=300, b=91/100, runtime=6.81s, success=True, nit=333, nfev=340
[trial] d=10, n=300, b=92/100, runtime=6.30s, success=True, nit=312, nfev=317
[trial] d=10, n=300, b=93/100, runtime=2.33s, success=True, nit=114, nfev=116
[trial] d=10, n=300, b=94/100, runtime=5.09s, success=True, nit=251, nfev=254
[trial] d=10, n=300, b=95/100, runtime=2.83s, success=True, nit=137, nfev=141
[trial] d=10, n=300, b=96/100, runtime=6.87s, success=True, nit=337, nfev=343
[trial] d=10, n=300, b=97/100, runtime=4.49s, success=True, nit=218, nfev=224
[trial] d=10, n=300, b=98/100, runtime=5.83s, success=True, nit=289, nfev=293
[trial] d=10, n=300, b=99/100, runtime=7.12s, success=True, nit=349, nfev=353
[trial] d=10, n=300, b=100/100, runtime=5.69s, success=True, nit=272, nfev=278
[trial] d=10, n=1000, b=1/100, runtime=23.85s, success=True, nit=306, nfev=311
[trial] d=10, n=1000, b=2/100, runtime=24.38s, success=True, nit=313, nfev=318
[trial] d=10, n=1000, b=3/100, runtime=23.48s, success=True, nit=299, nfev=306
[trial] d=10, n=1000, b=4/100, runtime=18.42s, success=True, nit=235, nfev=240
[trial] d=10, n=1000, b=5/100, runtime=26.29s, success=True, nit=333, nfev=342
[trial] d=10, n=1000, b=6/100, runtime=26.34s, success=True, nit=337, nfev=342
[trial] d=10, n=1000, b=7/100, runtime=28.77s, success=True, nit=364, nfev=374
[trial] d=10, n=1000, b=8/100, runtime=22.03s, success=True, nit=281, nfev=286
[trial] d=10, n=1000, b=9/100, runtime=23.16s, success=True, nit=296, nfev=301
[trial] d=10, n=1000, b=10/100, runtime=10.80s, success=True, nit=137, nfev=140
[trial] d=10, n=1000, b=11/100, runtime=33.78s, success=True, nit=418, nfev=439
[trial] d=10, n=1000, b=12/100, runtime=9.74s, success=True, nit=121, nfev=126
[trial] d=10, n=1000, b=13/100, runtime=26.30s, success=True, nit=331, nfev=342
[trial] d=10, n=1000, b=14/100, runtime=19.16s, success=True, nit=243, nfev=249
[trial] d=10, n=1000, b=15/100, runtime=12.59s, success=True, nit=158, nfev=163
[trial] d=10, n=1000, b=16/100, runtime=25.62s, success=True, nit=324, nfev=333
[trial] d=10, n=1000, b=17/100, runtime=14.19s, success=True, nit=180, nfev=183
[trial] d=10, n=1000, b=18/100, runtime=22.88s, success=True, nit=272, nfev=278
[trial] d=10, n=1000, b=19/100, runtime=15.25s, success=True, nit=178, nfev=182
[trial] d=10, n=1000, b=20/100, runtime=24.10s, success=True, nit=287, nfev=292
[trial] d=10, n=1000, b=21/100, runtime=28.18s, success=True, nit=327, nfev=334
[trial] d=10, n=1000, b=22/100, runtime=19.19s, success=True, nit=231, nfev=237
[trial] d=10, n=1000, b=23/100, runtime=24.22s, success=True, nit=305, nfev=314
[trial] d=10, n=1000, b=24/100, runtime=19.32s, success=True, nit=243, nfev=250
[trial] d=10, n=1000, b=25/100, runtime=27.64s, success=True, nit=349, nfev=359
[trial] d=10, n=1000, b=26/100, runtime=19.70s, success=True, nit=246, nfev=256
[trial] d=10, n=1000, b=27/100, runtime=28.08s, success=True, nit=355, nfev=365
[trial] d=10, n=1000, b=28/100, runtime=17.28s, success=True, nit=219, nfev=224
[trial] d=10, n=1000, b=29/100, runtime=16.24s, success=True, nit=205, nfev=211
[trial] d=10, n=1000, b=30/100, runtime=29.29s, success=True, nit=370, nfev=381
[trial] d=10, n=1000, b=31/100, runtime=16.02s, success=True, nit=204, nfev=208
[trial] d=10, n=1000, b=32/100, runtime=12.20s, success=True, nit=152, nfev=158
[trial] d=10, n=1000, b=33/100, runtime=22.38s, success=True, nit=285, nfev=291
[trial] d=10, n=1000, b=34/100, runtime=23.04s, success=True, nit=281, nfev=283
[trial] d=10, n=1000, b=35/100, runtime=13.46s, success=True, nit=164, nfev=170
[trial] d=10, n=1000, b=36/100, runtime=17.17s, success=True, nit=215, nfev=222
[trial] d=10, n=1000, b=37/100, runtime=21.91s, success=True, nit=278, nfev=285
[trial] d=10, n=1000, b=38/100, runtime=23.44s, success=True, nit=294, nfev=305
[trial] d=10, n=1000, b=39/100, runtime=23.98s, success=True, nit=301, nfev=312
[trial] d=10, n=1000, b=40/100, runtime=21.50s, success=True, nit=274, nfev=279
[trial] d=10, n=1000, b=41/100, runtime=19.38s, success=True, nit=243, nfev=252
[trial] d=10, n=1000, b=42/100, runtime=18.38s, success=True, nit=231, nfev=239
[trial] d=10, n=1000, b=43/100, runtime=17.02s, success=True, nit=214, nfev=221
[trial] d=10, n=1000, b=44/100, runtime=23.92s, success=True, nit=302, nfev=311
[trial] d=10, n=1000, b=45/100, runtime=9.43s, success=True, nit=118, nfev=122
[trial] d=10, n=1000, b=46/100, runtime=12.17s, success=True, nit=156, nfev=158
[trial] d=10, n=1000, b=47/100, runtime=10.13s, success=True, nit=128, nfev=131
[trial] d=10, n=1000, b=48/100, runtime=13.43s, success=True, nit=173, nfev=175
[trial] d=10, n=1000, b=49/100, runtime=16.36s, success=True, nit=207, nfev=213
[trial] d=10, n=1000, b=50/100, runtime=26.73s, success=True, nit=337, nfev=349
[trial] d=10, n=1000, b=51/100, runtime=16.83s, success=True, nit=214, nfev=219
[trial] d=10, n=1000, b=52/100, runtime=27.02s, success=True, nit=345, nfev=351
[trial] d=10, n=1000, b=53/100, runtime=18.29s, success=True, nit=233, nfev=237
[trial] d=10, n=1000, b=54/100, runtime=21.83s, success=True, nit=276, nfev=284
[trial] d=10, n=1000, b=55/100, runtime=26.50s, success=True, nit=337, nfev=345
[trial] d=10, n=1000, b=56/100, runtime=17.84s, success=True, nit=226, nfev=232
[trial] d=10, n=1000, b=57/100, runtime=25.47s, success=True, nit=316, nfev=332
[trial] d=10, n=1000, b=58/100, runtime=20.44s, success=True, nit=260, nfev=266
[trial] d=10, n=1000, b=59/100, runtime=16.88s, success=True, nit=213, nfev=219
[trial] d=10, n=1000, b=60/100, runtime=18.21s, success=True, nit=234, nfev=237
[trial] d=10, n=1000, b=61/100, runtime=16.53s, success=True, nit=212, nfev=215
[trial] d=10, n=1000, b=62/100, runtime=18.46s, success=True, nit=238, nfev=242
[trial] d=10, n=1000, b=63/100, runtime=18.99s, success=True, nit=240, nfev=247
[trial] d=10, n=1000, b=64/100, runtime=31.97s, success=True, nit=408, nfev=416
[trial] d=10, n=1000, b=65/100, runtime=22.29s, success=True, nit=285, nfev=290
[trial] d=10, n=1000, b=66/100, runtime=26.09s, success=True, nit=330, nfev=340
[trial] d=10, n=1000, b=67/100, runtime=19.76s, success=True, nit=249, nfev=257
[trial] d=10, n=1000, b=68/100, runtime=19.59s, success=True, nit=246, nfev=255
[trial] d=10, n=1000, b=69/100, runtime=22.81s, success=True, nit=287, nfev=297
[trial] d=10, n=1000, b=70/100, runtime=19.97s, success=True, nit=252, nfev=259
[trial] d=10, n=1000, b=71/100, runtime=11.40s, success=True, nit=146, nfev=148
[trial] d=10, n=1000, b=72/100, runtime=17.63s, success=True, nit=220, nfev=229
[trial] d=10, n=1000, b=73/100, runtime=24.89s, success=True, nit=316, nfev=324
[trial] d=10, n=1000, b=74/100, runtime=15.69s, success=True, nit=197, nfev=204
[trial] d=10, n=1000, b=75/100, runtime=19.60s, success=True, nit=250, nfev=255
[trial] d=10, n=1000, b=76/100, runtime=17.00s, success=True, nit=213, nfev=221
[trial] d=10, n=1000, b=77/100, runtime=23.70s, success=True, nit=294, nfev=308
[trial] d=10, n=1000, b=78/100, runtime=20.77s, success=True, nit=264, nfev=270
[trial] d=10, n=1000, b=79/100, runtime=34.52s, success=True, nit=442, nfev=450
[trial] d=10, n=1000, b=80/100, runtime=13.47s, success=True, nit=172, nfev=175
[trial] d=10, n=1000, b=81/100, runtime=19.37s, success=True, nit=244, nfev=252
[trial] d=10, n=1000, b=82/100, runtime=14.74s, success=True, nit=184, nfev=191
[trial] d=10, n=1000, b=83/100, runtime=25.37s, success=True, nit=318, nfev=330
[trial] d=10, n=1000, b=84/100, runtime=18.47s, success=True, nit=237, nfev=240
[trial] d=10, n=1000, b=85/100, runtime=12.54s, success=True, nit=161, nfev=163
[trial] d=10, n=1000, b=86/100, runtime=25.96s, success=True, nit=328, nfev=338
[trial] d=10, n=1000, b=87/100, runtime=23.00s, success=True, nit=288, nfev=300
[trial] d=10, n=1000, b=88/100, runtime=18.43s, success=True, nit=234, nfev=239
[trial] d=10, n=1000, b=89/100, runtime=17.98s, success=True, nit=227, nfev=234
[trial] d=10, n=1000, b=90/100, runtime=18.62s, success=True, nit=238, nfev=242
[trial] d=10, n=1000, b=91/100, runtime=25.80s, success=True, nit=329, nfev=336
[trial] d=10, n=1000, b=92/100, runtime=13.62s, success=True, nit=173, nfev=177
[trial] d=10, n=1000, b=93/100, runtime=12.95s, success=True, nit=164, nfev=168
[trial] d=10, n=1000, b=94/100, runtime=20.13s, success=True, nit=257, nfev=262
[trial] d=10, n=1000, b=95/100, runtime=12.38s, success=True, nit=157, nfev=160
[trial] d=10, n=1000, b=96/100, runtime=17.45s, success=True, nit=220, nfev=227
[trial] d=10, n=1000, b=97/100, runtime=21.00s, success=True, nit=265, nfev=273
[trial] d=10, n=1000, b=98/100, runtime=20.75s, success=True, nit=263, nfev=270
[trial] d=10, n=1000, b=99/100, runtime=15.46s, success=True, nit=198, nfev=201
[trial] d=10, n=1000, b=100/100, runtime=19.78s, success=True, nit=254, nfev=257
[trial] d=10, n=3000, b=1/100, runtime=281.73s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=2/100, runtime=281.81s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=3/100, runtime=267.92s, success=True, nit=951, nfev=952
[trial] d=10, n=3000, b=4/100, runtime=253.58s, success=True, nit=900, nfev=901
[trial] d=10, n=3000, b=5/100, runtime=281.76s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=6/100, runtime=274.37s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=7/100, runtime=274.49s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=8/100, runtime=274.50s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=9/100, runtime=274.36s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=10/100, runtime=218.26s, success=True, nit=795, nfev=796
[trial] d=10, n=3000, b=11/100, runtime=273.93s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=12/100, runtime=246.44s, success=True, nit=893, nfev=894
[trial] d=10, n=3000, b=13/100, runtime=277.19s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=14/100, runtime=277.25s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=15/100, runtime=257.97s, success=True, nit=930, nfev=931
[trial] d=10, n=3000, b=16/100, runtime=277.27s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=17/100, runtime=277.55s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=18/100, runtime=277.47s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=19/100, runtime=277.71s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=20/100, runtime=280.03s, success=False, nit=1000, nfev=1001
[trial] d=10, n=3000, b=21/100, runtime=282.06s, success=False, nit=1000, nfev=1001
